matchId,deckId,botType,side,round,targetsAffected,attackRemoved,healthRemoved,boardValueBefore,boardValueAfter,boardValueRemoved,won,winWithinOneRound,winWithinTwoRounds
match-75f02c68-184,forschung_muskelkraft,standard,0,7,3,8,4,15,3,12,false,false,false
match-75f02c68-184,rudeljaeger,standard,1,8,4,19,25,48,4,44,true,false,false
match-fca2dbaa-185,rudeljaeger,standard,1,6,2,10,12,24,2,22,true,false,false
match-fca2dbaa-185,forschung_muskelkraft,standard,0,7,5,7,8,20,5,15,false,false,false
match-83556aed-186,forschung_muskelkraft,standard,0,6,1,3,2,6,1,5,false,false,false
match-ac43448c-189,forschung_muskelkraft,standard,0,6,3,4,4,11,3,8,true,false,false
match-ac43448c-189,rudeljaeger,standard,1,7,3,12,16,31,3,28,false,false,false
match-b9a88311-191,forschung_muskelkraft,standard,0,6,5,7,6,18,5,13,false,false,false
match-b9a88311-191,rudeljaeger,standard,1,11,5,27,27,59,5,54,true,false,false
match-405b3254-192,forschung_muskelkraft,standard,0,6,4,8,6,18,4,14,true,false,false
match-405b3254-192,rudeljaeger,standard,1,9,3,6,10,19,3,16,false,false,false
match-c70dc196-193,forschung_muskelkraft,standard,0,6,4,3,2,9,4,5,true,false,false
match-19a7b2e5-196,forschung_muskelkraft,standard,0,6,3,0,0,3,3,0,false,false,false
match-a05a4227-197,forschung_muskelkraft,standard,0,6,4,8,6,18,4,14,false,false,false
match-a05a4227-197,rudeljaeger,standard,1,10,5,24,31,60,5,55,true,false,false
match-270cf16a-198,forschung_muskelkraft,standard,0,7,5,10,8,23,5,18,true,false,false
match-270cf16a-198,rudeljaeger,standard,1,11,4,15,13,32,4,28,false,false,false
match-adbf80ac-199,rudeljaeger,standard,1,6,3,13,16,32,3,29,false,false,false
match-adbf80ac-199,forschung_muskelkraft,standard,0,9,4,11,12,27,4,23,false,false,false
match-a5029ac2-200,forschung_muskelkraft,standard,0,7,3,14,15,32,3,29,true,false,false
match-1e4feb80-201,solidaritaet_ueberleben,standard,1,6,4,14,17,35,4,31,true,false,false
match-979d5c3d-202,solidaritaet_ueberleben,standard,1,6,2,7,13,22,2,20,false,false,false
match-10eaacfb-203,forschung_muskelkraft,standard,0,7,3,12,17,32,3,29,true,false,false
match-bfcd17cc-204,forschung_muskelkraft,standard,0,6,5,6,7,18,5,13,true,false,false
match-391a688a-205,solidaritaet_ueberleben,standard,1,6,2,7,8,17,2,15,false,false,false
match-391a688a-205,forschung_muskelkraft,standard,0,6,3,4,6,13,3,10,true,false,false
match-b267d947-206,forschung_muskelkraft,standard,0,8,4,15,19,38,4,34,true,false,false
match-2bb52a05-207,forschung_muskelkraft,standard,0,6,4,14,17,35,4,31,true,false,false
match-2bb52a05-207,solidaritaet_ueberleben,standard,1,11,3,5,6,14,3,11,false,false,false
match-da9794d6-208,forschung_muskelkraft,standard,0,7,4,12,14,30,4,26,false,false,false
match-da9794d6-208,solidaritaet_ueberleben,standard,1,10,5,24,32,61,5,56,false,false,false
match-53e4e594-209,solidaritaet_ueberleben,standard,1,9,5,25,27,57,5,52,false,false,false
match-cd325651-210,forschung_muskelkraft,standard,0,6,3,10,14,27,3,24,true,false,false
match-467fa70f-211,forschung_muskelkraft,standard,0,6,3,12,13,28,3,25,true,false,false
match-467fa70f-211,solidaritaet_ueberleben,standard,1,11,3,5,6,14,3,11,false,false,false
match-6eaf629e-213,solidaritaet_ueberleben,standard,1,9,5,29,34,68,5,63,false,false,false
match-6eaf629e-213,forschung_muskelkraft,standard,0,12,5,17,20,42,5,37,true,true,true
match-e7fcd35b-214,forschung_muskelkraft,standard,0,11,4,18,20,42,4,38,true,false,false
match-e7fcd35b-214,solidaritaet_ueberleben,standard,1,13,5,28,29,62,5,57,false,false,false
match-614a2419-215,forschung_muskelkraft,standard,0,6,4,3,5,12,4,8,false,false,false
match-614a2419-215,solidaritaet_ueberleben,standard,1,7,5,21,28,54,5,49,true,false,true
match-102c8eeb-216,forschung_muskelkraft,standard,0,15,3,1,0,4,3,1,false,false,false
match-102c8eeb-216,solidaritaet_ueberleben,standard,1,15,5,18,18,41,5,36,true,true,true
match-8979ffa8-217,solidaritaet_ueberleben,standard,1,6,3,9,9,21,3,18,true,false,true
match-8979ffa8-217,forschung_muskelkraft,standard,0,6,3,9,14,26,3,23,false,false,false
match-02c75066-218,solidaritaet_ueberleben,standard,1,6,1,5,5,11,1,10,false,false,false
match-02c75066-218,forschung_muskelkraft,standard,0,6,4,13,14,31,4,27,true,false,false
match-7c14a123-219,solidaritaet_ueberleben,standard,1,6,3,11,13,27,3,24,true,false,false
match-7c14a123-219,forschung_muskelkraft,standard,0,6,3,8,13,24,3,21,false,false,false
match-2af70bf5-220,solidaritaet_ueberleben,standard,1,8,4,15,18,37,4,33,false,false,false
match-2af70bf5-220,forschung_muskelkraft,standard,0,10,5,18,24,47,5,42,true,false,true
match-a4447cb2-221,forschung_muskelkraft,standard,0,7,4,13,17,34,4,30,true,false,false
match-1d91cd70-222,forschung_muskelkraft,standard,0,6,4,11,15,30,4,26,true,false,false
match-96df3e2d-223,solidaritaet_ueberleben,standard,1,6,3,11,13,27,3,24,true,true,true
match-45c188ff-224,solidaritaet_ueberleben,standard,1,6,2,7,10,19,2,17,true,true,true
match-bf0ef9bc-225,solidaritaet_ueberleben,standard,1,6,2,7,10,19,2,17,false,false,false
