matchId,deckId,botType,side,round,targetsAffected,attackRemoved,healthRemoved,boardValueBefore,boardValueAfter,boardValueRemoved,won,winWithinOneRound,winWithinTwoRounds
pc-20c46d33-1441,rudeljaeger__mit_pc,control,0,6,5,7,8,20,7,13,false,false,false
pc-8cac9f6b-1444,rudeljaeger__mit_pc,control,0,11,3,3,4,10,5,5,true,false,false
pc-7f4740e6-1446,rudeljaeger__mit_pc,control,0,16,4,10,10,24,10,14,false,false,false
pc-f894b1a3-1447,rudeljaeger__mit_pc,control,0,6,3,11,12,26,8,18,true,false,false
pc-71e20261-1448,rudeljaeger__mit_pc,control,0,13,3,10,14,27,9,18,true,false,true
pc-eb2f731e-1449,rudeljaeger__mit_pc,control,0,6,5,16,16,37,15,22,true,false,false
pc-d6328e8d-1451,rudeljaeger__mit_pc,control,0,6,4,10,11,25,12,13,false,false,false
pc-8514f95f-1458,rudeljaeger__mit_pc,control,0,6,3,11,10,24,9,15,true,false,true
pc-77afbada-1460,rudeljaeger__mit_pc,control,0,6,3,8,11,22,9,13,true,false,false
pc-fe624a1c-1461,rudeljaeger__mit_pc,control,0,7,5,11,16,32,15,17,true,false,false
pc-9fdf7669-1462,rudeljaeger__mit_pc,control,0,6,3,9,6,18,8,10,false,false,false
pc-269205ac-1463,rudeljaeger__mit_pc,control,0,6,2,4,6,12,6,6,true,false,false
pc-192cc727-1465,rudeljaeger__mit_pc,control,0,10,3,3,2,8,6,2,false,false,false
pc-baa9f373-1466,rudeljaeger__mit_pc,control,0,8,4,8,14,26,10,16,false,false,false
pc-ad44b4ee-1468,rudeljaeger__mit_pc,control,0,6,1,4,4,9,3,6,true,true,true
pc-33f74431-1469,rudeljaeger__mit_pc,control,0,6,1,4,4,9,3,6,false,false,false
pc-5c271fc0-1471,rudeljaeger__mit_pc,control,0,6,3,11,10,24,9,15,true,false,false
pc-f03eed87-1474,rudeljaeger__mit_pc,control,0,10,4,11,11,26,8,18,false,false,false
pc-698c5e45-1477,rudeljaeger__mit_pc,control,0,6,3,6,6,15,9,6,false,false,false
pc-0b096a92-1478,rudeljaeger__mit_pc,control,0,6,4,11,15,30,12,18,true,false,false
pc-91bc19d4-1479,rudeljaeger__mit_pc,control,0,7,3,15,17,35,9,26,true,false,false
pc-fda42c0c-1480,rudeljaeger__mit_pc,control,0,6,3,10,8,21,9,12,false,false,false
pc-8456db4f-1481,rudeljaeger__mit_pc,control,0,8,4,17,23,44,12,32,false,false,false
pc-25d3e79c-1482,rudeljaeger__mit_pc,control,0,6,1,4,4,9,3,6,true,false,false
pc-ac8696de-1483,rudeljaeger__mit_pc,control,0,6,2,6,10,18,6,12,true,false,false
pc-409e64a6-1486,rudeljaeger__mit_pc,control,0,8,5,13,17,35,15,20,true,false,false
pc-c75113e8-1487,rudeljaeger__mit_pc,control,0,6,4,11,11,26,12,14,true,false,false
pc-33392621-1488,rudeljaeger__mit_pc,control,0,8,4,16,16,36,11,25,true,false,true
pc-5b68e1b0-1490,rudeljaeger__mit_pc,control,0,9,5,3,6,14,7,7,true,false,false
pc-e21b90f2-1491,rudeljaeger__mit_pc,control,0,6,1,3,5,9,3,6,false,false,false
pc-d4b6526d-1493,rudeljaeger__mit_pc,control,0,7,1,1,2,4,3,1,false,false,false
pc-68ce2035-1496,rudeljaeger__mit_pc,control,0,7,4,14,18,36,12,24,true,false,false
pc-ef80cf77-1497,rudeljaeger__mit_pc,control,0,6,1,3,5,9,3,6,false,false,false
pc-90fdfbc4-1498,rudeljaeger__mit_pc,control,0,11,3,8,9,20,7,13,true,true,true
pc-5781a5ff-1501,solidaritaet_ueberleben__mit_pc,control,1,6,3,3,0,6,4,2,true,false,false
pc-a89f5b2d-1508,solidaritaet_ueberleben__mit_pc,control,1,9,4,10,6,20,11,9,true,true,true
pc-c369d837-1512,solidaritaet_ueberleben__mit_pc,control,1,7,5,14,12,31,11,20,true,true,true
pc-d0cf16bc-1514,solidaritaet_ueberleben__mit_pc,control,1,6,4,0,0,4,4,0,true,false,false
pc-4a1c677a-1515,solidaritaet_ueberleben__mit_pc,control,1,6,2,7,6,15,6,9,true,true,true
pc-ec57b1d6-1517,solidaritaet_ueberleben__mit_pc,control,1,6,2,4,4,10,4,6,false,false,false
pc-07222ee1-1521,solidaritaet_ueberleben__mit_pc,control,1,6,2,8,6,16,6,10,false,false,false
pc-9b3a1ca8-1522,solidaritaet_ueberleben__mit_pc,control,1,7,4,9,8,21,11,10,true,true,true
pc-3d754705-1524,solidaritaet_ueberleben__mit_pc,control,1,8,4,5,2,11,7,4,false,false,false
pc-b6c2b7c2-1525,solidaritaet_ueberleben__mit_pc,control,1,7,4,11,8,23,11,12,true,false,false
pc-65a50294-1530,solidaritaet_ueberleben__mit_pc,control,1,8,1,3,2,6,3,3,true,true,true
pc-b4885d92-1532,solidaritaet_ueberleben__mit_pc,control,1,9,2,4,4,10,6,4,true,false,false
pc-c1ed9c17-1534,solidaritaet_ueberleben__mit_pc,control,1,9,2,6,6,14,6,8,true,true,true
pc-3b3aecd5-1535,solidaritaet_ueberleben__mit_pc,control,1,8,3,7,6,16,7,9,true,true,true
pc-cf52da9c-1536,solidaritaet_ueberleben__mit_pc,control,1,6,3,9,6,18,9,9,true,false,false
pc-dcb81921-1538,solidaritaet_ueberleben__mit_pc,control,1,11,5,8,6,19,12,7,true,false,false
pc-560569df-1539,solidaritaet_ueberleben__mit_pc,control,1,7,4,11,6,21,10,11,true,false,false
pc-8c588203-1542,solidaritaet_ueberleben__mit_pc,control,1,6,2,3,2,7,5,2,true,false,false
pc-130b3146-1545,solidaritaet_ueberleben__mit_pc,control,1,7,2,6,6,14,6,8,true,false,false
pc-20706fcb-1547,solidaritaet_ueberleben__mit_pc,control,1,6,4,12,10,26,11,15,false,false,false
pc-c2abba27-1549,solidaritaet_ueberleben__mit_pc,control,1,6,2,8,8,18,6,12,true,false,false
pc-c8c70413-1550,solidaritaet_ueberleben__mit_pc,control,1,6,5,15,14,34,14,20,true,false,true
pc-adfc8709-1554,solidaritaet_ueberleben__mit_pc,control,1,6,5,8,8,21,9,12,false,false,false
pc-19e4b942-1557,solidaritaet_ueberleben__mit_pc,control,1,10,5,10,6,21,12,9,true,false,false
pc-fe5c1e27-1558,solidaritaet_ueberleben__mit_pc,control,1,9,4,8,6,18,8,10,true,false,true
pc-77a96ee5-1559,solidaritaet_ueberleben__mit_pc,control,1,14,5,19,14,38,14,24,true,true,true
pc-e391811d-1562,solidaritaet_ueberleben__mit_pc,control,1,6,4,18,14,36,12,24,true,false,true
pc-4f79b356-1565,solidaritaet_ueberleben__mit_pc,control,1,10,3,8,4,15,8,7,true,false,false
pc-5d9d0feb-1566,solidaritaet_ueberleben__mit_pc,control,1,6,4,9,8,21,8,13,true,false,false
pc-d6ea60a8-1567,solidaritaet_ueberleben__mit_pc,control,1,6,3,7,6,16,7,9,true,false,false
pc-5037d166-1568,solidaritaet_ueberleben__mit_pc,control,1,6,5,3,0,8,6,2,true,false,false
pc-c9852223-1569,solidaritaet_ueberleben__mit_pc,control,1,6,5,7,6,18,10,8,true,false,false
pc-356d545c-1572,solidaritaet_ueberleben__mit_pc,control,1,6,4,8,6,18,8,10,true,false,true
pc-933209ff-1574,solidaritaet_ueberleben__mit_pc,control,1,6,5,4,4,13,7,6,true,false,false
pc-0c7f7abd-1575,solidaritaet_ueberleben__mit_pc,control,1,8,4,7,6,17,8,9,true,true,true
pc-ff1a3c37-1577,solidaritaet_ueberleben__mit_pc,control,1,7,4,14,12,30,12,18,true,false,false
pc-78678cf5-1578,solidaritaet_ueberleben__mit_pc,control,1,6,4,16,12,32,12,20,false,false,false
pc-6b024e70-1580,solidaritaet_ueberleben__mit_pc,control,1,7,3,0,0,3,3,0,true,false,true
pc-9f1b0c64-1582,solidaritaet_ueberleben__mit_pc,control,1,6,3,13,10,26,9,17,true,false,true
pc-18687d22-1583,solidaritaet_ueberleben__mit_pc,control,1,8,4,4,4,12,6,6,true,false,false
pc-91b5cddf-1584,solidaritaet_ueberleben__mit_pc,control,1,12,4,17,12,33,12,21,true,true,true
pc-0b033e9d-1585,solidaritaet_ueberleben__mit_pc,control,1,6,4,9,8,21,8,13,false,false,false
pc-fd9de017-1587,solidaritaet_ueberleben__mit_pc,control,1,12,5,10,8,23,12,11,true,false,true
pc-f038a192-1589,solidaritaet_ueberleben__mit_pc,control,1,8,4,8,6,18,8,10,true,true,true
pc-d4b00678-1590,solidaritaet_ueberleben__mit_pc,control,1,6,5,9,6,20,10,10,true,false,true
pc-c74ac7f3-1592,solidaritaet_ueberleben__mit_pc,control,1,6,3,11,6,20,8,12,true,false,false
pc-b9e5896e-1594,solidaritaet_ueberleben__mit_pc,control,1,6,2,7,6,15,6,9,true,false,false
pc-33f1183c-1598,solidaritaet_ueberleben__mit_pc,control,1,6,5,14,12,31,14,17,false,false,false
pc-c3d385e3-1701,rudeljaeger__mit_pc,control,0,8,3,15,12,30,9,21,true,true,true
pc-2fbbb81c-1702,urzeitliche_kolosse__mit_pc,control,1,7,3,13,10,26,9,17,true,false,true
pc-57eb73ab-1704,urzeitliche_kolosse__mit_pc,control,1,6,2,6,4,12,6,6,true,true,true
pc-4a863526-1706,urzeitliche_kolosse__mit_pc,control,1,6,3,4,4,11,5,6,true,false,false
pc-4a863526-1706,rudeljaeger__mit_pc,control,0,8,4,16,18,38,12,26,false,false,false
pc-078bfc8d-1708,rudeljaeger__mit_pc,control,0,6,1,4,4,9,3,6,false,false,false
pc-078bfc8d-1708,urzeitliche_kolosse__mit_pc,control,1,9,5,4,4,13,9,4,true,true,true
pc-fa26be07-1710,urzeitliche_kolosse__mit_pc,control,1,6,1,2,2,5,3,2,false,false,false
pc-14f13b12-1714,urzeitliche_kolosse__mit_pc,control,1,6,4,7,6,17,8,9,false,false,false
pc-14f13b12-1714,rudeljaeger__mit_pc,control,0,6,3,10,10,23,9,14,true,false,false
pc-9ae5ac44-1718,rudeljaeger__mit_pc,control,0,6,4,4,4,12,6,6,true,false,true
pc-c31567d3-1720,urzeitliche_kolosse__mit_pc,control,1,6,1,4,4,9,3,6,true,false,false
pc-c31567d3-1720,rudeljaeger__mit_pc,control,0,6,2,6,8,16,6,10,false,false,false
pc-49c81716-1721,urzeitliche_kolosse__mit_pc,control,1,6,3,4,4,11,5,6,false,false,false
pc-72b5f0b5-1724,rudeljaeger__mit_pc,control,0,8,3,12,11,26,9,17,true,true,true
pc-6550b230-1726,urzeitliche_kolosse__mit_pc,control,1,6,2,2,2,6,4,2,false,false,false
pc-6550b230-1726,rudeljaeger__mit_pc,control,0,6,3,12,13,28,9,19,true,false,true
pc-ec034172-1727,rudeljaeger__mit_pc,control,0,8,3,4,3,10,5,5,false,false,false
pc-8d806dbf-1728,urzeitliche_kolosse__mit_pc,control,1,6,4,3,2,9,6,3,true,false,false
pc-801b2f3a-1730,rudeljaeger__mit_pc,control,0,6,3,11,10,24,9,15,true,true,true
pc-06cdde7d-1731,urzeitliche_kolosse__mit_pc,control,1,6,2,9,8,19,6,13,true,false,false
pc-06cdde7d-1731,rudeljaeger__mit_pc,control,0,6,1,3,4,8,3,5,false,false,false
pc-66ccee50-1732,rudeljaeger__mit_pc,control,0,6,3,10,9,22,9,13,true,false,false
pc-66ccee50-1732,urzeitliche_kolosse__mit_pc,control,1,7,3,6,6,15,8,7,false,false,false
pc-5967afcb-1734,urzeitliche_kolosse__mit_pc,control,1,6,0,0,0,0,0,0,false,false,false
pc-e01a5f0d-1735,rudeljaeger__mit_pc,control,0,6,3,13,13,29,9,20,true,true,true
pc-b7ea837e-1741,urzeitliche_kolosse__mit_pc,control,1,6,5,6,4,15,9,6,false,false,false
pc-b7ea837e-1741,rudeljaeger__mit_pc,control,0,7,3,11,12,26,9,17,true,false,false
pc-aa8544f9-1743,urzeitliche_kolosse__mit_pc,control,1,7,4,13,10,27,11,16,true,false,false
pc-aa8544f9-1743,rudeljaeger__mit_pc,control,0,9,3,9,8,20,7,13,false,false,false
pc-4c027146-1744,urzeitliche_kolosse__mit_pc,control,1,6,2,6,4,12,6,6,false,false,false
pc-4c027146-1744,rudeljaeger__mit_pc,control,0,6,3,9,8,20,8,12,true,false,false
pc-d2b50088-1745,urzeitliche_kolosse__mit_pc,control,1,6,3,4,4,11,5,6,true,false,true
pc-3e9d32c1-1746,rudeljaeger__mit_pc,control,0,6,2,6,2,10,6,4,true,false,true
pc-c54fc203-1747,urzeitliche_kolosse__mit_pc,control,1,7,5,3,2,10,7,3,true,false,false
pc-d1f6e278-1748,rudeljaeger__mit_pc,control,0,6,2,7,6,15,6,9,true,true,true
pc-0266458c-1751,rudeljaeger__mit_pc,control,0,6,2,8,8,18,6,12,false,false,false
pc-8918f4ce-1752,urzeitliche_kolosse__mit_pc,control,1,7,3,10,8,21,9,12,false,false,false
pc-8918f4ce-1752,rudeljaeger__mit_pc,control,0,8,2,3,4,9,4,5,true,true,true
pc-1d30c296-1755,urzeitliche_kolosse__mit_pc,control,1,6,1,6,4,11,3,8,true,true,true
pc-a3e371d8-1756,urzeitliche_kolosse__mit_pc,control,1,6,2,4,2,8,5,3,true,false,false
pc-a3e371d8-1756,rudeljaeger__mit_pc,control,0,7,5,6,5,16,9,7,false,false,false
pc-2a96011b-1757,rudeljaeger__mit_pc,control,0,6,4,7,6,17,8,9,false,false,false
pc-2a96011b-1757,urzeitliche_kolosse__mit_pc,control,1,6,5,5,6,16,9,7,true,false,false
pc-461ebc35-1758,urzeitliche_kolosse__mit_pc,control,1,7,2,8,6,16,6,10,true,false,false
pc-5383faba-1760,rudeljaeger__mit_pc,control,0,8,3,3,4,10,5,5,false,false,false
pc-60e9393f-1762,rudeljaeger__mit_pc,control,0,7,4,7,5,16,8,8,true,false,true
pc-e6ddaa71-1766,rudeljaeger__mit_pc,control,0,6,4,7,8,19,8,11,true,false,true
pc-f442e8f6-1768,urzeitliche_kolosse__mit_pc,control,1,6,2,6,2,10,5,5,false,false,false
pc-95c01543-1773,rudeljaeger__mit_pc,control,0,6,0,0,0,0,0,0,true,false,true
pc-95c01543-1773,urzeitliche_kolosse__mit_pc,control,1,6,3,10,10,23,9,14,false,false,false
pc-37fb5fa0-1775,rudeljaeger__mit_pc,control,0,8,2,0,0,2,2,0,false,false,false
pc-beadeee2-1776,urzeitliche_kolosse__mit_pc,control,1,8,4,9,8,21,10,11,true,true,true
pc-45609e25-1777,rudeljaeger__mit_pc,control,0,7,4,14,8,26,11,15,true,false,true
pc-cc132d67-1778,rudeljaeger__mit_pc,control,0,6,2,0,0,2,2,0,false,false,false
pc-cc132d67-1778,urzeitliche_kolosse__mit_pc,control,1,6,5,3,4,12,7,5,true,false,true
pc-52c5dcaa-1779,urzeitliche_kolosse__mit_pc,control,1,6,3,13,10,26,9,17,true,true,true
pc-602b1b2f-1781,rudeljaeger__mit_pc,control,0,8,2,4,4,10,4,6,true,true,true
pc-a55fadf8-1782,urzeitliche_kolosse__mit_pc,control,1,6,3,6,6,15,7,8,true,false,false
pc-a55fadf8-1782,rudeljaeger__mit_pc,control,0,8,3,11,11,25,9,16,false,false,false
pc-c02a2b02-1786,urzeitliche_kolosse__mit_pc,control,1,6,2,7,4,13,5,8,true,true,true
pc-544218ca-1789,urzeitliche_kolosse__mit_pc,control,1,6,3,9,8,20,7,13,true,true,true
pc-8a9530ee-1794,rudeljaeger__mit_pc,control,0,6,2,6,5,13,6,7,true,false,false
pc-97fa6f73-1796,rudeljaeger__mit_pc,control,0,6,1,5,5,11,3,8,false,false,false
pc-97fa6f73-1796,urzeitliche_kolosse__mit_pc,control,1,6,2,7,8,17,6,11,true,false,false
pc-1ead1eb6-1797,urzeitliche_kolosse__mit_pc,control,1,6,3,13,10,26,9,17,true,true,true
pc-1089a221-1798,rudeljaeger__mit_pc,control,0,6,2,8,9,19,6,13,true,true,true
pc-08db2a65-1800,rudeljaeger__mit_pc,control,0,7,3,10,9,22,9,13,false,false,false
pc-8f8dd9a7-1801,rudeljaeger__mit_pc,control,0,6,3,11,10,24,9,15,true,false,false
pc-164068ea-1802,rudeljaeger__mit_pc,control,0,6,5,15,12,32,15,17,true,true,true
pc-ee10ad5a-1804,rudeljaeger__mit_pc,control,0,6,3,11,10,24,9,15,false,false,false
pc-c522d3bb-1809,rudeljaeger__mit_pc,control,0,6,3,11,11,25,9,16,false,false,false
pc-4bd562fe-1810,rudeljaeger__mit_pc,control,0,6,4,11,8,23,11,12,true,true,true
pc-aa5856b1-1813,rudeljaeger__mit_pc,control,0,6,4,9,9,22,8,14,true,true,true
pc-31c90404-1819,rudeljaeger__mit_pc,control,0,6,3,12,11,26,9,17,true,false,false
pc-82e6b932-1820,rudeljaeger__mit_pc,control,0,6,2,9,9,20,6,14,true,false,false
pc-16fe86fa-1823,rudeljaeger__mit_pc,control,0,6,4,8,7,19,8,11,true,false,false
pc-e0ab6ed5-1826,rudeljaeger__mit_pc,control,0,6,4,11,11,26,10,16,true,true,true
pc-675e1e18-1827,rudeljaeger__mit_pc,control,0,8,3,10,8,21,9,12,false,false,false
pc-b87bb346-1828,rudeljaeger__mit_pc,control,0,6,2,7,8,17,6,11,false,false,false
pc-4c93810e-1831,rudeljaeger__mit_pc,control,0,7,3,11,12,26,9,17,true,false,false
pc-c69f0fdb-1835,rudeljaeger__mit_pc,control,0,6,4,15,14,33,12,21,true,false,false
pc-9e6f544c-1837,rudeljaeger__mit_pc,control,0,8,2,3,2,7,4,3,false,false,false
pc-eececb6a-1841,rudeljaeger__mit_pc,control,0,6,2,7,8,17,6,11,true,true,true
pc-d4044e60-1845,rudeljaeger__mit_pc,control,0,6,4,15,14,33,12,21,true,true,true
pc-4e0fdd2e-1849,rudeljaeger__mit_pc,control,0,6,4,14,10,28,12,16,true,true,true
pc-ca486abc-1850,rudeljaeger__mit_pc,control,0,6,2,7,8,17,6,11,true,false,true
pc-a218af2d-1856,rudeljaeger__mit_pc,control,0,6,2,7,5,14,5,9,true,true,true
pc-e512e7c6-1862,rudeljaeger__mit_pc,control,0,7,3,12,9,24,9,15,false,false,false
pc-6bc59709-1863,rudeljaeger__mit_pc,control,0,6,3,10,8,21,9,12,false,false,false
pc-d7ada941-1864,rudeljaeger__mit_pc,control,0,6,1,2,2,5,3,2,true,true,true
pc-5f1e7694-1866,rudeljaeger__mit_pc,control,0,6,2,7,6,15,6,9,true,true,true
pc-e5d105d6-1867,rudeljaeger__mit_pc,control,0,6,3,9,6,18,8,10,false,false,false
pc-d86bc751-1869,rudeljaeger__mit_pc,control,0,11,3,0,0,3,3,0,true,true,true
pc-36eebb05-1872,rudeljaeger__mit_pc,control,0,6,1,4,4,9,3,6,true,false,false
pc-94b370a8-1874,rudeljaeger__mit_pc,control,0,6,2,6,5,13,6,7,true,false,true
pc-874e3223-1876,rudeljaeger__mit_pc,control,0,7,3,4,4,11,5,6,true,true,true
pc-0e00c166-1877,rudeljaeger__mit_pc,control,0,6,4,6,4,14,8,6,true,true,true
pc-79e8f39e-1878,rudeljaeger__mit_pc,control,0,8,3,4,7,14,5,9,false,false,false
pc-e68f23e6-1884,rudeljaeger__mit_pc,control,0,6,2,7,8,17,6,11,true,false,true
pc-5fdc94a4-1887,rudeljaeger__mit_pc,control,0,6,3,9,7,19,9,10,true,false,false
pc-29897c80-1890,rudeljaeger__mit_pc,control,0,7,4,15,10,29,12,17,true,true,true
pc-a2d6cd3d-1893,rudeljaeger__mit_pc,control,0,6,1,5,5,11,3,8,true,false,true
pc-0159a0f1-1896,rudeljaeger__mit_pc,control,0,6,2,5,4,11,5,6,true,true,true
pc-88ca6e43-1898,rudeljaeger__mit_pc,control,0,6,3,9,8,20,8,12,true,false,false
pc-a85e6259-1904,urzeitliche_kolosse__mit_pc,control,1,6,2,4,4,10,6,4,true,true,true
pc-9af923d4-1906,urzeitliche_kolosse__mit_pc,control,1,6,2,4,4,10,4,6,false,false,false
pc-ddf37c6d-1912,urzeitliche_kolosse__mit_pc,control,1,6,3,8,4,15,8,7,false,false,false
pc-64a60bb0-1913,urzeitliche_kolosse__mit_pc,control,1,6,2,2,0,4,3,1,false,false,false
pc-7f7088ba-1917,urzeitliche_kolosse__mit_pc,control,1,6,2,6,4,12,5,7,true,false,false
pc-720b4a35-1919,urzeitliche_kolosse__mit_pc,control,1,6,4,4,4,12,6,6,true,false,false
pc-13887682-1920,urzeitliche_kolosse__mit_pc,control,1,6,2,8,8,18,6,12,false,false,false
pc-8cd5c73f-1923,urzeitliche_kolosse__mit_pc,control,1,7,3,5,4,12,5,7,false,false,false
pc-b50582ce-1925,urzeitliche_kolosse__mit_pc,control,1,6,3,11,10,24,9,15,false,false,false
pc-20edb507-1926,urzeitliche_kolosse__mit_pc,control,1,6,2,9,8,19,6,13,true,false,false
pc-491d7096-1928,urzeitliche_kolosse__mit_pc,control,1,6,3,4,4,11,5,6,false,false,false
pc-3bb83211-1930,urzeitliche_kolosse__mit_pc,control,1,6,4,0,0,4,4,0,true,false,false
pc-c26ac153-1931,urzeitliche_kolosse__mit_pc,control,1,7,2,7,4,13,5,8,true,false,true
pc-b73ffcfe-1932,urzeitliche_kolosse__mit_pc,control,1,6,3,4,4,11,5,6,true,false,false
pc-3df28c41-1933,urzeitliche_kolosse__mit_pc,control,1,6,3,12,8,23,9,14,false,false,false
pc-d20a7a08-1936,urzeitliche_kolosse__mit_pc,control,1,6,1,4,4,9,3,6,false,false,false
pc-c4a53b83-1938,urzeitliche_kolosse__mit_pc,control,1,6,3,2,2,7,5,2,true,false,false
pc-4b57cac6-1939,urzeitliche_kolosse__mit_pc,control,1,6,2,1,0,3,3,0,true,false,false
pc-8e52035f-1945,urzeitliche_kolosse__mit_pc,control,1,9,4,16,10,30,12,18,true,false,true
pc-fa3a3597-1946,urzeitliche_kolosse__mit_pc,control,1,6,1,4,4,9,3,6,false,false,false
pc-2269f127-1948,urzeitliche_kolosse__mit_pc,control,1,6,2,6,2,10,5,5,false,false,false
pc-29b3c5c0-1951,urzeitliche_kolosse__mit_pc,control,1,6,2,8,6,16,6,10,false,false,false
pc-37190445-1953,urzeitliche_kolosse__mit_pc,control,1,6,4,3,2,9,7,2,true,false,false
pc-1c4e873b-1957,urzeitliche_kolosse__mit_pc,control,1,6,5,8,8,21,9,12,true,false,false
pc-d8963091-1958,urzeitliche_kolosse__mit_pc,control,1,7,3,5,4,12,7,5,false,false,false
pc-bdcbb387-1962,urzeitliche_kolosse__mit_pc,control,1,6,5,2,0,7,6,1,true,false,false
pc-447e42ca-1963,urzeitliche_kolosse__mit_pc,control,1,6,5,0,0,5,5,0,true,false,false
pc-94ddd9e8-1967,urzeitliche_kolosse__mit_pc,control,1,6,4,11,10,25,12,13,true,false,false
pc-a243186d-1969,urzeitliche_kolosse__mit_pc,control,1,7,2,7,6,15,6,9,true,false,false
pc-7a135cde-1971,urzeitliche_kolosse__mit_pc,control,1,6,4,4,4,12,6,6,false,false,false
pc-00c5ec21-1972,urzeitliche_kolosse__mit_pc,control,1,8,4,9,8,21,10,11,true,true,true
pc-ccad2e2c-1982,urzeitliche_kolosse__mit_pc,control,1,6,4,11,10,25,10,15,true,true,true
pc-535fdd6f-1983,urzeitliche_kolosse__mit_pc,control,1,6,4,9,6,19,9,10,true,false,true
pc-60c51bf4-1985,urzeitliche_kolosse__mit_pc,control,1,11,5,7,6,18,10,8,true,false,true
pc-b1e2b122-1986,urzeitliche_kolosse__mit_pc,control,1,6,4,10,6,20,9,11,true,false,true
pc-bf47efa7-1988,urzeitliche_kolosse__mit_pc,control,1,6,1,4,4,9,3,6,true,true,true
pc-02422841-1990,urzeitliche_kolosse__mit_pc,control,1,6,5,10,6,21,9,12,false,false,false
pc-6e2a5a79-1995,urzeitliche_kolosse__mit_pc,control,1,6,3,8,6,17,9,8,true,false,true
pc-22ed8887-2100,solidaritaet_ueberleben__mit_pc,control,0,6,4,7,8,19,8,11,false,false,false
pc-9c3af944-2101,solidaritaet_ueberleben__mit_pc,control,0,12,5,14,16,35,13,22,true,false,true
pc-8ed5babf-2103,urzeitliche_kolosse__mit_pc,control,1,10,3,0,0,3,3,0,true,true,true
pc-3db80591-2104,solidaritaet_ueberleben__mit_pc,control,0,6,5,15,12,32,14,18,false,false,false
pc-3db80591-2104,urzeitliche_kolosse__mit_pc,control,1,7,2,8,10,20,6,14,true,false,true
pc-3052c70c-2106,solidaritaet_ueberleben__mit_pc,control,0,6,3,12,11,26,9,17,false,false,false
pc-3052c70c-2106,urzeitliche_kolosse__mit_pc,control,1,7,4,17,19,40,12,28,true,false,false
pc-08230b7d-2112,solidaritaet_ueberleben__mit_pc,control,0,6,5,3,1,9,7,2,false,false,false
pc-81707c3a-2113,urzeitliche_kolosse__mit_pc,control,1,6,3,5,9,17,9,8,true,true,true
pc-fabdccf7-2114,urzeitliche_kolosse__mit_pc,control,1,6,3,9,8,20,8,12,true,false,false
pc-fabdccf7-2114,solidaritaet_ueberleben__mit_pc,control,0,6,2,7,8,17,6,11,false,false,false
pc-aa5e55d9-2118,solidaritaet_ueberleben__mit_pc,control,0,6,4,4,4,12,6,6,false,false,false
pc-23aba697-2119,solidaritaet_ueberleben__mit_pc,control,0,6,3,11,12,26,9,17,false,false,false
pc-c528d2e3-2122,urzeitliche_kolosse__mit_pc,control,1,6,3,10,15,28,9,19,true,false,false
pc-c528d2e3-2122,solidaritaet_ueberleben__mit_pc,control,0,7,4,3,4,11,6,5,false,false,false
pc-3e7623a1-2123,urzeitliche_kolosse__mit_pc,control,1,6,3,8,6,17,8,9,false,false,false
pc-3e7623a1-2123,solidaritaet_ueberleben__mit_pc,control,0,6,4,15,15,34,12,22,true,false,false
pc-822e9a4a-2124,urzeitliche_kolosse__mit_pc,control,1,6,2,8,10,20,6,14,false,false,false
pc-822e9a4a-2124,solidaritaet_ueberleben__mit_pc,control,0,8,4,14,14,32,12,20,true,false,false
pc-fb7beb07-2125,urzeitliche_kolosse__mit_pc,control,1,8,4,12,14,30,12,18,true,true,true
pc-ee16ac82-2127,urzeitliche_kolosse__mit_pc,control,1,6,3,9,14,26,9,17,true,false,true
pc-9cf91754-2128,urzeitliche_kolosse__mit_pc,control,1,7,4,8,10,22,8,14,false,false,false
pc-9cf91754-2128,solidaritaet_ueberleben__mit_pc,control,0,9,3,9,8,20,7,13,true,false,false
pc-16466812-2129,urzeitliche_kolosse__mit_pc,control,1,7,5,4,7,16,9,7,false,false,false
pc-8f93d8cf-2130,urzeitliche_kolosse__mit_pc,control,1,6,3,8,9,20,9,11,true,false,false
pc-8f93d8cf-2130,solidaritaet_ueberleben__mit_pc,control,0,6,4,8,9,21,8,13,false,false,false
pc-08e1298d-2131,solidaritaet_ueberleben__mit_pc,control,0,6,4,13,12,29,12,17,false,false,false
pc-4c998036-2132,urzeitliche_kolosse__mit_pc,control,1,6,2,6,8,16,6,10,true,false,false
pc-4c998036-2132,solidaritaet_ueberleben__mit_pc,control,0,6,4,13,11,28,11,17,false,false,false
pc-c5e6f0f3-2133,solidaritaet_ueberleben__mit_pc,control,0,9,3,4,7,14,5,9,false,false,false
pc-3f3441b1-2134,urzeitliche_kolosse__mit_pc,control,1,6,2,5,9,16,6,10,false,false,false
pc-3f3441b1-2134,solidaritaet_ueberleben__mit_pc,control,0,6,3,8,10,21,9,12,true,false,false
pc-b881b26e-2135,urzeitliche_kolosse__mit_pc,control,1,6,2,6,8,16,6,10,false,false,false
pc-b881b26e-2135,solidaritaet_ueberleben__mit_pc,control,0,6,4,14,15,33,12,21,true,false,false
pc-67641d40-2136,solidaritaet_ueberleben__mit_pc,control,0,6,5,8,8,21,9,12,false,false,false
pc-67641d40-2136,urzeitliche_kolosse__mit_pc,control,1,9,5,18,20,43,14,29,true,true,true
pc-e0b16dfd-2137,urzeitliche_kolosse__mit_pc,control,1,6,4,9,9,22,11,11,false,false,false
