matchId,deckId,botType,side,winner,startingPlayer,roundsPlayed,baseHealth,cardsDrawn,cardsPlayed,energySpent,energyUnused,creaturesSummoned,creaturesDestroyed,baseDamage,healing,laneMoves
pc-37190445-1953,rudeljaeger__ohne_pc,control,0,0,0,11,-3,16,14,35,23,13,8,8,0,0
pc-37190445-1953,urzeitliche_kolosse__mit_pc,control,1,1,1,11,2,18,14,58,4,13,11,13,0,1
pc-8836b973-1954,rudeljaeger__ohne_pc,control,0,0,0,11,-3,15,14,36,20,12,10,8,0,0
pc-8836b973-1954,urzeitliche_kolosse__mit_pc,control,1,1,1,11,2,15,14,54,11,14,10,13,0,1
pc-0ee948b6-1955,rudeljaeger__ohne_pc,control,0,1,0,4,1,8,4,9,1,4,1,10,0,0
pc-0ee948b6-1955,urzeitliche_kolosse__mit_pc,control,1,0,1,4,0,9,4,10,0,3,1,9,0,0
pc-959bf7f8-1956,rudeljaeger__ohne_pc,control,0,1,0,6,7,11,8,20,1,7,3,10,0,0
pc-959bf7f8-1956,urzeitliche_kolosse__mit_pc,control,1,0,1,6,0,12,5,18,3,5,4,3,0,0
pc-1c4e873b-1957,rudeljaeger__ohne_pc,control,0,0,0,9,0,15,13,34,7,11,4,5,0,1
pc-1c4e873b-1957,urzeitliche_kolosse__mit_pc,control,1,1,1,9,5,15,8,34,2,8,12,10,0,0
pc-d8963091-1958,rudeljaeger__ohne_pc,control,0,1,0,8,6,13,11,26,9,11,3,10,0,0
pc-d8963091-1958,urzeitliche_kolosse__mit_pc,control,1,0,1,8,0,14,7,31,4,7,8,4,0,3
pc-5f48dfd4-1959,rudeljaeger__ohne_pc,control,0,0,0,10,-2,15,14,38,9,13,7,9,0,1
pc-5f48dfd4-1959,urzeitliche_kolosse__mit_pc,control,1,1,1,10,1,16,12,46,9,12,10,12,0,0
pc-e5fb6f16-1960,rudeljaeger__ohne_pc,control,0,0,0,6,0,12,8,19,1,7,3,8,0,0
pc-e5fb6f16-1960,urzeitliche_kolosse__mit_pc,control,1,1,1,6,2,11,6,19,2,6,5,10,0,0
pc-6cae1e59-1961,rudeljaeger__ohne_pc,control,0,1,0,7,4,12,10,24,2,9,5,10,0,1
pc-6cae1e59-1961,urzeitliche_kolosse__mit_pc,control,1,0,1,7,0,13,7,24,4,7,7,6,0,0
pc-bdcbb387-1962,rudeljaeger__ohne_pc,control,0,0,0,9,0,14,13,29,10,11,3,6,0,0
pc-bdcbb387-1962,urzeitliche_kolosse__mit_pc,control,1,1,1,9,4,14,9,35,3,8,12,10,0,2
pc-447e42ca-1963,rudeljaeger__ohne_pc,control,0,0,0,9,-1,12,12,27,12,11,5,4,0,0
pc-447e42ca-1963,urzeitliche_kolosse__mit_pc,control,1,1,1,9,6,15,9,32,12,9,11,11,0,3
pc-cb30f20c-1964,rudeljaeger__ohne_pc,control,0,0,0,10,0,16,14,35,12,12,6,6,0,0
pc-cb30f20c-1964,urzeitliche_kolosse__mit_pc,control,1,1,1,10,4,15,11,43,5,11,8,10,0,0
pc-51e3814f-1965,rudeljaeger__ohne_pc,control,0,0,0,9,0,14,13,34,8,12,4,8,0,0
pc-51e3814f-1965,urzeitliche_kolosse__mit_pc,control,1,1,1,9,2,15,10,40,3,9,9,10,0,2
pc-0e2b2aa6-1966,rudeljaeger__ohne_pc,control,0,0,0,5,-1,9,5,14,1,5,2,6,0,0
pc-0e2b2aa6-1966,urzeitliche_kolosse__mit_pc,control,1,1,1,5,4,12,4,13,2,4,4,11,0,0
pc-94ddd9e8-1967,rudeljaeger__ohne_pc,control,0,0,0,9,-2,13,13,31,7,11,5,8,0,0
pc-94ddd9e8-1967,urzeitliche_kolosse__mit_pc,control,1,1,1,9,2,15,9,37,6,8,10,12,0,1
pc-1b90692b-1968,rudeljaeger__ohne_pc,control,0,1,0,5,5,11,4,14,1,4,1,11,0,0
pc-1b90692b-1968,urzeitliche_kolosse__mit_pc,control,1,0,1,5,-1,10,5,12,1,4,1,5,0,0
pc-a243186d-1969,rudeljaeger__ohne_pc,control,0,0,0,10,-5,15,13,34,14,12,7,9,0,1
pc-a243186d-1969,urzeitliche_kolosse__mit_pc,control,1,1,1,10,1,14,11,46,4,10,8,15,0,0
pc-f360ad9b-1970,rudeljaeger__ohne_pc,control,0,1,0,4,3,9,4,10,0,4,2,11,0,0
pc-f360ad9b-1970,urzeitliche_kolosse__mit_pc,control,1,0,1,4,-1,9,4,8,0,3,2,7,0,0
pc-7a135cde-1971,rudeljaeger__ohne_pc,control,0,1,0,7,10,11,9,24,2,9,4,10,0,0
pc-7a135cde-1971,urzeitliche_kolosse__mit_pc,control,1,0,1,7,0,13,7,24,2,7,6,0,0,0
pc-00c5ec21-1972,rudeljaeger__ohne_pc,control,0,0,0,9,-3,14,12,29,8,11,4,6,0,1
pc-00c5ec21-1972,urzeitliche_kolosse__mit_pc,control,1,1,1,9,4,13,9,41,3,9,8,13,0,2
pc-87789b63-1973,rudeljaeger__ohne_pc,control,0,1,0,5,7,8,7,15,0,6,2,10,0,0
pc-87789b63-1973,urzeitliche_kolosse__mit_pc,control,1,0,1,5,0,10,4,13,2,4,3,3,0,0
pc-43c024ba-1974,rudeljaeger__ohne_pc,control,0,0,0,9,-4,13,12,27,13,10,7,8,0,0
pc-43c024ba-1974,urzeitliche_kolosse__mit_pc,control,1,1,1,9,2,14,11,41,2,11,11,14,0,2
pc-ca72d3fc-1975,rudeljaeger__ohne_pc,control,0,0,0,6,-2,9,8,21,0,8,3,7,0,0
pc-ca72d3fc-1975,urzeitliche_kolosse__mit_pc,control,1,1,1,6,3,11,6,18,2,6,5,12,0,0
pc-5125633f-1976,rudeljaeger__ohne_pc,control,0,0,0,11,0,15,14,43,16,13,6,5,0,1
pc-5125633f-1976,urzeitliche_kolosse__mit_pc,control,1,1,1,11,5,15,12,47,8,11,13,10,0,1
pc-d7d81281-1977,rudeljaeger__ohne_pc,control,0,0,0,6,0,10,6,15,0,6,3,6,0,0
pc-d7d81281-1977,urzeitliche_kolosse__mit_pc,control,1,1,1,6,4,12,4,13,2,4,2,10,0,0
pc-28f5a7b0-1978,rudeljaeger__ohne_pc,control,0,0,0,5,0,9,6,14,1,6,0,5,0,0
pc-28f5a7b0-1978,urzeitliche_kolosse__mit_pc,control,1,1,1,5,5,11,5,13,2,5,4,10,0,0
pc-afa856f2-1979,rudeljaeger__ohne_pc,control,0,1,0,6,1,10,7,21,0,6,2,13,0,0
pc-afa856f2-1979,urzeitliche_kolosse__mit_pc,control,1,0,1,6,-3,10,6,19,2,5,5,9,0,1
pc-365ae635-1980,rudeljaeger__ohne_pc,control,0,0,0,6,-1,10,7,19,2,6,2,9,0,0
pc-365ae635-1980,urzeitliche_kolosse__mit_pc,control,1,1,1,6,1,12,6,18,2,6,4,11,0,1
pc-bd0d9577-1981,rudeljaeger__ohne_pc,control,0,1,0,5,1,10,7,13,0,6,1,11,0,0
pc-bd0d9577-1981,urzeitliche_kolosse__mit_pc,control,1,0,1,5,-1,10,4,14,1,4,4,9,0,0
pc-ccad2e2c-1982,rudeljaeger__ohne_pc,control,0,0,0,6,0,12,7,19,2,6,2,6,0,0
pc-ccad2e2c-1982,urzeitliche_kolosse__mit_pc,control,1,1,1,6,4,11,6,21,0,6,2,10,0,1
pc-535fdd6f-1983,rudeljaeger__ohne_pc,control,0,0,0,8,0,12,10,27,6,8,4,6,0,0
pc-535fdd6f-1983,urzeitliche_kolosse__mit_pc,control,1,1,1,8,4,13,7,31,2,7,4,10,0,0
pc-da126cb1-1984,rudeljaeger__ohne_pc,control,0,1,0,5,10,8,6,13,0,6,2,10,0,0
pc-da126cb1-1984,urzeitliche_kolosse__mit_pc,control,1,0,1,5,0,10,4,13,1,4,2,0,0,0
pc-60c51bf4-1985,rudeljaeger__ohne_pc,control,0,0,0,13,0,16,16,42,37,15,10,7,0,1
pc-60c51bf4-1985,urzeitliche_kolosse__mit_pc,control,1,1,1,13,3,18,15,60,22,14,14,10,0,2
pc-b1e2b122-1986,rudeljaeger__ohne_pc,control,0,0,0,8,0,12,11,26,6,9,3,7,0,0
pc-b1e2b122-1986,urzeitliche_kolosse__mit_pc,control,1,1,1,8,3,14,9,32,3,8,8,10,0,0
pc-38954065-1987,rudeljaeger__ohne_pc,control,0,1,0,5,10,9,4,14,1,4,1,10,0,0
pc-38954065-1987,urzeitliche_kolosse__mit_pc,control,1,0,1,5,0,11,3,12,3,3,2,0,0,0
pc-bf47efa7-1988,rudeljaeger__ohne_pc,control,0,0,0,6,0,10,8,20,1,8,1,5,0,0
pc-bf47efa7-1988,urzeitliche_kolosse__mit_pc,control,1,1,1,6,5,11,6,19,2,6,6,10,0,0
pc-45fa9eea-1989,rudeljaeger__ohne_pc,control,0,1,0,5,3,8,4,13,2,4,1,10,0,0
pc-45fa9eea-1989,urzeitliche_kolosse__mit_pc,control,1,0,1,5,0,9,4,13,1,4,2,7,0,0
pc-02422841-1990,rudeljaeger__ohne_pc,control,0,1,0,9,4,13,12,34,4,11,6,12,0,1
pc-02422841-1990,urzeitliche_kolosse__mit_pc,control,1,0,1,9,-2,13,10,43,2,9,9,6,0,3
pc-88f4d783-1991,rudeljaeger__ohne_pc,control,0,0,0,8,0,12,12,29,3,10,6,7,0,1
pc-88f4d783-1991,urzeitliche_kolosse__mit_pc,control,1,1,1,8,3,13,8,31,5,8,10,10,0,0
pc-0fa766c6-1992,rudeljaeger__ohne_pc,control,0,1,0,7,1,11,9,27,1,9,4,12,0,1
pc-0fa766c6-1992,urzeitliche_kolosse__mit_pc,control,1,0,1,7,-2,13,8,26,2,7,6,9,0,0
pc-965a1608-1993,rudeljaeger__ohne_pc,control,0,1,0,9,3,14,12,31,9,12,8,11,0,0
pc-965a1608-1993,urzeitliche_kolosse__mit_pc,control,1,0,1,9,-1,14,12,39,1,11,8,7,0,0
pc-e777ab36-1994,rudeljaeger__ohne_pc,control,0,1,0,8,3,12,11,28,2,11,7,12,0,0
pc-e777ab36-1994,urzeitliche_kolosse__mit_pc,control,1,0,1,8,-2,14,10,32,4,9,8,7,0,0
pc-6e2a5a79-1995,rudeljaeger__ohne_pc,control,0,0,0,8,0,13,12,30,5,10,5,7,0,0
pc-6e2a5a79-1995,urzeitliche_kolosse__mit_pc,control,1,1,1,8,3,13,11,30,2,10,9,10,0,0
pc-f4dce9bb-1996,rudeljaeger__ohne_pc,control,0,1,0,5,3,9,6,13,2,5,3,11,0,0
pc-f4dce9bb-1996,urzeitliche_kolosse__mit_pc,control,1,0,1,5,-1,10,5,15,0,5,5,7,0,0
pc-7b8f98fe-1997,rudeljaeger__ohne_pc,control,0,1,0,5,7,9,5,14,1,5,0,10,0,0
pc-7b8f98fe-1997,urzeitliche_kolosse__mit_pc,control,1,0,1,5,0,10,3,12,3,3,3,3,0,0
pc-37d72255-1998,rudeljaeger__ohne_pc,control,0,0,0,6,0,9,9,18,0,7,3,4,0,0
pc-37d72255-1998,urzeitliche_kolosse__mit_pc,control,1,1,1,6,6,10,6,17,3,6,6,10,0,0
pc-be89d197-1999,rudeljaeger__ohne_pc,control,0,1,0,3,10,6,4,6,0,4,1,10,0,0
pc-be89d197-1999,urzeitliche_kolosse__mit_pc,control,1,0,1,3,0,8,2,5,1,2,1,0,0,0
pc-9e34cd9c-2000,solidaritaet_ueberleben__ohne_pc,control,0,0,1,9,0,15,12,36,4,11,5,4,1,0
pc-9e34cd9c-2000,urzeitliche_kolosse__ohne_pc,control,1,1,0,9,6,15,9,32,11,9,10,10,0,3
pc-17823e5a-2001,solidaritaet_ueberleben__ohne_pc,control,0,1,1,8,3,13,7,24,8,7,5,15,0,0
pc-17823e5a-2001,urzeitliche_kolosse__ohne_pc,control,1,0,0,8,-5,12,9,32,3,7,4,7,0,0
pc-ab9a0c21-2002,solidaritaet_ueberleben__ohne_pc,control,0,0,1,9,0,13,11,38,7,10,4,5,0,0
pc-ab9a0c21-2002,urzeitliche_kolosse__ohne_pc,control,1,1,0,9,5,14,10,41,4,8,5,10,0,0
pc-24e77cdf-2003,solidaritaet_ueberleben__ohne_pc,control,0,1,1,8,1,11,10,33,3,9,4,10,0,0
pc-24e77cdf-2003,urzeitliche_kolosse__ohne_pc,control,1,0,0,8,0,14,8,34,2,8,5,9,0,0
pc-836a5092-2004,solidaritaet_ueberleben__ohne_pc,control,0,0,1,9,-3,12,12,34,5,12,7,3,0,0
pc-836a5092-2004,urzeitliche_kolosse__ohne_pc,control,1,1,0,9,7,13,12,41,2,11,9,13,0,0
pc-fcb7a14f-2005,solidaritaet_ueberleben__ohne_pc,control,0,1,1,7,3,13,9,28,0,9,3,10,0,0
pc-fcb7a14f-2005,urzeitliche_kolosse__ohne_pc,control,1,0,0,7,0,12,6,25,3,6,6,7,0,0
pc-90cf8f17-2006,solidaritaet_ueberleben__ohne_pc,control,0,0,1,9,-1,13,11,32,4,10,3,3,0,0
pc-90cf8f17-2006,urzeitliche_kolosse__ohne_pc,control,1,1,0,9,7,14,7,27,9,6,6,11,0,2
pc-0a1cffd5-2007,solidaritaet_ueberleben__ohne_pc,control,0,0,1,10,-2,14,13,40,15,12,4,2,0,0
pc-0a1cffd5-2007,urzeitliche_kolosse__ohne_pc,control,1,1,0,10,8,14,10,40,15,9,11,12,0,0
pc-689fd388-2008,solidaritaet_ueberleben__ohne_pc,control,0,0,1,13,0,18,13,47,33,12,10,9,0,0
pc-689fd388-2008,urzeitliche_kolosse__ohne_pc,control,1,1,0,13,1,18,16,58,26,14,11,10,0,1
pc-e1ed2445-2009,solidaritaet_ueberleben__ohne_pc,control,0,0,1,9,-1,14,11,38,2,10,3,6,0,0
pc-e1ed2445-2009,urzeitliche_kolosse__ohne_pc,control,1,1,0,9,4,15,9,38,4,8,8,11,0,0
pc-7605120d-2010,solidaritaet_ueberleben__ohne_pc,control,0,0,1,5,-1,9,5,15,0,4,2,0,0,0
pc-7605120d-2010,urzeitliche_kolosse__ohne_pc,control,1,1,0,5,10,9,6,15,0,5,2,11,0,0
pc-ef5262ca-2011,solidaritaet_ueberleben__ohne_pc,control,0,1,1,8,4,13,8,32,1,8,3,12,0,0
pc-ef5262ca-2011,urzeitliche_kolosse__ohne_pc,control,1,0,0,8,-2,13,9,33,3,8,5,6,0,0
pc-4dd5567e-2012,solidaritaet_ueberleben__ohne_pc,control,0,1,1,7,7,12,9,25,0,9,1,10,1,0
pc-4dd5567e-2012,urzeitliche_kolosse__ohne_pc,control,1,0,0,7,0,12,6,23,5,5,4,3,0,1
pc-c722a73b-2013,solidaritaet_ueberleben__ohne_pc,control,0,0,1,9,0,16,11,30,11,10,3,5,0,0
pc-c722a73b-2013,urzeitliche_kolosse__ohne_pc,control,1,1,0,9,5,14,9,37,3,8,8,10,0,4
pc-5b3a9503-2014,solidaritaet_ueberleben__ohne_pc,control,0,1,1,9,3,14,11,38,6,10,4,11,0,0
pc-5b3a9503-2014,urzeitliche_kolosse__ohne_pc,control,1,0,0,9,-1,14,9,40,5,8,5,7,0,1
pc-d487e5c0-2015,solidaritaet_ueberleben__ohne_pc,control,0,1,1,9,5,13,9,34,8,9,8,13,0,0
pc-d487e5c0-2015,urzeitliche_kolosse__ohne_pc,control,1,0,0,9,-3,14,12,34,8,11,4,5,0,0
pc-095ec1c5-2016,solidaritaet_ueberleben__ohne_pc,control,0,0,1,5,0,10,4,13,2,4,0,2,0,0
pc-095ec1c5-2016,urzeitliche_kolosse__ohne_pc,control,1,1,0,5,8,11,5,12,3,4,0,10,0,0
pc-82ac3282-2017,solidaritaet_ueberleben__ohne_pc,control,0,0,1,14,-1,20,18,59,34,17,11,8,0,0
pc-82ac3282-2017,urzeitliche_kolosse__ohne_pc,control,1,1,0,14,2,18,17,66,29,15,14,11,0,2
pc-16c4004a-2018,solidaritaet_ueberleben__ohne_pc,control,0,1,1,7,5,14,8,26,1,8,2,11,0,0
pc-16c4004a-2018,urzeitliche_kolosse__ohne_pc,control,1,0,0,7,-1,10,6,22,3,6,4,5,0,2
pc-90117107-2019,solidaritaet_ueberleben__ohne_pc,control,0,1,1,12,1,17,14,47,21,14,9,13,0,0
pc-90117107-2019,urzeitliche_kolosse__ohne_pc,control,1,0,0,12,-3,17,15,50,17,14,12,9,0,3
pc-ee9444ba-2020,solidaritaet_ueberleben__ohne_pc,control,0,1,1,11,2,16,14,45,15,13,6,12,0,0
pc-ee9444ba-2020,urzeitliche_kolosse__ohne_pc,control,1,0,0,11,-2,16,13,49,15,11,8,8,0,2
pc-67e1b578-2021,solidaritaet_ueberleben__ohne_pc,control,0,1,1,8,5,13,9,30,1,9,4,11,0,0
pc-67e1b578-2021,urzeitliche_kolosse__ohne_pc,control,1,0,0,8,-1,13,9,26,3,8,4,5,0,0
pc-fbf9833f-2022,solidaritaet_ueberleben__ohne_pc,control,0,1,1,10,2,15,11,35,10,10,4,14,0,0
pc-fbf9833f-2022,urzeitliche_kolosse__ohne_pc,control,1,0,0,10,-4,16,10,35,19,8,5,8,0,2
pc-7546f3fd-2023,solidaritaet_ueberleben__ohne_pc,control,0,0,1,7,-3,11,6,20,5,6,3,3,0,0
pc-7546f3fd-2023,urzeitliche_kolosse__ohne_pc,control,1,1,0,7,7,12,7,26,2,7,5,13,0,1
pc-d3c9c7b0-2024,solidaritaet_ueberleben__ohne_pc,control,0,1,1,11,5,17,15,45,12,14,6,11,0,0
pc-d3c9c7b0-2024,urzeitliche_kolosse__ohne_pc,control,1,0,0,11,-1,16,12,48,16,11,11,5,0,0
pc-4d17386e-2025,solidaritaet_ueberleben__ohne_pc,control,0,0,1,11,0,17,13,38,22,13,7,5,0,0
pc-4d17386e-2025,urzeitliche_kolosse__ohne_pc,control,1,1,0,11,5,15,12,50,10,10,10,10,0,0
pc-e12f0635-2026,solidaritaet_ueberleben__ohne_pc,control,0,0,1,7,0,12,8,27,1,7,2,5,0,0
pc-e12f0635-2026,urzeitliche_kolosse__ohne_pc,control,1,1,0,7,5,12,8,24,2,7,4,10,0,1
pc-5a7c76f3-2027,solidaritaet_ueberleben__ohne_pc,control,0,0,1,7,0,12,8,22,2,8,2,8,0,0
pc-5a7c76f3-2027,urzeitliche_kolosse__ohne_pc,control,1,1,0,7,2,13,7,23,1,6,4,10,0,1
pc-b8ff4aa6-2028,solidaritaet_ueberleben__ohne_pc,control,0,0,1,9,-2,15,10,32,4,10,3,2,0,0
pc-b8ff4aa6-2028,urzeitliche_kolosse__ohne_pc,control,1,1,0,9,8,14,8,34,2,7,6,12,0,2
pc-324cbb64-2029,solidaritaet_ueberleben__ohne_pc,control,0,0,1,8,0,13,9,29,2,9,3,7,0,0
pc-324cbb64-2029,urzeitliche_kolosse__ohne_pc,control,1,1,0,8,3,13,8,33,3,7,4,10,0,0
pc-c664892b-2030,solidaritaet_ueberleben__ohne_pc,control,0,0,1,9,-3,14,10,40,4,10,4,2,0,0
pc-c664892b-2030,urzeitliche_kolosse__ohne_pc,control,1,1,0,9,8,13,10,37,1,9,6,13,0,1
pc-3fb1f9e9-2031,solidaritaet_ueberleben__ohne_pc,control,0,1,1,9,4,15,8,28,11,8,3,13,0,0
pc-3fb1f9e9-2031,urzeitliche_kolosse__ohne_pc,control,1,0,0,9,-3,14,9,27,14,8,4,6,0,0
pc-7488d5ed-2032,solidaritaet_ueberleben__ohne_pc,control,0,0,1,8,-1,14,10,30,2,9,3,4,0,0
pc-7488d5ed-2032,urzeitliche_kolosse__ohne_pc,control,1,1,0,8,6,11,9,31,5,8,5,11,0,0
pc-edd626aa-2033,solidaritaet_ueberleben__ohne_pc,control,0,0,1,5,-1,11,5,14,1,5,1,4,0,0
pc-edd626aa-2033,urzeitliche_kolosse__ohne_pc,control,1,1,0,5,6,9,4,14,1,4,2,11,0,0
pc-81ee1472-2034,solidaritaet_ueberleben__ohne_pc,control,0,1,1,8,6,14,8,28,2,8,6,11,0,0
pc-81ee1472-2034,urzeitliche_kolosse__ohne_pc,control,1,0,0,8,-1,13,9,33,3,9,4,4,0,1
pc-fb3b652f-2035,solidaritaet_ueberleben__ohne_pc,control,0,0,1,13,-1,18,15,50,28,14,9,8,0,0
pc-fb3b652f-2035,urzeitliche_kolosse__ohne_pc,control,1,1,0,13,2,19,15,51,27,13,11,11,0,3
pc-59be58e3-2036,solidaritaet_ueberleben__ohne_pc,control,0,1,1,7,4,14,6,24,2,5,3,11,0,0
pc-59be58e3-2036,urzeitliche_kolosse__ohne_pc,control,1,0,0,7,-1,12,8,26,2,7,1,6,0,0
pc-d30ba9a0-2037,solidaritaet_ueberleben__ohne_pc,control,0,1,1,10,2,15,14,44,8,13,7,10,0,0
pc-d30ba9a0-2037,urzeitliche_kolosse__ohne_pc,control,1,0,0,10,0,16,9,38,9,8,11,8,0,1
pc-67239768-2038,solidaritaet_ueberleben__ohne_pc,control,0,0,1,6,-1,9,7,19,1,7,1,3,0,0
pc-67239768-2038,urzeitliche_kolosse__ohne_pc,control,1,1,0,6,7,11,6,19,2,6,3,11,0,1
pc-e070e825-2039,solidaritaet_ueberleben__ohne_pc,control,0,0,1,12,-1,17,15,42,28,15,6,3,0,0
pc-e070e825-2039,urzeitliche_kolosse__ohne_pc,control,1,1,0,12,7,18,13,51,15,11,11,11,0,2
pc-3ef3dbd9-2040,solidaritaet_ueberleben__ohne_pc,control,0,0,1,9,-1,14,11,32,10,10,4,2,0,0
pc-3ef3dbd9-2040,urzeitliche_kolosse__ohne_pc,control,1,1,0,9,8,13,11,33,3,9,7,11,0,0
pc-b8412c96-2041,solidaritaet_ueberleben__ohne_pc,control,0,0,1,9,0,14,10,36,8,9,5,7,0,0
pc-b8412c96-2041,urzeitliche_kolosse__ohne_pc,control,1,1,0,9,3,14,11,39,4,10,5,10,0,0
pc-4c591a5e-2042,solidaritaet_ueberleben__ohne_pc,control,0,0,1,9,-3,14,9,34,6,8,5,9,0,0
pc-4c591a5e-2042,urzeitliche_kolosse__ohne_pc,control,1,1,0,9,1,14,10,33,6,8,3,13,0,3
pc-c5a66b1b-2043,solidaritaet_ueberleben__ohne_pc,control,0,0,1,5,-1,9,5,14,1,5,1,5,0,0
pc-c5a66b1b-2043,urzeitliche_kolosse__ohne_pc,control,1,1,0,5,5,9,5,14,0,5,1,11,0,0
pc-24295ecf-2044,solidaritaet_ueberleben__ohne_pc,control,0,1,1,8,1,14,10,29,3,10,5,11,1,0
pc-24295ecf-2044,urzeitliche_kolosse__ohne_pc,control,1,0,0,8,-1,13,8,34,2,8,5,9,0,0
pc-9d76af8c-2045,solidaritaet_ueberleben__ohne_pc,control,0,1,1,7,1,12,8,25,1,8,4,10,0,0
pc-9d76af8c-2045,urzeitliche_kolosse__ohne_pc,control,1,0,0,7,0,11,7,26,2,7,5,9,0,1
pc-318e9d54-2046,solidaritaet_ueberleben__ohne_pc,control,0,0,1,10,-5,13,9,31,20,8,8,9,0,0
pc-318e9d54-2046,urzeitliche_kolosse__ohne_pc,control,1,1,0,10,1,14,13,46,9,12,4,15,0,1
pc-aadbee11-2047,solidaritaet_ueberleben__ohne_pc,control,0,1,1,6,4,12,4,18,3,4,3,10,0,0
pc-aadbee11-2047,urzeitliche_kolosse__ohne_pc,control,1,0,0,6,0,12,7,20,1,5,1,6,0,1
pc-dfb2ca15-2048,solidaritaet_ueberleben__ohne_pc,control,0,0,1,6,0,12,5,19,1,5,1,0,0,0
pc-dfb2ca15-2048,urzeitliche_kolosse__ohne_pc,control,1,1,0,6,10,12,6,20,1,5,4,10,0,1
pc-59003ad3-2049,solidaritaet_ueberleben__ohne_pc,control,0,0,1,5,-1,10,5,13,1,5,1,2,0,0
pc-59003ad3-2049,urzeitliche_kolosse__ohne_pc,control,1,1,0,5,8,11,4,14,1,4,1,11,0,0
pc-0214ed2c-2050,solidaritaet_ueberleben__ohne_pc,control,0,0,0,7,-1,11,6,25,2,6,4,6,0,0
pc-0214ed2c-2050,urzeitliche_kolosse__ohne_pc,control,1,1,1,7,4,11,7,25,3,6,4,11,0,1
pc-88c79c6e-2051,solidaritaet_ueberleben__ohne_pc,control,0,0,0,8,-2,13,7,25,3,7,2,3,0,0
pc-88c79c6e-2051,urzeitliche_kolosse__ohne_pc,control,1,1,1,8,7,13,6,26,2,6,3,12,0,0
pc-f4afaea6-2052,solidaritaet_ueberleben__ohne_pc,control,0,0,0,6,-3,9,7,18,2,6,1,2,0,0
pc-f4afaea6-2052,urzeitliche_kolosse__ohne_pc,control,1,1,1,6,8,11,6,19,1,5,3,13,0,1
pc-7b625de9-2053,solidaritaet_ueberleben__ohne_pc,control,0,0,0,7,-1,11,8,26,1,8,3,9,0,0
pc-7b625de9-2053,urzeitliche_kolosse__ohne_pc,control,1,1,1,7,1,12,8,26,2,7,5,11,0,2
pc-1cdf6a36-2054,solidaritaet_ueberleben__ohne_pc,control,0,1,0,8,5,12,10,31,4,9,4,13,0,0
pc-1cdf6a36-2054,urzeitliche_kolosse__ohne_pc,control,1,0,1,8,-3,14,10,31,3,9,7,5,0,3
pc-a3921978-2055,solidaritaet_ueberleben__ohne_pc,control,0,0,0,8,-1,13,9,33,2,8,3,4,0,0
pc-a3921978-2055,urzeitliche_kolosse__ohne_pc,control,1,1,1,8,6,12,10,31,3,8,7,11,0,2
pc-0f7a2bb1-2056,solidaritaet_ueberleben__ohne_pc,control,0,0,0,11,-2,16,12,38,17,11,8,5,0,0
pc-0f7a2bb1-2056,urzeitliche_kolosse__ohne_pc,control,1,1,1,11,5,15,12,44,14,11,7,12,0,1
pc-962cdaf3-2057,solidaritaet_ueberleben__ohne_pc,control,0,1,0,11,3,15,12,41,16,12,5,14,0,0
pc-962cdaf3-2057,urzeitliche_kolosse__ohne_pc,control,1,0,1,11,-4,15,11,43,17,10,9,7,0,2
pc-cc7ff317-2058,solidaritaet_ueberleben__ohne_pc,control,0,0,0,7,-3,13,7,22,2,7,4,9,0,0
pc-cc7ff317-2058,urzeitliche_kolosse__ohne_pc,control,1,1,1,7,1,11,7,26,2,6,5,13,0,1
pc-5332825a-2059,solidaritaet_ueberleben__ohne_pc,control,0,1,0,8,4,13,10,30,6,9,4,14,0,0
pc-5332825a-2059,urzeitliche_kolosse__ohne_pc,control,1,0,1,8,-4,14,9,31,5,7,4,6,0,0
pc-bf1ab492-2060,solidaritaet_ueberleben__ohne_pc,control,0,1,0,9,1,14,10,33,7,9,7,13,0,0
pc-bf1ab492-2060,urzeitliche_kolosse__ohne_pc,control,1,0,1,9,-3,16,11,39,5,11,6,9,0,0
pc-45cd43d5-2061,solidaritaet_ueberleben__ohne_pc,control,0,0,0,6,-1,12,5,19,2,4,3,1,0,0
pc-45cd43d5-2061,urzeitliche_kolosse__ohne_pc,control,1,1,1,6,9,11,6,20,0,6,1,11,0,0
pc-e74a7021-2062,solidaritaet_ueberleben__ohne_pc,control,0,0,0,9,0,14,11,36,5,11,3,6,0,0
pc-e74a7021-2062,urzeitliche_kolosse__ohne_pc,control,1,1,1,9,4,15,10,37,8,8,6,10,0,0
pc-6dfd1f64-2063,solidaritaet_ueberleben__ohne_pc,control,0,1,0,8,2,13,9,29,4,9,3,12,0,0
pc-6dfd1f64-2063,urzeitliche_kolosse__ohne_pc,control,1,0,1,8,-2,13,8,32,4,6,6,8,0,0
pc-d9e5319c-2064,solidaritaet_ueberleben__ohne_pc,control,0,1,0,10,3,14,13,42,6,12,6,10,0,0
pc-d9e5319c-2064,urzeitliche_kolosse__ohne_pc,control,1,0,1,10,0,15,10,42,3,10,8,7,0,0
pc-6097c0df-2065,solidaritaet_ueberleben__ohne_pc,control,0,0,0,6,0,11,6,20,1,6,0,2,0,0
pc-6097c0df-2065,urzeitliche_kolosse__ohne_pc,control,1,1,1,6,8,11,4,15,3,4,5,10,0,0
pc-6d3ee154-2066,solidaritaet_ueberleben__ohne_pc,control,0,1,0,9,4,14,10,35,3,9,5,11,0,0
