matchId,deckId,botType,side,winner,startingPlayer,roundsPlayed,baseHealth,cardsDrawn,cardsPlayed,energySpent,energyUnused,creaturesSummoned,creaturesDestroyed,baseDamage,healing,laneMoves
pc-d03d957b-2455,solidaritaet_ueberleben__ohne_pc,control,1,0,0,8,-3,14,11,29,5,11,6,2,0,0
pc-215b2aaa-2456,rudeljaeger__ohne_pc,control,0,0,1,9,0,14,12,28,10,11,7,6,0,0
pc-215b2aaa-2456,solidaritaet_ueberleben__ohne_pc,control,1,1,0,9,4,14,9,26,16,9,10,10,0,0
pc-a80dd9ec-2457,rudeljaeger__ohne_pc,control,0,0,1,11,-2,16,14,39,17,13,9,5,0,1
pc-a80dd9ec-2457,solidaritaet_ueberleben__ohne_pc,control,1,1,0,11,5,17,15,47,12,14,13,12,1,0
pc-2ec0692f-2458,rudeljaeger__ohne_pc,control,0,0,1,8,-1,15,11,30,1,10,4,5,0,0
pc-2ec0692f-2458,solidaritaet_ueberleben__ohne_pc,control,1,1,0,8,5,11,9,28,0,9,7,11,0,0
pc-b5731871-2459,rudeljaeger__ohne_pc,control,0,0,1,8,-1,13,10,28,8,9,3,8,0,1
pc-b5731871-2459,solidaritaet_ueberleben__ohne_pc,control,1,1,0,8,2,13,8,31,4,8,5,11,0,0
pc-0690ada0-2460,rudeljaeger__ohne_pc,control,0,1,1,5,8,12,4,13,2,4,1,12,0,0
pc-0690ada0-2460,solidaritaet_ueberleben__ohne_pc,control,1,0,0,5,-2,11,4,12,3,4,0,2,0,0
pc-8d435ce2-2461,rudeljaeger__ohne_pc,control,0,0,1,10,0,14,13,29,18,11,11,4,0,3
pc-8d435ce2-2461,solidaritaet_ueberleben__ohne_pc,control,1,1,0,10,6,15,14,43,8,13,7,10,0,0
pc-13f5ec25-2462,rudeljaeger__ohne_pc,control,0,1,1,6,4,11,6,19,0,6,0,11,0,0
pc-13f5ec25-2462,solidaritaet_ueberleben__ohne_pc,control,1,0,0,6,-1,12,5,19,2,4,5,6,0,0
pc-9aa89b67-2463,rudeljaeger__ohne_pc,control,0,0,1,8,-2,11,11,25,6,10,3,8,0,0
pc-9aa89b67-2463,solidaritaet_ueberleben__ohne_pc,control,1,1,0,8,2,12,7,24,4,6,9,12,0,0
pc-c21a38e6-2464,rudeljaeger__ohne_pc,control,0,0,1,9,-3,13,12,33,8,10,5,9,0,0
pc-c21a38e6-2464,solidaritaet_ueberleben__ohne_pc,control,1,1,0,9,1,15,10,35,4,9,6,13,0,0
pc-48ccc829-2465,rudeljaeger__ohne_pc,control,0,0,1,13,-3,19,17,47,35,16,9,5,0,1
pc-48ccc829-2465,solidaritaet_ueberleben__ohne_pc,control,1,1,0,13,5,18,14,49,31,13,15,13,0,0
pc-cf7f776b-2466,rudeljaeger__ohne_pc,control,0,1,1,7,2,10,10,27,0,8,5,11,0,1
pc-cf7f776b-2466,solidaritaet_ueberleben__ohne_pc,control,1,0,0,7,-1,12,8,26,2,7,5,8,0,0
pc-563206ae-2467,rudeljaeger__ohne_pc,control,0,1,1,5,10,8,6,15,0,5,1,11,0,0
pc-563206ae-2467,solidaritaet_ueberleben__ohne_pc,control,1,0,0,5,-1,9,4,14,1,4,2,0,0,0
pc-a74fbbdc-2468,rudeljaeger__ohne_pc,control,0,0,1,9,-4,15,12,30,8,10,9,6,0,2
pc-a74fbbdc-2468,solidaritaet_ueberleben__ohne_pc,control,1,1,0,9,4,15,11,35,4,11,9,14,0,0
pc-2e024b1f-2469,rudeljaeger__ohne_pc,control,0,0,1,7,-2,11,7,20,3,6,3,9,0,1
pc-2e024b1f-2469,solidaritaet_ueberleben__ohne_pc,control,1,1,0,7,1,12,7,24,0,7,2,12,0,0
pc-b4b4fa61-2470,rudeljaeger__ohne_pc,control,0,1,1,10,4,14,14,35,13,12,13,12,0,5
pc-b4b4fa61-2470,solidaritaet_ueberleben__ohne_pc,control,1,0,0,10,-2,15,13,40,7,13,9,6,0,0
pc-3b6789a4-2471,rudeljaeger__ohne_pc,control,0,1,1,12,4,17,15,34,34,13,14,12,0,5
pc-3b6789a4-2471,solidaritaet_ueberleben__ohne_pc,control,1,0,0,12,-2,16,16,50,18,15,11,6,0,0
pc-8c853ed2-2472,rudeljaeger__ohne_pc,control,0,0,1,10,0,14,14,35,15,12,9,7,0,0
pc-8c853ed2-2472,solidaritaet_ueberleben__ohne_pc,control,1,1,0,10,3,16,12,41,12,12,8,10,0,0
pc-1337ce15-2473,rudeljaeger__ohne_pc,control,0,0,1,12,-3,18,16,38,32,14,6,7,0,0
pc-1337ce15-2473,solidaritaet_ueberleben__ohne_pc,control,1,1,0,12,3,16,11,44,25,10,12,13,0,0
pc-99ea7d57-2474,rudeljaeger__ohne_pc,control,0,1,1,6,6,10,5,16,1,5,6,13,0,0
pc-99ea7d57-2474,solidaritaet_ueberleben__ohne_pc,control,1,0,0,6,-3,10,8,20,0,8,0,4,0,0
pc-209d0c9a-2475,rudeljaeger__ohne_pc,control,0,1,1,9,4,14,13,37,6,11,5,11,0,0
pc-209d0c9a-2475,solidaritaet_ueberleben__ohne_pc,control,1,0,0,9,-1,15,8,25,11,7,10,6,0,0
pc-71baa1c8-2476,rudeljaeger__ohne_pc,control,0,1,1,14,1,19,18,48,46,16,13,10,0,5
pc-71baa1c8-2476,solidaritaet_ueberleben__ohne_pc,control,1,0,0,14,0,20,16,52,42,15,13,9,0,0
pc-f86d510a-2477,rudeljaeger__ohne_pc,control,0,0,1,7,0,11,9,27,0,9,2,8,0,1
pc-f86d510a-2477,solidaritaet_ueberleben__ohne_pc,control,1,1,0,7,2,12,7,23,4,7,8,10,0,0
pc-7f1fe04d-2478,rudeljaeger__ohne_pc,control,0,0,1,8,-4,11,11,28,5,9,2,4,0,0
pc-7f1fe04d-2478,solidaritaet_ueberleben__ohne_pc,control,1,1,0,8,6,13,7,26,2,6,7,14,0,0
pc-05d28f90-2479,rudeljaeger__ohne_pc,control,0,1,1,10,2,15,14,33,14,12,5,10,0,0
pc-05d28f90-2479,solidaritaet_ueberleben__ohne_pc,control,1,0,0,10,0,14,10,28,19,9,11,8,0,0
pc-2d442d0f-2480,rudeljaeger__ohne_pc,control,0,0,1,8,-3,15,12,34,2,11,5,8,0,1
pc-2d442d0f-2480,solidaritaet_ueberleben__ohne_pc,control,1,1,0,8,2,12,7,25,3,6,8,13,0,0
pc-b3f6dc51-2481,rudeljaeger__ohne_pc,control,0,0,1,11,0,15,14,35,23,13,10,8,0,0
pc-b3f6dc51-2481,solidaritaet_ueberleben__ohne_pc,control,1,1,0,11,2,17,13,46,13,12,10,10,0,0
pc-3aa96b94-2482,rudeljaeger__ohne_pc,control,0,0,1,8,0,11,11,21,9,9,6,8,0,0
pc-3aa96b94-2482,solidaritaet_ueberleben__ohne_pc,control,1,1,0,8,2,13,9,31,3,8,9,10,0,0
pc-c15c1ad6-2483,rudeljaeger__ohne_pc,control,0,0,1,12,0,17,16,38,33,14,12,7,0,0
pc-c15c1ad6-2483,solidaritaet_ueberleben__ohne_pc,control,1,1,0,12,3,17,16,53,16,15,12,10,0,0
pc-1279b005-2484,rudeljaeger__ohne_pc,control,0,1,1,8,3,12,9,28,3,9,6,13,0,0
pc-1279b005-2484,solidaritaet_ueberleben__ohne_pc,control,1,0,0,8,-3,11,9,32,3,9,4,7,0,0
pc-992c5f47-2485,rudeljaeger__ohne_pc,control,0,0,1,12,0,16,15,36,32,13,13,9,0,1
pc-992c5f47-2485,solidaritaet_ueberleben__ohne_pc,control,1,1,0,12,1,18,16,49,24,15,15,10,1,0
pc-1fdeee8a-2486,rudeljaeger__ohne_pc,control,0,0,1,13,-4,18,17,41,38,16,8,9,0,0
pc-1fdeee8a-2486,solidaritaet_ueberleben__ohne_pc,control,1,1,0,13,1,17,13,41,39,12,14,14,1,0
pc-a6919dcc-2487,rudeljaeger__ohne_pc,control,0,0,1,10,-2,13,13,33,15,12,9,8,0,2
pc-a6919dcc-2487,solidaritaet_ueberleben__ohne_pc,control,1,1,0,10,2,16,13,38,11,12,11,12,0,0
pc-f7af32fa-2488,rudeljaeger__ohne_pc,control,0,1,1,5,7,10,5,15,0,5,0,10,0,0
pc-f7af32fa-2488,solidaritaet_ueberleben__ohne_pc,control,1,0,0,5,0,11,4,13,1,3,3,3,0,0
pc-7e61c23d-2489,rudeljaeger__ohne_pc,control,0,0,1,7,0,11,10,25,3,10,2,6,0,0
pc-7e61c23d-2489,solidaritaet_ueberleben__ohne_pc,control,1,1,0,7,4,13,8,26,1,7,8,10,0,0
pc-05147180-2490,rudeljaeger__ohne_pc,control,0,1,1,5,10,8,5,15,0,5,1,12,0,0
pc-05147180-2490,solidaritaet_ueberleben__ohne_pc,control,1,0,0,5,-2,10,5,14,1,5,2,0,0,0
pc-8bc700c2-2491,rudeljaeger__ohne_pc,control,0,1,1,7,3,11,10,24,1,9,4,12,0,0
pc-8bc700c2-2491,solidaritaet_ueberleben__ohne_pc,control,1,0,0,7,-2,13,6,21,3,6,7,7,0,0
pc-dce4b5f0-2492,rudeljaeger__ohne_pc,control,0,1,1,15,1,19,18,46,62,16,18,11,0,1
pc-dce4b5f0-2492,solidaritaet_ueberleben__ohne_pc,control,1,0,0,15,-1,20,19,61,46,18,14,9,0,0
pc-63974533-2493,rudeljaeger__ohne_pc,control,0,0,1,7,0,11,10,25,0,9,3,7,0,0
pc-63974533-2493,solidaritaet_ueberleben__ohne_pc,control,1,1,0,7,3,13,7,25,0,7,6,10,0,0
pc-ea49f475-2494,rudeljaeger__ohne_pc,control,0,0,1,9,0,13,13,32,7,12,5,5,0,1
pc-ea49f475-2494,solidaritaet_ueberleben__ohne_pc,control,1,1,0,9,5,13,10,32,7,9,13,10,0,0
pc-70fc83b8-2495,rudeljaeger__ohne_pc,control,0,1,1,4,10,8,5,9,0,4,1,10,0,0
pc-70fc83b8-2495,solidaritaet_ueberleben__ohne_pc,control,1,0,0,4,0,8,3,9,1,3,2,0,0,0
pc-986e2137-2496,rudeljaeger__ohne_pc,control,0,0,1,10,0,13,13,31,15,11,5,8,0,1
pc-986e2137-2496,solidaritaet_ueberleben__ohne_pc,control,1,1,0,10,2,14,10,33,12,9,9,10,0,0
pc-1f20d07a-2497,rudeljaeger__ohne_pc,control,0,1,1,12,1,17,15,41,28,14,11,11,0,1
pc-1f20d07a-2497,solidaritaet_ueberleben__ohne_pc,control,1,0,0,12,-1,19,15,45,23,14,11,9,0,0
pc-a5d37fbc-2498,rudeljaeger__ohne_pc,control,0,1,1,7,10,10,9,24,1,9,5,10,0,0
pc-a5d37fbc-2498,solidaritaet_ueberleben__ohne_pc,control,1,0,0,7,0,11,7,23,3,7,6,0,0,0
pc-2c860eff-2499,rudeljaeger__ohne_pc,control,0,1,1,10,3,14,12,29,16,10,9,11,0,0
pc-2c860eff-2499,solidaritaet_ueberleben__ohne_pc,control,1,0,0,10,-1,15,13,37,14,12,5,7,0,0
pc-b19208b5-2500,rudeljaeger__ohne_pc,control,0,0,0,8,-2,13,11,28,1,10,6,6,0,0
pc-b19208b5-2500,solidaritaet_ueberleben__ohne_pc,control,1,1,1,8,4,13,8,28,4,7,9,12,0,0
pc-2adf7973-2501,rudeljaeger__ohne_pc,control,0,1,0,4,10,8,5,10,0,5,1,10,0,0
pc-2adf7973-2501,solidaritaet_ueberleben__ohne_pc,control,1,0,1,4,0,8,3,9,1,3,1,0,0,0
pc-a42cca30-2502,rudeljaeger__ohne_pc,control,0,0,0,11,-1,16,14,33,24,12,8,6,0,0
pc-a42cca30-2502,solidaritaet_ueberleben__ohne_pc,control,1,1,1,11,4,15,11,39,22,11,7,11,0,0
pc-1d7a3aee-2503,rudeljaeger__ohne_pc,control,0,1,0,9,5,14,12,32,9,10,11,10,0,3
pc-1d7a3aee-2503,solidaritaet_ueberleben__ohne_pc,control,1,0,1,9,0,14,13,35,4,13,6,5,0,0
pc-96c78bab-2504,rudeljaeger__ohne_pc,control,0,0,0,7,0,10,9,22,4,7,3,4,0,0
pc-96c78bab-2504,solidaritaet_ueberleben__ohne_pc,control,1,1,1,7,6,12,7,26,2,7,3,10,0,0
pc-1014fc69-2505,rudeljaeger__ohne_pc,control,0,0,0,8,0,13,9,25,6,7,4,8,0,0
pc-1014fc69-2505,solidaritaet_ueberleben__ohne_pc,control,1,1,1,8,2,14,8,27,3,8,4,10,0,0
pc-89624d26-2506,rudeljaeger__ohne_pc,control,0,0,0,8,-2,14,11,28,4,11,4,8,0,1
pc-89624d26-2506,solidaritaet_ueberleben__ohne_pc,control,1,1,1,8,2,14,8,27,1,8,8,12,0,0
pc-02afbde4-2507,rudeljaeger__ohne_pc,control,0,1,0,5,10,8,5,14,1,4,2,10,0,0
pc-02afbde4-2507,solidaritaet_ueberleben__ohne_pc,control,1,0,1,5,0,12,5,15,0,5,2,0,0,0
pc-7bfd0ea1-2508,rudeljaeger__ohne_pc,control,0,0,0,15,0,21,16,48,66,14,11,2,0,0
pc-7bfd0ea1-2508,solidaritaet_ueberleben__ohne_pc,control,1,1,1,15,7,20,17,58,56,16,10,9,0,0
pc-f54a7f5e-2509,rudeljaeger__ohne_pc,control,0,0,0,16,-2,21,20,53,69,18,19,6,0,3
pc-f54a7f5e-2509,solidaritaet_ueberleben__ohne_pc,control,1,1,1,16,3,21,20,64,62,19,16,11,0,0
pc-6e97d01c-2510,rudeljaeger__ohne_pc,control,0,1,0,12,2,16,15,39,28,13,14,11,0,2
pc-6e97d01c-2510,solidaritaet_ueberleben__ohne_pc,control,1,0,1,12,-1,18,16,48,22,16,9,8,1,0
pc-e7e520d9-2511,rudeljaeger__ohne_pc,control,0,1,0,13,1,16,16,41,40,14,16,12,0,4
pc-e7e520d9-2511,solidaritaet_ueberleben__ohne_pc,control,1,0,1,13,-2,18,17,53,26,16,12,9,0,0
pc-61329197-2512,rudeljaeger__ohne_pc,control,0,1,0,8,8,12,7,23,5,6,7,10,0,2
pc-61329197-2512,solidaritaet_ueberleben__ohne_pc,control,1,0,1,8,0,12,11,32,2,10,2,2,0,0
pc-da7fe254-2513,rudeljaeger__ohne_pc,control,0,0,0,8,0,11,11,32,1,10,7,8,0,1
pc-da7fe254-2513,solidaritaet_ueberleben__ohne_pc,control,1,1,1,8,2,12,9,31,5,8,6,10,0,0
pc-53cd5312-2514,rudeljaeger__ohne_pc,control,0,0,0,7,0,11,9,23,4,9,2,5,0,0
pc-53cd5312-2514,solidaritaet_ueberleben__ohne_pc,control,1,1,1,7,5,11,7,24,1,7,6,10,0,0
pc-cd1aa3cf-2515,rudeljaeger__ohne_pc,control,0,1,0,11,1,15,15,38,21,13,8,11,0,0
pc-cd1aa3cf-2515,solidaritaet_ueberleben__ohne_pc,control,1,0,1,11,-1,17,11,40,24,10,11,9,0,0
pc-1cbc1cde-2516,rudeljaeger__ohne_pc,control,0,0,0,8,0,13,11,26,8,9,5,8,0,0
pc-1cbc1cde-2516,solidaritaet_ueberleben__ohne_pc,control,1,1,1,8,2,13,8,33,3,8,7,10,0,0
pc-96096d9b-2517,rudeljaeger__ohne_pc,control,0,1,0,7,8,12,8,25,2,8,3,10,0,0
pc-96096d9b-2517,solidaritaet_ueberleben__ohne_pc,control,1,0,1,7,0,11,6,22,3,5,6,2,0,0
pc-0f56de59-2518,rudeljaeger__ohne_pc,control,0,0,0,8,-4,12,11,26,5,10,5,8,0,1
pc-0f56de59-2518,solidaritaet_ueberleben__ohne_pc,control,1,1,1,8,2,14,9,31,2,9,7,14,0,0
pc-88a42f16-2519,rudeljaeger__ohne_pc,control,0,1,0,12,3,16,15,38,31,13,12,13,0,0
pc-88a42f16-2519,solidaritaet_ueberleben__ohne_pc,control,1,0,1,12,-3,17,15,49,19,14,10,7,0,0
pc-01f19fd4-2520,rudeljaeger__ohne_pc,control,0,1,0,12,5,17,16,43,27,15,12,12,0,2
pc-01f19fd4-2520,solidaritaet_ueberleben__ohne_pc,control,1,0,1,12,-2,17,15,45,25,15,13,5,0,0
pc-7b3ef091-2521,rudeljaeger__ohne_pc,control,0,0,0,9,-1,13,12,31,8,12,8,6,0,1
pc-7b3ef091-2521,solidaritaet_ueberleben__ohne_pc,control,1,1,1,9,4,13,11,31,9,11,12,11,2,0
pc-f48c414e-2522,rudeljaeger__ohne_pc,control,0,1,0,6,3,10,6,19,1,6,2,12,0,1
pc-f48c414e-2522,solidaritaet_ueberleben__ohne_pc,control,1,0,1,6,-2,11,5,18,3,5,2,7,0,0
pc-6dd9b20c-2523,rudeljaeger__ohne_pc,control,0,,0,16,-1,20,20,53,71,18,16,8,0,2
pc-6dd9b20c-2523,solidaritaet_ueberleben__ohne_pc,control,1,,1,16,-1,21,19,63,65,18,17,8,4,0
pc-e72702c9-2524,rudeljaeger__ohne_pc,control,0,0,0,8,-1,11,11,28,4,10,2,5,0,0
pc-e72702c9-2524,solidaritaet_ueberleben__ohne_pc,control,1,1,1,8,5,12,8,26,2,7,10,11,0,0
pc-60747387-2525,rudeljaeger__ohne_pc,control,0,1,0,4,7,8,4,9,1,4,1,11,0,0
pc-60747387-2525,solidaritaet_ueberleben__ohne_pc,control,1,0,1,4,-1,9,4,10,0,4,1,3,0,0
pc-d9c1c444-2526,rudeljaeger__ohne_pc,control,0,1,0,5,8,9,5,15,0,5,3,11,0,0
pc-d9c1c444-2526,solidaritaet_ueberleben__ohne_pc,control,1,0,1,5,-1,10,5,15,0,5,1,2,0,0
pc-530f3502-2527,rudeljaeger__ohne_pc,control,0,1,0,8,7,13,8,24,6,7,3,10,0,2
pc-530f3502-2527,solidaritaet_ueberleben__ohne_pc,control,1,0,1,8,0,13,8,26,7,7,3,3,0,0
pc-cc5c85bf-2528,rudeljaeger__ohne_pc,control,0,1,0,8,8,11,11,27,5,9,10,10,0,0
pc-cc5c85bf-2528,solidaritaet_ueberleben__ohne_pc,control,1,0,1,8,0,13,11,31,0,10,6,2,0,0
pc-45a9f67d-2529,rudeljaeger__ohne_pc,control,0,1,0,11,3,16,14,35,24,12,11,13,0,2
pc-45a9f67d-2529,solidaritaet_ueberleben__ohne_pc,control,1,0,1,11,-3,15,15,49,10,14,10,7,0,0
pc-bef7473a-2530,rudeljaeger__ohne_pc,control,0,1,0,11,2,15,14,39,18,13,11,13,0,4
pc-bef7473a-2530,solidaritaet_ueberleben__ohne_pc,control,1,0,1,11,-3,16,13,42,19,13,12,8,0,0
pc-3844b7f8-2531,rudeljaeger__ohne_pc,control,0,0,0,8,-2,13,11,26,6,10,3,7,0,0
pc-3844b7f8-2531,solidaritaet_ueberleben__ohne_pc,control,1,1,1,8,3,12,8,30,1,8,8,12,0,0
pc-87e61106-2532,rudeljaeger__ohne_pc,control,0,0,0,8,-2,11,11,28,4,9,5,8,0,1
pc-87e61106-2532,solidaritaet_ueberleben__ohne_pc,control,1,1,1,8,2,14,10,32,4,9,5,12,0,0
pc-013361c4-2533,rudeljaeger__ohne_pc,control,0,1,0,9,3,14,11,31,9,11,10,11,0,1
pc-013361c4-2533,solidaritaet_ueberleben__ohne_pc,control,1,0,1,9,-1,14,12,40,3,11,9,7,0,0
pc-7a80d281-2534,rudeljaeger__ohne_pc,control,0,0,0,7,-2,12,10,26,0,9,3,8,0,0
pc-7a80d281-2534,solidaritaet_ueberleben__ohne_pc,control,1,1,1,7,2,12,7,23,2,7,5,12,0,0
pc-f3ce233e-2535,rudeljaeger__ohne_pc,control,0,0,0,8,-4,11,11,24,8,9,3,5,0,0
pc-f3ce233e-2535,solidaritaet_ueberleben__ohne_pc,control,1,1,1,8,5,12,8,28,3,7,7,14,0,0
pc-6d1b93fc-2536,rudeljaeger__ohne_pc,control,0,1,0,7,6,11,8,21,2,8,5,12,0,2
pc-6d1b93fc-2536,solidaritaet_ueberleben__ohne_pc,control,1,0,1,7,-2,11,7,19,8,7,4,4,0,0
pc-e668e4b9-2537,rudeljaeger__ohne_pc,control,0,0,0,7,0,12,10,21,2,9,4,8,0,0
pc-e668e4b9-2537,solidaritaet_ueberleben__ohne_pc,control,1,1,1,7,2,10,8,22,1,8,7,10,0,0
pc-5fb65577-2538,rudeljaeger__ohne_pc,control,0,0,0,9,-1,14,13,33,6,11,6,8,0,0
pc-5fb65577-2538,solidaritaet_ueberleben__ohne_pc,control,1,1,1,9,2,13,12,36,7,11,8,11,2,0
pc-d903a634-2539,rudeljaeger__ohne_pc,control,0,0,0,13,-3,16,16,38,43,14,13,9,0,1
pc-d903a634-2539,solidaritaet_ueberleben__ohne_pc,control,1,1,1,13,1,19,16,52,30,15,11,13,1,0
pc-525116f2-2540,rudeljaeger__ohne_pc,control,0,0,0,14,-2,18,17,43,52,15,12,6,0,1
pc-525116f2-2540,solidaritaet_ueberleben__ohne_pc,control,1,1,1,14,4,21,16,48,47,15,12,12,0,0
pc-cb9e67af-2541,rudeljaeger__ohne_pc,control,0,0,0,8,-2,12,8,23,10,7,7,8,0,1
pc-cb9e67af-2541,solidaritaet_ueberleben__ohne_pc,control,1,1,1,8,2,14,10,32,2,10,4,12,0,0
pc-44ebd86d-2542,rudeljaeger__ohne_pc,control,0,1,0,8,10,12,9,27,6,8,7,10,0,0
pc-44ebd86d-2542,solidaritaet_ueberleben__ohne_pc,control,1,0,1,8,0,13,11,29,3,10,4,0,0,0
pc-be39292a-2543,rudeljaeger__ohne_pc,control,0,0,0,13,-4,19,17,47,36,15,12,4,0,2
pc-be39292a-2543,solidaritaet_ueberleben__ohne_pc,control,1,1,1,13,6,19,16,53,29,15,12,14,1,0
pc-378699e8-2544,rudeljaeger__ohne_pc,control,0,1,0,11,5,16,14,41,14,13,11,11,0,2
pc-378699e8-2544,solidaritaet_ueberleben__ohne_pc,control,1,0,1,11,-1,17,14,46,20,14,9,5,1,0
pc-b0d3eaa5-2545,rudeljaeger__ohne_pc,control,0,1,0,6,2,9,7,17,1,7,2,11,0,0
pc-b0d3eaa5-2545,solidaritaet_ueberleben__ohne_pc,control,1,0,1,6,-1,10,5,19,2,5,5,8,0,0
pc-2a215b63-2546,rudeljaeger__ohne_pc,control,0,0,0,8,-1,13,12,31,3,10,3,6,0,0
pc-2a215b63-2546,solidaritaet_ueberleben__ohne_pc,control,1,1,1,8,4,13,9,31,5,8,8,11,0,0
pc-a36eac20-2547,rudeljaeger__ohne_pc,control,0,0,0,10,0,15,14,34,14,13,5,8,0,1
pc-a36eac20-2547,solidaritaet_ueberleben__ohne_pc,control,1,1,1,10,2,17,11,37,12,10,12,10,0,0
pc-f310052e-2548,rudeljaeger__ohne_pc,control,0,1,0,5,10,8,6,15,0,5,3,10,0,0
pc-f310052e-2548,solidaritaet_ueberleben__ohne_pc,control,1,0,1,5,0,11,5,14,0,4,2,0,0,0
pc-6c5d75ec-2549,rudeljaeger__ohne_pc,control,0,0,0,13,-6,18,16,43,40,14,6,4,0,0
pc-6c5d75ec-2549,solidaritaet_ueberleben__ohne_pc,control,1,1,1,13,6,19,11,39,41,11,11,16,0,0
pc-e5aac6a9-2550,rudeljaeger__ohne_pc,control,0,0,0,8,0,11,11,29,4,10,3,7,0,0
pc-e5aac6a9-2550,solidaritaet_ueberleben__ohne_pc,control,1,1,1,8,3,13,9,32,4,8,10,10,0,0
pc-5ef83767-2551,rudeljaeger__ohne_pc,control,0,0,0,8,-1,11,11,32,1,10,3,4,0,1
pc-5ef83767-2551,solidaritaet_ueberleben__ohne_pc,control,1,1,1,8,6,12,8,29,3,8,7,11,2,0
pc-d8458824-2552,rudeljaeger__ohne_pc,control,0,1,0,6,10,11,8,19,1,7,5,12,0,0
pc-d8458824-2552,solidaritaet_ueberleben__ohne_pc,control,1,0,1,6,-2,11,7,20,1,7,4,0,0,0
pc-5192f8e2-2553,rudeljaeger__ohne_pc,control,0,0,0,10,-2,15,14,38,12,12,9,6,0,2
pc-5192f8e2-2553,solidaritaet_ueberleben__ohne_pc,control,1,1,1,10,4,14,13,45,3,12,10,12,0,0
pc-cae0499f-2554,rudeljaeger__ohne_pc,control,0,0,0,11,0,15,14,36,22,14,11,8,0,0
pc-cae0499f-2554,solidaritaet_ueberleben__ohne_pc,control,1,1,1,11,2,17,14,46,16,13,10,10,0,0
pc-442dba5d-2555,rudeljaeger__ohne_pc,control,0,0,0,7,0,11,10,25,2,9,1,7,0,0
pc-442dba5d-2555,solidaritaet_ueberleben__ohne_pc,control,1,1,1,7,3,11,7,24,1,6,7,10,0,0
pc-bd7b0b1a-2556,rudeljaeger__ohne_pc,control,0,0,0,8,-3,13,11,29,3,10,2,8,0,1
pc-bd7b0b1a-2556,solidaritaet_ueberleben__ohne_pc,control,1,1,1,8,2,13,7,31,5,6,9,13,0,0
pc-36c87bd8-2557,rudeljaeger__ohne_pc,control,0,0,0,10,-2,15,13,34,14,12,8,9,0,3
pc-36c87bd8-2557,solidaritaet_ueberleben__ohne_pc,control,1,1,1,10,1,15,11,38,12,10,9,12,0,0
pc-b015cc95-2558,rudeljaeger__ohne_pc,control,0,0,0,8,0,12,10,25,4,9,7,8,0,0
pc-b015cc95-2558,solidaritaet_ueberleben__ohne_pc,control,1,1,1,8,2,13,10,31,1,9,5,10,0,0
pc-29633d53-2559,rudeljaeger__ohne_pc,control,0,0,0,8,-1,12,11,30,1,10,5,5,0,1
pc-29633d53-2559,solidaritaet_ueberleben__ohne_pc,control,1,1,1,8,5,12,9,27,6,8,8,11,0,0
pc-a2b08e10-2560,rudeljaeger__ohne_pc,control,0,1,0,15,3,20,18,49,57,16,17,12,0,1
pc-a2b08e10-2560,solidaritaet_ueberleben__ohne_pc,control,1,0,1,15,-2,19,19,62,49,18,14,7,1,0
pc-1bfdfece-2561,rudeljaeger__ohne_pc,control,0,0,0,8,0,12,11,24,8,10,3,8,0,1
pc-1bfdfece-2561,solidaritaet_ueberleben__ohne_pc,control,1,1,1,8,2,15,8,27,1,8,7,10,0,0
pc-954b4f8b-2562,rudeljaeger__ohne_pc,control,0,0,0,7,0,11,8,24,2,7,4,4,0,1
pc-954b4f8b-2562,solidaritaet_ueberleben__ohne_pc,control,1,1,1,7,6,12,6,25,2,6,2,10,0,0
pc-0e98a049-2563,rudeljaeger__ohne_pc,control,0,0,0,5,0,8,5,13,2,4,1,6,0,0
pc-0e98a049-2563,solidaritaet_ueberleben__ohne_pc,control,1,1,1,5,4,10,5,14,1,5,3,10,0,0
pc-04ea1814-2564,rudeljaeger__ohne_pc,control,0,0,0,11,-2,15,15,36,20,14,9,5,0,0
pc-04ea1814-2564,solidaritaet_ueberleben__ohne_pc,control,1,1,1,11,5,15,13,45,15,12,14,12,2,0
pc-7e3768d1-2565,rudeljaeger__ohne_pc,control,0,1,0,7,9,12,9,21,0,7,5,12,0,0
pc-7e3768d1-2565,solidaritaet_ueberleben__ohne_pc,control,1,0,1,7,-2,12,9,24,3,8,2,1,0,0
pc-f784d98e-2566,rudeljaeger__ohne_pc,control,0,0,0,12,-3,18,16,43,27,15,11,8,0,4
pc-f784d98e-2566,solidaritaet_ueberleben__ohne_pc,control,1,1,1,12,2,17,14,45,25,13,15,13,1,0
pc-70d22a4c-2567,rudeljaeger__ohne_pc,control,0,0,0,15,0,20,19,48,59,17,17,4,0,0
pc-70d22a4c-2567,solidaritaet_ueberleben__ohne_pc,control,1,1,1,15,5,21,19,63,44,18,18,9,6,0
pc-ea1f9b09-2568,rudeljaeger__ohne_pc,control,0,1,0,5,5,9,5,15,0,5,2,10,0,0
pc-ea1f9b09-2568,solidaritaet_ueberleben__ohne_pc,control,1,0,1,5,0,9,5,14,1,5,3,5,0,0
pc-636cebc7-2569,rudeljaeger__ohne_pc,control,0,1,0,10,6,14,13,34,16,12,14,12,0,4
pc-636cebc7-2569,solidaritaet_ueberleben__ohne_pc,control,1,0,1,10,-2,15,14,39,9,13,9,4,0,0
pc-dcba5c84-2570,rudeljaeger__ohne_pc,control,0,1,0,5,10,9,4,13,2,4,1,11,0,0
