matchId,deckId,botType,side,round,targetsAffected,attackRemoved,healthRemoved,boardValueBefore,boardValueAfter,boardValueRemoved,won,winWithinOneRound,winWithinTwoRounds
pc-a49ee5bb-2143,forschung_muskelkraft__mit_pc,control,0,7,4,14,8,26,17,9,true,false,false
pc-38b6d383-2144,forschung_muskelkraft__mit_pc,control,0,7,5,13,13,31,17,14,false,false,false
pc-b2042440-2145,forschung_muskelkraft__mit_pc,control,0,9,2,8,7,17,10,7,true,false,true
pc-bf6962c5-2147,forschung_muskelkraft__mit_pc,control,0,7,3,13,16,32,15,17,true,false,true
pc-f67ab8f9-2149,forschung_muskelkraft__mit_pc,control,0,6,5,8,8,21,13,8,false,false,false
pc-8a9286c1-2150,forschung_muskelkraft__mit_pc,control,0,7,2,10,9,21,10,11,true,false,false
pc-03dff77f-2151,forschung_muskelkraft__mit_pc,control,0,7,3,9,10,22,14,8,true,false,false
pc-a55d03cb-2154,forschung_muskelkraft__mit_pc,control,0,8,3,7,9,19,11,8,true,false,false
pc-b2c24250-2156,forschung_muskelkraft__mit_pc,control,0,8,5,16,14,35,25,10,true,false,false
pc-3974f193-2159,forschung_muskelkraft__mit_pc,control,0,8,3,8,7,18,11,7,true,false,true
pc-543f6e9d-2163,forschung_muskelkraft__mit_pc,control,0,14,3,6,4,13,7,6,true,true,true
pc-12035414-2164,forschung_muskelkraft__mit_pc,control,0,7,3,12,16,31,15,16,true,true,true
pc-1f689299-2166,forschung_muskelkraft__mit_pc,control,0,6,4,8,7,19,12,7,false,false,false
pc-a61b21db-2169,forschung_muskelkraft__mit_pc,control,0,7,5,17,13,35,23,12,false,false,false
pc-3a330fa3-2170,forschung_muskelkraft__mit_pc,control,0,6,3,11,10,24,15,9,false,false,false
pc-47984e28-2172,forschung_muskelkraft__mit_pc,control,0,6,1,5,5,11,5,6,false,false,false
pc-c0e5bee5-2173,forschung_muskelkraft__mit_pc,control,0,6,2,4,4,10,6,4,false,false,false
pc-ce4afd6a-2175,forschung_muskelkraft__mit_pc,control,0,7,3,12,16,31,15,16,true,false,true
pc-6262cb32-2176,forschung_muskelkraft__mit_pc,control,0,6,2,4,4,10,6,4,true,false,false
pc-dbb03bef-2177,forschung_muskelkraft__mit_pc,control,0,7,2,6,9,17,10,7,true,true,true
pc-6fc809b7-2178,forschung_muskelkraft__mit_pc,control,0,6,4,7,8,19,12,7,false,false,false
pc-e9157a74-2179,forschung_muskelkraft__mit_pc,control,0,7,3,10,9,22,13,9,true,false,false
pc-a6d95feb-2180,forschung_muskelkraft__mit_pc,control,0,6,1,5,5,11,5,6,true,true,true
pc-2d8bef2e-2183,forschung_muskelkraft__mit_pc,control,0,7,3,13,12,28,15,13,false,false,false
pc-3af12db3-2185,forschung_muskelkraft__mit_pc,control,0,7,2,7,8,17,9,8,true,true,true
pc-cf091b7a-2186,forschung_muskelkraft__mit_pc,control,0,6,2,8,8,18,10,8,false,false,false
pc-48566c38-2187,forschung_muskelkraft__mit_pc,control,0,6,3,8,7,18,11,7,false,false,false
pc-dc6e59ff-2188,forschung_muskelkraft__mit_pc,control,0,6,3,5,5,13,7,6,false,false,false
pc-55bbaabd-2189,forschung_muskelkraft__mit_pc,control,0,7,4,10,9,23,15,8,true,true,true
pc-e9d39884-2190,forschung_muskelkraft__mit_pc,control,0,12,2,7,8,17,10,7,false,false,false
pc-3baf4bc3-2196,forschung_muskelkraft__mit_pc,control,0,7,5,10,12,27,17,10,true,false,true
pc-49148a48-2198,forschung_muskelkraft__mit_pc,control,0,9,5,18,18,41,24,17,true,false,true
pc-c261fb05-2199,forschung_muskelkraft__mit_pc,control,0,7,4,4,7,15,8,7,true,true,true
pc-5f3fe9b2-2201,urzeitliche_kolosse__mit_pc,control,1,9,5,11,12,28,13,15,false,false,false
pc-51daab2d-2203,urzeitliche_kolosse__mit_pc,control,1,7,5,24,33,62,25,37,true,false,true
pc-7a0a66bc-2205,urzeitliche_kolosse__mit_pc,control,1,6,2,9,10,21,10,11,false,false,false
pc-f357d779-2206,urzeitliche_kolosse__mit_pc,control,1,6,2,7,10,19,10,9,false,false,false
pc-94d4e3c6-2209,urzeitliche_kolosse__mit_pc,control,1,6,1,5,6,12,5,7,true,false,true
pc-876fa541-2211,urzeitliche_kolosse__mit_pc,control,1,6,4,13,16,33,19,14,false,false,false
pc-bd04bf55-2219,urzeitliche_kolosse__mit_pc,control,1,7,4,12,14,30,12,18,true,true,true
pc-6be70a27-2220,urzeitliche_kolosse__mit_pc,control,1,6,3,12,15,30,15,15,true,true,true
pc-d7cf3c5f-2223,urzeitliche_kolosse__mit_pc,control,1,6,3,11,15,29,15,14,false,false,false
pc-86b18731-2224,urzeitliche_kolosse__mit_pc,control,1,6,1,3,5,9,5,4,true,false,false
pc-fffef7ee-2225,urzeitliche_kolosse__mit_pc,control,1,7,3,16,18,37,15,22,true,false,true
pc-794c48ac-2226,urzeitliche_kolosse__mit_pc,control,1,6,1,5,5,11,5,6,true,false,true
pc-1ac974f9-2229,urzeitliche_kolosse__mit_pc,control,1,7,4,19,21,44,20,24,true,false,true
pc-9416c5b6-2230,urzeitliche_kolosse__mit_pc,control,1,6,4,14,17,35,20,15,true,false,false
pc-0d643674-2231,urzeitliche_kolosse__mit_pc,control,1,6,2,8,10,20,10,10,false,false,false
pc-bc468145-2232,urzeitliche_kolosse__mit_pc,control,1,6,3,10,15,28,15,13,true,false,true
pc-505e6f0d-2237,urzeitliche_kolosse__mit_pc,control,1,6,3,10,13,26,15,11,true,true,true
pc-c9abdfca-2238,urzeitliche_kolosse__mit_pc,control,1,6,2,8,10,20,10,10,false,false,false
pc-85f36921-2245,urzeitliche_kolosse__mit_pc,control,1,6,2,8,10,20,10,10,false,false,false
pc-9358a7a6-2251,urzeitliche_kolosse__mit_pc,control,1,7,3,16,19,38,15,23,false,false,false
pc-34d5d3f3-2254,urzeitliche_kolosse__mit_pc,control,1,6,2,8,10,20,10,10,true,false,false
pc-5d058f82-2256,urzeitliche_kolosse__mit_pc,control,1,6,2,8,10,20,10,10,true,false,false
pc-c8eda1ba-2259,urzeitliche_kolosse__mit_pc,control,1,6,3,10,12,25,15,10,true,false,true
pc-f11d7d49-2261,urzeitliche_kolosse__mit_pc,control,1,9,4,14,18,36,16,20,true,true,true
pc-6a6ace07-2262,urzeitliche_kolosse__mit_pc,control,1,6,3,10,11,24,15,9,true,true,true
pc-e3b83ec4-2263,urzeitliche_kolosse__mit_pc,control,1,6,3,12,12,27,15,12,true,false,true
pc-2be549ce-2266,urzeitliche_kolosse__mit_pc,control,1,6,3,10,15,28,15,13,false,false,false
pc-5415055d-2268,urzeitliche_kolosse__mit_pc,control,1,9,4,19,26,49,20,29,true,false,true
pc-46afc6d8-2270,urzeitliche_kolosse__mit_pc,control,1,6,3,9,12,24,15,9,true,false,true
pc-bffd3795-2271,urzeitliche_kolosse__mit_pc,control,1,6,1,5,6,12,5,7,false,false,false
pc-6edf8267-2272,urzeitliche_kolosse__mit_pc,control,1,6,3,11,12,26,15,11,true,false,true
pc-89aa1f71-2276,urzeitliche_kolosse__mit_pc,control,1,6,1,3,4,8,5,3,false,false,false
pc-02f7702f-2277,urzeitliche_kolosse__mit_pc,control,1,7,3,13,19,35,15,20,true,false,true
pc-f59231a9-2279,urzeitliche_kolosse__mit_pc,control,1,6,1,5,6,12,5,7,true,true,true
pc-1dc1ed39-2281,urzeitliche_kolosse__mit_pc,control,1,11,5,27,32,64,25,39,false,false,false
pc-970f5df6-2282,urzeitliche_kolosse__mit_pc,control,1,6,3,11,15,29,15,14,true,true,true
pc-bf3f1985-2284,urzeitliche_kolosse__mit_pc,control,1,6,2,7,10,19,10,9,false,false,false
pc-da09968f-2288,urzeitliche_kolosse__mit_pc,control,1,6,1,3,4,8,5,3,false,false,false
pc-5356e74d-2289,urzeitliche_kolosse__mit_pc,control,1,6,2,9,10,21,10,11,true,false,false
pc-cca4580a-2290,urzeitliche_kolosse__mit_pc,control,1,6,4,13,16,33,20,13,false,false,false
pc-e76ed514-2294,urzeitliche_kolosse__mit_pc,control,1,6,2,9,10,21,10,11,false,false,false
pc-08c508a8-2302,urzeitliche_kolosse__mit_pc,control,1,6,3,13,16,32,15,17,true,true,true
pc-59e2bdd6-2305,urzeitliche_kolosse__mit_pc,control,1,8,5,10,12,27,13,14,true,true,true
pc-edfa8b9d-2306,urzeitliche_kolosse__mit_pc,control,1,6,5,17,16,38,25,13,true,false,true
pc-3e5a02bc-2310,urzeitliche_kolosse__mit_pc,control,1,10,5,18,19,42,17,25,true,true,true
pc-b7a77379-2311,urzeitliche_kolosse__mit_pc,control,1,12,5,25,23,53,25,28,true,false,false
pc-162a472d-2312,urzeitliche_kolosse__mit_pc,control,1,6,3,14,16,33,15,18,false,false,false
pc-238f85b2-2314,urzeitliche_kolosse__mit_pc,control,1,6,4,18,22,44,20,24,true,false,false
pc-9cdcf66f-2315,urzeitliche_kolosse__mit_pc,control,1,6,3,14,16,33,15,18,true,false,false
pc-ed3c6d8d-2319,urzeitliche_kolosse__mit_pc,control,1,6,3,14,15,32,15,17,true,false,false
pc-4bbf4141-2320,urzeitliche_kolosse__mit_pc,control,1,8,4,21,28,53,20,33,true,false,false
pc-59249fc6-2322,urzeitliche_kolosse__mit_pc,control,1,7,1,3,4,8,5,3,false,false,false
pc-156c291d-2325,urzeitliche_kolosse__mit_pc,control,1,6,3,13,16,32,15,17,true,false,false
pc-a98416e4-2326,urzeitliche_kolosse__mit_pc,control,1,6,4,16,20,40,20,20,true,true,true
pc-22d167a2-2327,urzeitliche_kolosse__mit_pc,control,1,7,2,8,10,20,10,10,false,false,false
pc-8eb999da-2330,urzeitliche_kolosse__mit_pc,control,1,6,3,13,13,29,15,14,true,true,true
pc-df1910f8-2334,urzeitliche_kolosse__mit_pc,control,1,6,3,13,17,33,15,18,false,false,false
pc-3d9be4ac-2339,urzeitliche_kolosse__mit_pc,control,1,6,3,14,16,33,15,18,false,false,false
pc-14ae0b0d-2342,urzeitliche_kolosse__mit_pc,control,1,6,4,6,7,17,8,9,false,false,false
pc-ec7e4f7d-2344,urzeitliche_kolosse__mit_pc,control,1,6,5,6,7,18,9,9,true,false,false
pc-f9e38e02-2346,urzeitliche_kolosse__mit_pc,control,1,6,2,8,10,20,10,10,true,false,false
pc-7330fec0-2347,urzeitliche_kolosse__mit_pc,control,1,6,4,17,19,40,20,20,true,false,false
pc-3cddc69c-2348,urzeitliche_kolosse__mit_pc,control,1,8,5,11,10,26,15,11,true,false,true
pc-2f788817-2354,urzeitliche_kolosse__mit_pc,control,1,6,3,12,20,35,15,20,true,false,true
pc-ebc0316d-2357,urzeitliche_kolosse__mit_pc,control,1,8,5,25,30,60,24,36,true,true,true
pc-f9256ff2-2359,urzeitliche_kolosse__mit_pc,control,1,6,3,12,16,31,15,16,false,false,false
pc-57a843a6-2360,urzeitliche_kolosse__mit_pc,control,1,6,3,14,16,33,15,18,false,false,false
pc-650d822b-2362,urzeitliche_kolosse__mit_pc,control,1,8,4,24,26,54,20,34,false,false,false
pc-a807dac4-2364,urzeitliche_kolosse__mit_pc,control,1,6,4,19,22,45,20,25,true,false,false
pc-b56d1949-2366,urzeitliche_kolosse__mit_pc,control,1,6,4,17,17,38,20,18,true,false,true
pc-8c7f3faa-2381,urzeitliche_kolosse__mit_pc,control,1,6,2,8,10,20,10,10,true,false,true
pc-20970d72-2382,urzeitliche_kolosse__mit_pc,control,1,6,3,3,4,10,7,3,false,false,false
pc-99e47e2f-2383,urzeitliche_kolosse__mit_pc,control,1,6,5,22,20,47,25,22,true,false,false
pc-71b4a2a0-2385,urzeitliche_kolosse__mit_pc,control,1,6,3,14,16,33,15,18,true,false,false
pc-05cc9068-2386,urzeitliche_kolosse__mit_pc,control,1,6,4,5,6,15,8,7,true,true,true
pc-562c0786-2390,urzeitliche_kolosse__mit_pc,control,1,7,2,9,11,22,10,12,true,false,true
pc-cf797843-2391,urzeitliche_kolosse__mit_pc,control,1,6,3,14,16,33,15,18,true,false,false
pc-2dfc4bf7-2392,urzeitliche_kolosse__mit_pc,control,1,6,2,10,12,24,10,14,true,true,true
pc-3b618a7c-2394,urzeitliche_kolosse__mit_pc,control,1,8,4,19,18,41,19,22,false,false,false
pc-7e5bc315-2396,urzeitliche_kolosse__mit_pc,control,1,6,4,5,6,15,8,7,true,true,true
pc-f7a933d2-2397,urzeitliche_kolosse__mit_pc,control,1,6,3,13,14,30,15,15,false,false,false
pc-3e9de2b4-2600,rudeljaeger__mit_pc,control,0,8,4,3,4,11,10,1,false,false,false
pc-3e9de2b4-2600,solidaritaet_ueberleben__mit_pc,control,1,11,4,15,11,30,20,10,true,false,false
pc-3138a42f-2602,rudeljaeger__mit_pc,control,0,6,3,13,14,30,14,16,true,false,false
pc-3138a42f-2602,solidaritaet_ueberleben__mit_pc,control,1,9,3,8,6,17,13,4,false,false,false
pc-b7eb5371-2603,solidaritaet_ueberleben__mit_pc,control,1,8,4,4,4,12,12,0,true,false,false
pc-b7eb5371-2603,rudeljaeger__mit_pc,control,0,12,5,3,2,10,9,1,false,false,false
pc-59687fbe-2604,rudeljaeger__mit_pc,control,0,6,5,13,16,34,21,13,true,false,false
pc-e01b0f00-2605,rudeljaeger__mit_pc,control,0,6,3,13,14,30,15,15,true,false,false
pc-e01b0f00-2605,solidaritaet_ueberleben__mit_pc,control,1,7,4,6,5,15,12,3,false,false,false
pc-4c032139-2606,rudeljaeger__mit_pc,control,0,9,5,13,16,34,21,13,true,false,false
pc-4c032139-2606,solidaritaet_ueberleben__mit_pc,control,1,11,4,13,12,29,20,9,false,false,false
pc-d2b5d07b-2607,solidaritaet_ueberleben__mit_pc,control,1,7,4,10,8,22,17,5,false,false,false
pc-7432fcc8-2608,rudeljaeger__mit_pc,control,0,6,2,6,7,15,10,5,true,true,true
pc-66cdbe43-2610,solidaritaet_ueberleben__mit_pc,control,1,8,3,8,6,17,15,2,true,false,false
pc-ed804d85-2611,rudeljaeger__mit_pc,control,0,6,3,13,15,31,15,16,false,false,false
pc-8efd79d2-2612,rudeljaeger__mit_pc,control,0,7,5,16,20,41,25,16,true,true,true
pc-15b00915-2613,solidaritaet_ueberleben__mit_pc,control,1,6,3,7,6,16,11,5,false,false,false
pc-15b00915-2613,rudeljaeger__mit_pc,control,0,6,5,14,14,33,22,11,true,false,true
pc-81983b4d-2614,rudeljaeger__mit_pc,control,0,6,5,11,12,28,19,9,false,false,false
pc-81983b4d-2614,solidaritaet_ueberleben__mit_pc,control,1,12,3,5,2,10,9,1,true,true,true
pc-084aca90-2615,solidaritaet_ueberleben__mit_pc,control,1,8,1,4,4,9,5,4,true,false,false
pc-d373ee8b-2616,rudeljaeger__mit_pc,control,0,8,4,2,2,8,8,0,false,false,false
pc-5a269dce-2617,rudeljaeger__mit_pc,control,0,6,5,11,11,27,14,13,true,false,false
pc-5a269dce-2617,solidaritaet_ueberleben__mit_pc,control,1,7,3,13,11,27,15,12,false,false,false
pc-c60eb006-2618,rudeljaeger__mit_pc,control,0,6,5,16,17,38,24,14,true,false,false
pc-ee3e6b95-2620,solidaritaet_ueberleben__mit_pc,control,1,8,3,7,6,16,15,1,false,false,false
pc-ee3e6b95-2620,rudeljaeger__mit_pc,control,0,9,4,4,6,14,11,3,true,false,true
pc-74f11ad8-2621,rudeljaeger__mit_pc,control,0,10,5,19,21,45,25,20,false,false,false
pc-74f11ad8-2621,solidaritaet_ueberleben__mit_pc,control,1,12,3,11,11,25,15,10,true,false,false
pc-678bdc53-2623,rudeljaeger__mit_pc,control,0,6,4,17,19,40,20,20,false,false,false
pc-0908e8a0-2624,rudeljaeger__mit_pc,control,0,9,4,7,10,21,12,9,false,false,false
pc-0908e8a0-2624,solidaritaet_ueberleben__mit_pc,control,1,12,3,9,9,21,15,6,true,true,true
pc-8fbb97e2-2625,rudeljaeger__mit_pc,control,0,6,4,17,17,38,20,18,true,false,true
pc-fba3aa1a-2626,solidaritaet_ueberleben__mit_pc,control,1,9,4,10,6,20,18,2,false,false,false
pc-fba3aa1a-2626,rudeljaeger__mit_pc,control,0,10,5,9,11,25,17,8,true,false,false
pc-8256595d-2627,solidaritaet_ueberleben__mit_pc,control,1,7,4,15,6,25,16,9,true,true,true
pc-23d365aa-2628,solidaritaet_ueberleben__mit_pc,control,1,8,3,10,10,23,15,8,true,false,false
pc-166e2725-2630,rudeljaeger__mit_pc,control,0,7,2,5,6,13,6,7,false,false,false
pc-166e2725-2630,solidaritaet_ueberleben__mit_pc,control,1,7,4,13,9,26,18,8,true,false,false
pc-9d20d667-2631,solidaritaet_ueberleben__mit_pc,control,1,10,3,9,8,20,15,5,false,false,false
pc-9d20d667-2631,rudeljaeger__mit_pc,control,0,13,3,11,12,26,15,11,true,true,true
pc-6849fa63-2632,rudeljaeger__mit_pc,control,0,6,1,5,6,12,5,7,true,false,false
pc-eefc89a5-2633,rudeljaeger__mit_pc,control,0,8,5,20,21,46,25,21,true,true,true
pc-5ae4bbde-2634,solidaritaet_ueberleben__mit_pc,control,1,6,4,6,6,16,12,4,false,false,false
pc-e1974b20-2635,rudeljaeger__mit_pc,control,0,6,3,11,11,25,12,13,true,false,false
pc-8314776d-2636,solidaritaet_ueberleben__mit_pc,control,1,7,4,17,12,33,20,13,false,false,false
pc-249183ba-2641,rudeljaeger__mit_pc,control,0,6,4,14,15,33,20,13,true,false,false
pc-249183ba-2641,solidaritaet_ueberleben__mit_pc,control,1,7,3,10,7,20,13,7,false,false,false
pc-9079b5f2-2642,solidaritaet_ueberleben__mit_pc,control,1,6,3,10,10,23,15,8,true,false,false
pc-172c4535-2643,rudeljaeger__mit_pc,control,0,6,5,7,7,19,10,9,false,false,false
pc-b8a97181-2644,rudeljaeger__mit_pc,control,0,6,5,7,8,20,9,11,false,false,false
pc-b8a97181-2644,solidaritaet_ueberleben__mit_pc,control,1,14,4,7,6,17,12,5,true,true,true
pc-3f5c00c4-2645,solidaritaet_ueberleben__mit_pc,control,1,6,3,11,10,24,15,9,true,false,false
pc-ab4432fc-2646,solidaritaet_ueberleben__mit_pc,control,1,7,3,6,6,15,11,4,true,false,false
pc-31f6c23f-2647,solidaritaet_ueberleben__mit_pc,control,1,11,4,13,12,29,20,9,false,false,false
pc-83d2957d-2649,rudeljaeger__mit_pc,control,0,7,3,11,11,25,12,13,false,false,false
pc-83d2957d-2649,solidaritaet_ueberleben__mit_pc,control,1,14,4,6,4,14,12,2,true,true,true
pc-17ea6345-2652,solidaritaet_ueberleben__mit_pc,control,1,7,2,4,4,10,6,4,true,false,false
pc-9e9d1287-2653,solidaritaet_ueberleben__mit_pc,control,1,7,4,6,4,14,12,2,true,false,false
pc-9e9d1287-2653,rudeljaeger__mit_pc,control,0,14,4,10,11,25,12,13,false,false,false
pc-0a8524c0-2654,solidaritaet_ueberleben__mit_pc,control,1,6,2,8,4,14,8,6,true,false,false
pc-0a8524c0-2654,rudeljaeger__mit_pc,control,0,6,4,10,9,23,17,6,false,false,false
pc-9137d402-2655,rudeljaeger__mit_pc,control,0,6,4,14,16,34,19,15,true,false,false
pc-9137d402-2655,solidaritaet_ueberleben__mit_pc,control,1,10,2,5,4,11,10,1,false,false,false
pc-32b4e04f-2656,solidaritaet_ueberleben__mit_pc,control,1,6,3,9,6,18,13,5,false,false,false
pc-32b4e04f-2656,rudeljaeger__mit_pc,control,0,6,2,7,7,16,10,6,true,true,true
pc-b9678f91-2657,rudeljaeger__mit_pc,control,0,6,4,15,20,39,19,20,true,true,true
pc-ac02510c-2659,rudeljaeger__mit_pc,control,0,6,5,15,17,37,22,15,true,false,false
pc-ac02510c-2659,solidaritaet_ueberleben__mit_pc,control,1,10,2,5,4,11,10,1,false,false,false
pc-4d7f7d59-2660,rudeljaeger__mit_pc,control,0,6,4,14,14,32,20,12,false,false,false
pc-4d7f7d59-2660,solidaritaet_ueberleben__mit_pc,control,1,7,4,7,7,18,12,6,true,false,false
pc-401a3ed4-2662,solidaritaet_ueberleben__mit_pc,control,1,6,2,8,8,18,10,8,true,false,false
pc-401a3ed4-2662,rudeljaeger__mit_pc,control,0,6,4,11,9,24,18,6,false,false,false
pc-c6ccce16-2663,solidaritaet_ueberleben__mit_pc,control,1,12,1,3,2,6,5,1,false,false,false
pc-18a88155-2665,rudeljaeger__mit_pc,control,0,6,3,10,10,23,15,8,true,false,false
pc-18a88155-2665,solidaritaet_ueberleben__mit_pc,control,1,7,5,9,7,21,15,6,false,false,false
pc-0b4342d0-2667,rudeljaeger__mit_pc,control,0,6,4,13,18,35,19,16,true,true,true
pc-33731e5f-2669,solidaritaet_ueberleben__mit_pc,control,1,6,2,7,4,13,8,5,true,false,false
pc-33731e5f-2669,rudeljaeger__mit_pc,control,0,11,5,0,0,5,5,0,false,false,false
pc-9f5b3097-2670,rudeljaeger__mit_pc,control,0,8,4,6,7,17,8,9,true,false,true
pc-9f5b3097-2670,solidaritaet_ueberleben__mit_pc,control,1,10,5,15,9,29,21,8,false,false,false
pc-260ddfda-2671,solidaritaet_ueberleben__mit_pc,control,1,9,4,11,8,23,18,5,true,false,false
pc-c78aec26-2672,solidaritaet_ueberleben__mit_pc,control,1,6,2,0,0,2,2,0,true,false,false
pc-c78aec26-2672,rudeljaeger__mit_pc,control,0,9,3,4,5,12,10,2,false,false,false
pc-ba25ada1-2674,rudeljaeger__mit_pc,control,0,7,4,10,11,25,12,13,false,false,false
pc-ba25ada1-2674,solidaritaet_ueberleben__mit_pc,control,1,7,5,7,7,19,13,6,false,false,false
pc-40d85ce4-2675,rudeljaeger__mit_pc,control,0,6,3,13,15,31,15,16,false,false,false
pc-40d85ce4-2675,solidaritaet_ueberleben__mit_pc,control,1,9,4,9,4,17,16,1,true,false,false
pc-69081873-2677,solidaritaet_ueberleben__mit_pc,control,1,6,4,9,6,19,15,4,true,false,false
pc-5ba2d9ee-2679,solidaritaet_ueberleben__mit_pc,control,1,12,4,12,8,24,18,6,true,false,false
pc-5ba2d9ee-2679,rudeljaeger__mit_pc,control,0,12,5,11,9,25,19,6,false,false,false
pc-1966bf65-2682,rudeljaeger__mit_pc,control,0,12,3,6,7,16,7,9,false,false,false
pc-1966bf65-2682,solidaritaet_ueberleben__mit_pc,control,1,15,5,11,11,27,17,10,false,false,false
pc-41967af4-2684,rudeljaeger__mit_pc,control,0,6,4,13,17,34,19,15,true,true,true
pc-bae3cbb1-2687,solidaritaet_ueberleben__mit_pc,control,1,6,5,11,6,22,15,7,false,false,false
pc-bae3cbb1-2687,rudeljaeger__mit_pc,control,0,8,3,13,14,30,15,15,true,false,false
pc-5c60f7fe-2688,solidaritaet_ueberleben__mit_pc,control,1,10,2,3,0,5,4,1,true,false,false
pc-5c60f7fe-2688,rudeljaeger__mit_pc,control,0,13,4,9,9,22,12,10,false,false,false
pc-4efbb979-2690,rudeljaeger__mit_pc,control,0,6,4,15,15,34,20,14,false,false,false
pc-4efbb979-2690,solidaritaet_ueberleben__mit_pc,control,1,8,3,8,8,19,11,8,true,false,false
pc-69c63683-2694,rudeljaeger__mit_pc,control,0,6,5,17,23,45,25,20,false,false,false
pc-69c63683-2694,solidaritaet_ueberleben__mit_pc,control,1,9,5,14,11,30,19,11,true,true,true
pc-f078c5c5-2695,solidaritaet_ueberleben__mit_pc,control,1,7,3,2,0,5,5,0,true,true,true
pc-bba1e9c1-2696,rudeljaeger__mit_pc,control,0,7,3,8,10,21,11,10,true,false,false
pc-42549904-2697,solidaritaet_ueberleben__mit_pc,control,1,13,3,12,10,25,15,10,true,false,true
pc-42549904-2697,rudeljaeger__mit_pc,control,0,15,3,5,6,14,10,4,false,false,false
pc-34ef5a7f-2699,solidaritaet_ueberleben__mit_pc,control,1,7,3,6,4,13,12,1,true,true,true
pc-afe340c8-2701,rudeljaeger__mit_pc,control,0,6,4,13,17,34,20,14,false,false,false
pc-3695f00b-2702,solidaritaet_ueberleben__mit_pc,control,1,6,3,11,4,18,11,7,true,false,false
pc-3695f00b-2702,rudeljaeger__mit_pc,control,0,8,4,9,13,26,19,7,false,false,false
pc-bd489f4d-2703,rudeljaeger__mit_pc,control,0,10,4,10,13,27,12,15,true,false,false
pc-bd489f4d-2703,solidaritaet_ueberleben__mit_pc,control,1,10,4,7,7,18,12,6,false,false,false
pc-43fb2e90-2704,solidaritaet_ueberleben__mit_pc,control,1,6,4,8,4,16,10,6,false,false,false
pc-43fb2e90-2704,rudeljaeger__mit_pc,control,0,10,4,0,0,4,4,0,true,false,false
pc-caadddd2-2705,solidaritaet_ueberleben__mit_pc,control,1,10,3,5,2,10,9,1,true,false,true
pc-caadddd2-2705,rudeljaeger__mit_pc,control,0,12,3,6,7,16,7,9,false,false,false
pc-51606d15-2706,solidaritaet_ueberleben__mit_pc,control,1,7,4,11,6,21,18,3,false,false,false
pc-51606d15-2706,rudeljaeger__mit_pc,control,0,13,5,7,8,20,13,7,true,false,false
pc-e5785adc-2709,rudeljaeger__mit_pc,control,0,6,3,10,13,26,15,11,false,false,false
pc-e5785adc-2709,solidaritaet_ueberleben__mit_pc,control,1,11,3,0,0,3,3,0,true,false,false
pc-6c2aea1f-2710,rudeljaeger__mit_pc,control,0,9,5,16,14,35,22,13,false,false,false
pc-6c2aea1f-2710,solidaritaet_ueberleben__mit_pc,control,1,10,2,6,5,13,10,3,true,false,true
pc-f2dd9961-2711,rudeljaeger__mit_pc,control,0,6,1,4,4,9,5,4,false,false,false
pc-0042d7e7-2713,rudeljaeger__mit_pc,control,0,9,5,5,5,15,9,6,true,false,false
pc-be06bd5d-2716,rudeljaeger__mit_pc,control,0,6,1,3,5,9,5,4,true,false,false
pc-be06bd5d-2716,solidaritaet_ueberleben__mit_pc,control,1,6,4,13,11,28,20,8,false,false,false
pc-44b94ca0-2717,rudeljaeger__mit_pc,control,0,7,5,18,18,41,25,16,true,false,false
pc-cb6bfbe2-2718,solidaritaet_ueberleben__mit_pc,control,1,7,3,6,6,15,11,4,true,false,false
pc-cb6bfbe2-2718,rudeljaeger__mit_pc,control,0,7,4,14,15,33,20,13,false,false,false
pc-d8d13a67-2720,solidaritaet_ueberleben__mit_pc,control,1,7,5,21,14,40,23,17,true,true,true
pc-d8d13a67-2720,rudeljaeger__mit_pc,control,0,8,2,8,9,19,10,9,false,false,false
pc-5f83c9aa-2721,solidaritaet_ueberleben__mit_pc,control,1,6,3,14,12,29,15,14,true,false,false
pc-e63678ec-2722,solidaritaet_ueberleben__mit_pc,control,1,7,2,3,0,5,4,1,true,false,false
pc-e63678ec-2722,rudeljaeger__mit_pc,control,0,8,4,11,10,25,14,11,false,false,false
pc-6ce9082f-2723,rudeljaeger__mit_pc,control,0,6,4,11,17,32,19,13,false,false,false
pc-6ce9082f-2723,solidaritaet_ueberleben__mit_pc,control,1,7,2,5,5,12,10,2,true,true,true
pc-7a4e46b4-2725,solidaritaet_ueberleben__mit_pc,control,1,8,5,19,14,38,23,15,true,true,true
pc-87b38539-2727,rudeljaeger__mit_pc,control,0,6,2,8,8,18,10,8,false,false,false
pc-87b38539-2727,solidaritaet_ueberleben__mit_pc,control,1,6,2,5,5,12,10,2,true,false,false
pc-0e66347c-2728,rudeljaeger__mit_pc,control,0,7,5,16,20,41,24,17,false,false,false
pc-0e66347c-2728,solidaritaet_ueberleben__mit_pc,control,1,10,5,16,13,34,23,11,true,false,false
pc-9518c3be-2729,solidaritaet_ueberleben__mit_pc,control,1,7,2,8,6,16,10,6,true,true,true
pc-a27e0243-2731,rudeljaeger__mit_pc,control,0,6,1,4,4,9,5,4,true,true,true
pc-52dca935-2732,solidaritaet_ueberleben__mit_pc,control,1,6,4,8,4,16,15,1,false,false,false
pc-d98f5877-2733,rudeljaeger__mit_pc,control,0,6,3,11,13,27,15,12,false,false,false
