matchId,deckId,botType,side,winner,startingPlayer,roundsPlayed,baseHealth,cardsDrawn,cardsPlayed,energySpent,energyUnused,creaturesSummoned,creaturesDestroyed,baseDamage,healing,laneMoves
match-14cdab43-599,forschung_muskelkraft,standard,0,1,0,14,1,23,19,71,26,16,12,14,0,0
match-14cdab43-599,urzeitliche_kolosse,standard,1,0,1,14,-4,18,17,61,34,16,13,9,0,1
match-693e9c97-600,rudeljaeger,standard,0,1,1,6,7,9,7,17,1,7,2,10,0,1
match-693e9c97-600,solidaritaet_ueberleben,standard,1,0,0,6,0,10,5,19,2,5,7,3,0,0
match-e28bed54-601,rudeljaeger,standard,0,1,1,7,8,12,8,25,0,7,5,12,0,0
match-e28bed54-601,solidaritaet_ueberleben,standard,1,0,0,7,-2,12,7,22,5,7,2,2,0,0
match-5bd95e12-602,rudeljaeger,standard,0,1,1,6,7,10,9,19,1,8,2,10,0,0
match-5bd95e12-602,solidaritaet_ueberleben,standard,1,0,0,6,0,12,6,19,2,5,5,3,0,0
match-d526aecf-603,rudeljaeger,standard,0,0,1,6,-2,11,9,20,1,8,3,7,0,0
match-d526aecf-603,solidaritaet_ueberleben,standard,1,1,0,6,3,10,6,19,2,6,7,12,0,0
match-840919a1-604,rudeljaeger,standard,0,,1,17,-2,21,20,56,82,18,16,5,0,1
match-840919a1-604,solidaritaet_ueberleben,standard,1,,0,17,-1,21,19,68,68,18,16,6,0,0
match-fd566a5e-605,rudeljaeger,standard,0,0,1,7,0,14,11,22,5,9,3,3,0,0
match-fd566a5e-605,solidaritaet_ueberleben,standard,1,1,0,7,7,10,8,24,3,7,6,10,0,0
match-76a3db1c-606,rudeljaeger,standard,0,1,1,5,8,10,5,14,1,4,2,11,0,0
match-76a3db1c-606,solidaritaet_ueberleben,standard,1,0,0,5,-1,11,6,15,0,6,2,2,0,0
match-eff12bd9-607,rudeljaeger,standard,0,1,1,12,5,18,16,43,24,14,15,11,0,0
match-eff12bd9-607,solidaritaet_ueberleben,standard,1,0,0,12,-1,16,16,47,24,15,11,5,0,0
match-9ed396ab-608,rudeljaeger,standard,0,0,1,8,-1,13,11,25,9,9,4,6,0,2
match-9ed396ab-608,solidaritaet_ueberleben,standard,1,1,0,8,4,13,9,34,2,9,4,11,0,0
match-1820e769-609,rudeljaeger,standard,0,0,1,10,-2,14,13,34,13,11,7,5,0,1
match-1820e769-609,solidaritaet_ueberleben,standard,1,1,0,10,5,16,13,47,3,12,7,12,0,0
match-916e5826-610,rudeljaeger,standard,0,0,1,11,-3,16,14,40,17,12,12,9,0,1
match-916e5826-610,solidaritaet_ueberleben,standard,1,1,0,11,1,16,14,45,15,14,10,13,0,0
match-0abba8e4-611,rudeljaeger,standard,0,1,1,10,6,14,13,39,8,12,12,10,0,2
match-0abba8e4-611,solidaritaet_ueberleben,standard,1,0,0,10,0,16,14,42,9,13,9,4,0,0
match-b99e13b5-612,rudeljaeger,standard,0,1,1,7,5,14,9,25,0,8,5,12,0,0
match-b99e13b5-612,solidaritaet_ueberleben,standard,1,0,0,7,-2,13,8,23,0,8,5,5,0,0
match-32eb6473-613,rudeljaeger,standard,0,0,1,5,0,8,6,15,0,5,2,3,0,0
match-32eb6473-613,solidaritaet_ueberleben,standard,1,1,0,5,7,10,5,15,0,5,4,10,0,0
match-ac38d530-614,rudeljaeger,standard,0,1,1,6,10,10,9,19,0,8,2,10,0,0
match-ac38d530-614,solidaritaet_ueberleben,standard,1,0,0,6,0,10,6,20,1,6,6,0,0,0
match-258625ee-615,rudeljaeger,standard,0,0,1,9,-3,14,12,33,6,11,6,8,0,0
match-258625ee-615,solidaritaet_ueberleben,standard,1,1,0,9,2,14,10,35,1,10,10,13,0,0
match-d46890bf-616,rudeljaeger,standard,0,1,1,6,7,9,6,19,1,6,2,11,0,0
match-d46890bf-616,solidaritaet_ueberleben,standard,1,0,0,6,-1,10,6,19,2,6,4,3,0,0
match-4db5e17d-617,rudeljaeger,standard,0,1,1,9,3,13,11,34,6,10,7,10,0,0
match-4db5e17d-617,solidaritaet_ueberleben,standard,1,0,0,9,0,14,11,41,4,11,6,7,0,0
match-c703523a-618,rudeljaeger,standard,0,1,1,10,7,15,13,37,11,12,11,10,0,0
match-c703523a-618,solidaritaet_ueberleben,standard,1,0,0,10,0,16,13,46,5,12,9,3,0,0
match-4050a2f8-619,rudeljaeger,standard,0,1,1,10,8,16,12,37,12,11,7,10,0,2
match-4050a2f8-619,solidaritaet_ueberleben,standard,1,0,0,10,0,15,11,37,11,11,10,2,0,0
match-ef330dc9-620,rudeljaeger,standard,0,0,1,14,-1,19,17,50,44,15,12,9,0,2
match-ef330dc9-620,solidaritaet_ueberleben,standard,1,1,0,14,1,20,16,51,45,16,14,11,0,0
match-68807e87-621,rudeljaeger,standard,0,1,1,7,5,13,9,27,1,8,5,12,0,0
match-68807e87-621,solidaritaet_ueberleben,standard,1,0,0,7,-2,11,8,26,0,8,5,5,0,0
match-e1cdcf44-622,rudeljaeger,standard,0,0,1,7,-4,12,10,22,3,9,4,4,0,0
match-e1cdcf44-622,solidaritaet_ueberleben,standard,1,1,0,7,6,12,9,27,1,9,7,14,0,0
match-5b1b2002-623,rudeljaeger,standard,0,0,1,14,-5,19,18,47,46,16,14,9,0,0
match-5b1b2002-623,solidaritaet_ueberleben,standard,1,1,0,14,1,19,18,64,31,17,12,15,0,0
match-09fd8ad4-624,rudeljaeger,standard,0,1,1,7,10,11,10,21,6,8,5,11,0,0
match-09fd8ad4-624,solidaritaet_ueberleben,standard,1,0,0,7,-1,11,7,25,3,7,5,0,0,0
match-834afb91-625,rudeljaeger,standard,0,1,1,10,6,17,12,36,10,12,5,11,0,1
match-834afb91-625,solidaritaet_ueberleben,standard,1,0,0,10,-1,16,8,33,12,8,9,4,0,0
match-fc984c4e-626,rudeljaeger,standard,0,0,1,11,-4,15,14,35,23,12,7,8,0,0
match-fc984c4e-626,solidaritaet_ueberleben,standard,1,1,0,11,2,15,10,38,22,10,9,14,0,0
match-75e5bd0c-627,rudeljaeger,standard,0,1,1,10,6,15,13,31,15,11,10,11,0,0
match-75e5bd0c-627,solidaritaet_ueberleben,standard,1,0,0,10,-1,16,13,45,9,12,8,4,0,0
match-24c807de-628,rudeljaeger,standard,0,1,1,8,4,11,11,31,1,10,5,13,0,0
match-24c807de-628,solidaritaet_ueberleben,standard,1,0,0,8,-3,13,10,34,2,9,7,6,0,0
match-9e15789b-629,rudeljaeger,standard,0,1,1,5,10,9,5,15,0,5,1,10,0,0
match-9e15789b-629,solidaritaet_ueberleben,standard,1,0,0,5,0,10,4,12,3,4,1,0,0,0
match-1762c959-630,rudeljaeger,standard,0,1,1,15,4,20,18,49,59,17,17,10,0,0
match-1762c959-630,solidaritaet_ueberleben,standard,1,0,0,15,0,22,19,65,45,18,13,6,0,0
match-90b03a16-631,rudeljaeger,standard,0,0,1,9,-1,14,12,35,4,11,8,8,0,2
match-90b03a16-631,solidaritaet_ueberleben,standard,1,1,0,9,2,13,11,38,1,11,6,11,0,0
match-92ea9446-632,rudeljaeger,standard,0,0,1,8,-1,12,11,19,13,9,3,6,0,0
match-92ea9446-632,solidaritaet_ueberleben,standard,1,1,0,8,4,11,8,34,2,8,7,11,0,0
match-0c37e504-633,rudeljaeger,standard,0,1,1,5,7,8,7,15,0,7,3,10,0,0
match-0c37e504-633,solidaritaet_ueberleben,standard,1,0,0,5,0,10,6,13,2,6,4,3,0,0
match-858555c1-634,rudeljaeger,standard,0,1,1,9,2,14,12,35,6,10,8,10,0,0
match-858555c1-634,solidaritaet_ueberleben,standard,1,0,0,9,0,15,10,33,12,10,6,8,0,0
match-fed2a67e-635,rudeljaeger,standard,0,0,1,7,-1,11,9,23,5,8,6,5,0,2
match-fed2a67e-635,solidaritaet_ueberleben,standard,1,1,0,7,5,12,8,27,0,8,4,11,0,0
match-adb51150-636,rudeljaeger,standard,0,1,1,6,8,11,8,20,1,7,2,11,0,0
match-adb51150-636,solidaritaet_ueberleben,standard,1,0,0,6,-1,11,5,18,3,5,5,2,0,0
match-2702620e-637,rudeljaeger,standard,0,1,1,6,3,9,7,21,0,6,2,10,0,0
match-2702620e-637,solidaritaet_ueberleben,standard,1,0,0,6,0,11,4,18,3,4,2,7,0,0
match-a04fd2cb-638,rudeljaeger,standard,0,0,1,10,-3,15,13,37,11,12,7,9,0,1
match-a04fd2cb-638,solidaritaet_ueberleben,standard,1,1,0,10,1,15,12,44,7,12,8,13,0,0
match-199d2389-639,rudeljaeger,standard,0,1,1,9,3,13,11,32,9,9,7,11,0,0
match-199d2389-639,solidaritaet_ueberleben,standard,1,0,0,9,-1,13,10,35,10,10,5,7,0,0
match-c87f8e5a-640,rudeljaeger,standard,0,0,1,9,-3,13,12,26,14,10,5,5,0,1
match-c87f8e5a-640,solidaritaet_ueberleben,standard,1,1,0,9,5,15,11,32,8,10,9,13,0,0
match-41ccff18-641,rudeljaeger,standard,0,1,1,7,7,12,8,27,1,8,5,14,0,1
match-41ccff18-641,solidaritaet_ueberleben,standard,1,0,0,7,-4,12,8,21,6,8,3,3,0,0
match-bb1a4fd5-642,rudeljaeger,standard,0,0,1,9,-1,13,13,29,9,12,4,6,0,0
match-bb1a4fd5-642,solidaritaet_ueberleben,standard,1,1,0,9,4,15,8,33,7,8,11,11,0,0
match-3467a093-643,rudeljaeger,standard,0,0,1,9,-2,14,13,36,4,12,4,4,0,1
match-3467a093-643,solidaritaet_ueberleben,standard,1,1,0,9,6,14,8,24,12,8,11,12,0,0
match-e34a0b64-644,rudeljaeger,standard,0,0,1,8,-1,12,11,28,4,10,3,9,0,1
match-e34a0b64-644,solidaritaet_ueberleben,standard,1,1,0,8,1,11,8,30,2,8,5,11,0,0
match-5c977c22-645,rudeljaeger,standard,0,1,1,5,3,9,7,14,0,6,0,10,0,0
match-5c977c22-645,solidaritaet_ueberleben,standard,1,0,0,5,0,11,3,12,3,3,3,7,0,0
match-d5e4ccdf-646,rudeljaeger,standard,0,0,1,12,-2,16,15,38,30,13,9,8,0,0
match-d5e4ccdf-646,solidaritaet_ueberleben,standard,1,1,0,12,2,18,14,48,22,13,12,12,0,0
match-4f323d9d-647,rudeljaeger,standard,0,0,1,11,-1,15,14,42,16,13,8,9,0,0
match-4f323d9d-647,solidaritaet_ueberleben,standard,1,1,0,11,1,17,12,41,18,12,9,11,0,0
match-fe14886e-648,rudeljaeger,standard,0,1,1,6,6,11,5,16,1,5,3,11,0,0
match-fe14886e-648,solidaritaet_ueberleben,standard,1,0,0,6,-1,10,6,21,0,6,2,4,0,0
match-7761f92c-649,rudeljaeger,standard,0,0,1,8,0,12,12,30,3,10,4,5,0,0
match-7761f92c-649,solidaritaet_ueberleben,standard,1,1,0,8,5,13,7,26,2,7,11,10,0,0
match-f0af49e9-650,rudeljaeger,standard,0,0,1,9,-3,13,10,28,11,8,6,6,0,0
match-f0af49e9-650,solidaritaet_ueberleben,standard,1,1,0,9,4,13,9,35,5,9,5,13,0,0
match-69fcbaa7-651,rudeljaeger,standard,0,0,1,13,-3,19,17,50,30,15,11,9,0,2
match-69fcbaa7-651,solidaritaet_ueberleben,standard,1,1,0,13,1,18,15,55,26,14,13,13,0,0
match-18df0579-652,rudeljaeger,standard,0,0,1,10,0,15,14,42,5,13,10,6,0,3
match-18df0579-652,solidaritaet_ueberleben,standard,1,1,0,10,4,13,12,38,14,12,9,10,0,0
match-922c7636-653,rudeljaeger,standard,0,1,1,15,1,19,16,45,60,15,14,9,0,1
match-922c7636-653,solidaritaet_ueberleben,standard,1,0,0,15,0,20,19,65,44,18,13,8,0,0
match-0b79c6f4-654,rudeljaeger,standard,0,1,1,15,1,19,19,54,54,18,17,11,0,1
match-0b79c6f4-654,solidaritaet_ueberleben,standard,1,0,0,15,-1,20,18,64,46,17,16,9,0,0
match-84c737b1-655,rudeljaeger,standard,0,1,1,9,5,15,13,36,5,12,6,12,0,0
match-84c737b1-655,solidaritaet_ueberleben,standard,1,0,0,9,-2,15,9,31,14,8,8,5,0,0
match-33a98283-656,rudeljaeger,standard,0,0,1,10,-1,14,12,33,12,11,12,7,0,1
match-33a98283-656,solidaritaet_ueberleben,standard,1,1,0,10,3,16,13,42,5,12,8,11,0,0
match-acf6f340-657,rudeljaeger,standard,0,0,1,9,-3,14,12,33,8,11,4,9,0,0
match-acf6f340-657,solidaritaet_ueberleben,standard,1,1,0,9,1,16,8,36,6,8,7,13,0,0
match-264443fe-658,rudeljaeger,standard,0,1,1,15,4,20,19,55,53,17,17,9,0,1
match-264443fe-658,solidaritaet_ueberleben,standard,1,0,0,15,0,22,19,66,45,18,15,5,0,0
match-9f91b4bb-659,rudeljaeger,standard,0,1,1,4,10,7,4,10,0,4,1,11,0,0
match-9f91b4bb-659,solidaritaet_ueberleben,standard,1,0,0,4,-1,10,3,9,1,3,1,0,0,0
match-4e741f8d-660,rudeljaeger,standard,0,0,1,9,-3,15,13,33,8,12,4,9,0,1
match-4e741f8d-660,solidaritaet_ueberleben,standard,1,1,0,9,1,14,9,30,6,9,11,13,0,0
match-c7c1704a-661,rudeljaeger,standard,0,1,1,4,10,7,5,9,0,5,1,10,0,0
match-c7c1704a-661,solidaritaet_ueberleben,standard,1,0,0,4,0,8,4,9,1,4,2,0,0,0
match-410ec108-662,rudeljaeger,standard,0,0,1,12,-1,15,15,43,24,14,13,4,0,1
match-410ec108-662,solidaritaet_ueberleben,standard,1,1,0,12,6,16,15,47,20,15,9,11,0,0
match-ba5c31c5-663,rudeljaeger,standard,0,1,1,13,4,18,16,42,37,14,14,10,0,3
match-ba5c31c5-663,solidaritaet_ueberleben,standard,1,0,0,13,0,18,16,56,24,15,12,6,0,0
match-15e68d39-664,rudeljaeger,standard,0,0,1,13,-3,19,17,48,35,15,14,6,0,2
match-15e68d39-664,solidaritaet_ueberleben,standard,1,1,0,13,4,18,16,55,29,15,12,13,0,0
match-8f33fdf6-665,rudeljaeger,standard,0,1,1,8,4,12,11,27,6,10,4,10,0,0
match-8f33fdf6-665,solidaritaet_ueberleben,standard,1,0,0,8,0,13,9,35,1,8,8,6,0,0
match-08814eb4-666,rudeljaeger,standard,0,0,1,11,-2,15,14,38,18,13,12,8,0,0
match-08814eb4-666,solidaritaet_ueberleben,standard,1,1,0,11,2,18,14,48,12,14,12,12,0,0
match-81cebf71-667,rudeljaeger,standard,0,0,1,10,-3,14,11,30,15,9,6,8,0,0
match-81cebf71-667,solidaritaet_ueberleben,standard,1,1,0,10,2,14,9,35,14,9,6,13,0,0
match-30b10a43-668,rudeljaeger,standard,0,1,1,6,10,10,9,18,2,7,4,11,0,0
match-30b10a43-668,solidaritaet_ueberleben,standard,1,0,0,6,-1,10,5,18,2,5,6,0,0,0
match-a9fe7b00-669,rudeljaeger,standard,0,1,1,7,8,11,9,26,0,9,2,12,0,0
match-a9fe7b00-669,solidaritaet_ueberleben,standard,1,0,0,7,-2,12,6,23,4,5,4,2,0,0
match-234bcbbe-670,rudeljaeger,standard,0,0,1,8,-1,11,11,21,9,10,2,6,0,0
match-234bcbbe-670,solidaritaet_ueberleben,standard,1,1,0,8,4,12,7,26,2,7,7,11,0,0
match-9c993c7b-671,rudeljaeger,standard,0,1,1,7,5,11,8,25,1,7,5,11,0,0
match-9c993c7b-671,solidaritaet_ueberleben,standard,1,0,0,7,-1,13,7,24,3,7,5,5,0,0
match-4b7b874d-672,rudeljaeger,standard,0,1,1,14,5,19,16,48,47,15,16,10,0,1
match-4b7b874d-672,solidaritaet_ueberleben,standard,1,0,0,14,0,19,17,55,40,16,12,5,0,0
match-c4c8f80a-673,rudeljaeger,standard,0,1,1,9,6,12,12,34,5,11,7,11,0,0
match-c4c8f80a-673,solidaritaet_ueberleben,standard,1,0,0,9,-1,14,9,30,9,8,10,4,0,0
match-3e1648c8-674,rudeljaeger,standard,0,1,1,5,10,10,5,15,0,5,3,11,0,0
match-3e1648c8-674,solidaritaet_ueberleben,standard,1,0,0,5,-1,10,6,15,0,6,2,0,0,0
match-b763b985-675,rudeljaeger,standard,0,0,1,15,-3,20,18,54,53,16,9,7,0,3
match-b763b985-675,solidaritaet_ueberleben,standard,1,1,0,15,3,21,14,49,56,13,15,13,0,0
match-66460457-676,rudeljaeger,standard,0,1,1,12,7,17,15,43,23,13,15,10,0,0
match-66460457-676,solidaritaet_ueberleben,standard,1,0,0,12,0,19,16,53,19,15,8,3,0,0
match-df937514-677,rudeljaeger,standard,0,0,1,14,-2,18,17,51,43,15,16,5,0,2
match-df937514-677,solidaritaet_ueberleben,standard,1,1,0,14,5,20,18,63,34,17,11,12,0,0
match-58e0c5d2-678,rudeljaeger,standard,0,0,1,8,0,11,11,28,2,9,4,4,0,1
match-58e0c5d2-678,solidaritaet_ueberleben,standard,1,1,0,8,6,13,8,30,4,8,8,10,0,0
match-d22e368f-679,rudeljaeger,standard,0,0,1,15,0,20,19,55,52,17,12,8,0,0
match-d22e368f-679,solidaritaet_ueberleben,standard,1,1,0,15,1,21,16,61,49,16,15,9,0,0
match-81108161-680,rudeljaeger,standard,0,1,1,15,4,19,18,47,61,16,12,9,0,0
match-81108161-680,solidaritaet_ueberleben,standard,1,0,0,15,0,21,16,57,58,15,15,5,0,0
match-fa5df21e-681,rudeljaeger,standard,0,1,1,6,8,11,8,21,0,7,4,10,0,0
match-fa5df21e-681,solidaritaet_ueberleben,standard,1,0,0,6,0,11,7,20,1,6,3,2,0,0
match-73ab42dc-682,rudeljaeger,standard,0,0,1,17,-1,21,20,56,80,18,14,4,0,1
match-73ab42dc-682,solidaritaet_ueberleben,standard,1,1,0,17,3,22,18,67,69,17,18,8,0,0
match-ecf8b399-683,rudeljaeger,standard,0,0,1,9,-2,14,13,33,6,13,7,4,0,1
match-ecf8b399-683,solidaritaet_ueberleben,standard,1,1,0,9,6,14,10,35,4,9,12,12,0,0
match-9bdb1e6b-684,rudeljaeger,standard,0,0,1,9,-4,12,10,27,11,9,6,5,0,0
match-9bdb1e6b-684,solidaritaet_ueberleben,standard,1,1,0,9,5,14,9,35,6,9,4,14,0,0
match-15286f29-685,rudeljaeger,standard,0,0,1,14,-1,20,18,54,42,16,13,4,0,0
match-15286f29-685,solidaritaet_ueberleben,standard,1,1,0,14,6,21,17,61,37,16,13,11,0,0
match-8e75dfe6-686,rudeljaeger,standard,0,0,1,13,0,18,17,45,38,15,11,6,0,0
match-8e75dfe6-686,solidaritaet_ueberleben,standard,1,1,0,13,4,18,15,51,34,14,14,10,0,0
match-07c330a4-687,rudeljaeger,standard,0,1,1,7,4,11,7,20,1,7,3,10,0,0
match-07c330a4-687,solidaritaet_ueberleben,standard,1,0,0,7,0,13,6,25,2,5,4,6,0,0
match-b6a59b75-688,rudeljaeger,standard,0,0,1,9,-2,14,12,33,7,11,5,8,0,1
match-b6a59b75-688,solidaritaet_ueberleben,standard,1,1,0,9,2,14,9,33,12,9,8,12,0,0
match-2ff2ec33-689,rudeljaeger,standard,0,0,1,10,-2,14,13,33,13,11,7,8,0,0
match-2ff2ec33-689,solidaritaet_ueberleben,standard,1,1,0,10,2,15,12,43,11,11,6,12,0,0
match-a9405cf0-690,rudeljaeger,standard,0,0,1,8,0,13,12,28,6,12,3,7,0,0
match-a9405cf0-690,solidaritaet_ueberleben,standard,1,1,0,8,3,13,8,27,1,8,9,10,0,0
match-228dadae-691,rudeljaeger,standard,0,1,1,11,4,16,14,32,25,12,13,10,0,0
match-228dadae-691,solidaritaet_ueberleben,standard,1,0,0,11,0,16,15,48,9,14,8,6,0,0
match-d170187f-692,rudeljaeger,standard,0,0,1,12,-1,17,16,41,26,15,12,6,0,0
match-d170187f-692,solidaritaet_ueberleben,standard,1,1,0,12,4,17,16,58,14,15,14,11,0,0
match-4abd693d-693,rudeljaeger,standard,0,1,1,6,10,11,7,19,0,7,2,10,0,0
match-4abd693d-693,solidaritaet_ueberleben,standard,1,0,0,6,0,11,7,20,1,6,3,0,0,0
match-c40ad9fa-694,rudeljaeger,standard,0,1,1,15,1,21,19,51,62,17,15,9,0,3
match-c40ad9fa-694,solidaritaet_ueberleben,standard,1,0,0,15,0,19,18,67,41,17,14,8,0,0
match-3d582ab8-695,rudeljaeger,standard,0,0,1,8,0,14,12,29,0,10,5,5,0,0
match-3d582ab8-695,solidaritaet_ueberleben,standard,1,1,0,8,5,12,9,31,4,9,5,10,0,0
match-3f9284e8-696,rudeljaeger,standard,0,0,1,8,-2,14,11,28,3,9,2,8,0,0
match-3f9284e8-696,solidaritaet_ueberleben,standard,1,1,0,8,2,14,7,27,6,7,9,12,0,0
match-b8dff5a5-697,rudeljaeger,standard,0,0,1,10,0,16,13,34,14,12,8,8,0,0
match-b8dff5a5-697,solidaritaet_ueberleben,standard,1,1,0,10,2,16,11,41,10,11,8,10,0,0
match-322d4663-698,rudeljaeger,standard,0,1,1,7,5,11,10,22,3,9,6,10,0,0
match-322d4663-698,solidaritaet_ueberleben,standard,1,0,0,7,0,11,8,26,1,8,5,5,0,0
match-ab7ab720-699,rudeljaeger,standard,0,1,1,15,1,19,18,51,58,17,16,9,0,4
match-ab7ab720-699,solidaritaet_ueberleben,standard,1,0,0,15,0,19,18,61,48,17,14,8,0,0
match-2aabdcef-700,rudeljaeger,standard,0,1,0,7,6,11,9,23,2,8,2,10,0,0
match-2aabdcef-700,solidaritaet_ueberleben,standard,1,0,1,7,0,11,6,25,2,6,7,4,0,0
match-a3f92dac-701,rudeljaeger,standard,0,1,0,7,10,10,8,23,1,8,4,11,0,0
match-a3f92dac-701,solidaritaet_ueberleben,standard,1,0,1,7,-1,11,7,25,3,7,3,0,0,0
match-38111b74-702,rudeljaeger,standard,0,0,0,7,0,11,9,23,2,8,4,8,0,0
match-38111b74-702,solidaritaet_ueberleben,standard,1,1,1,7,2,12,7,24,2,7,4,10,0,0
match-b15e6c31-703,rudeljaeger,standard,0,0,0,8,0,12,10,24,4,9,2,7,0,0
match-b15e6c31-703,solidaritaet_ueberleben,standard,1,1,1,8,3,13,6,24,4,6,5,10,0,0
match-0fe15fe5-704,rudeljaeger,standard,0,0,0,12,-5,16,16,38,30,14,12,9,0,0
match-0fe15fe5-704,solidaritaet_ueberleben,standard,1,1,1,12,1,18,15,55,15,14,13,15,0,0
match-892eb0a2-705,rudeljaeger,standard,0,0,0,8,-4,12,11,33,2,10,2,4,0,0
match-892eb0a2-705,solidaritaet_ueberleben,standard,1,1,1,8,6,12,7,26,2,7,10,14,0,0
match-1d469e6a-706,rudeljaeger,standard,0,0,0,9,0,14,12,32,5,10,7,1,0,0
match-1d469e6a-706,solidaritaet_ueberleben,standard,1,1,1,9,9,14,12,38,2,11,7,10,0,0
match-9693ef27-707,rudeljaeger,standard,0,1,0,7,10,11,10,23,3,8,4,11,0,0
match-9693ef27-707,solidaritaet_ueberleben,standard,1,0,1,7,-1,12,7,24,4,6,6,0,0,0
match-6040d703-708,rudeljaeger,standard,0,0,0,13,-4,18,16,47,32,14,14,5,0,2
match-6040d703-708,solidaritaet_ueberleben,standard,1,1,1,13,5,19,16,54,28,15,10,14,0,0
match-d98e27c0-709,rudeljaeger,standard,0,1,0,7,10,12,8,24,0,7,5,10,0,0
match-d98e27c0-709,solidaritaet_ueberleben,standard,1,0,1,7,0,13,8,27,1,8,2,0,0,0
match-6da61588-710,rudeljaeger,standard,0,0,0,7,-1,11,10,24,1,8,3,6,0,0
match-6da61588-710,solidaritaet_ueberleben,standard,1,1,1,7,4,12,7,27,1,6,5,11,0,0
match-e6f36645-711,rudeljaeger,standard,0,1,0,12,1,17,15,39,32,13,15,10,0,0
match-e6f36645-711,solidaritaet_ueberleben,standard,1,0,1,12,0,17,16,52,18,15,8,9,0,0
match-457659f9-712,rudeljaeger,standard,0,0,0,13,-1,18,17,45,34,15,10,6,0,2
match-457659f9-712,solidaritaet_ueberleben,standard,1,1,1,13,4,18,13,50,33,12,11,11,0,0
match-bec3aab6-713,rudeljaeger,standard,0,1,0,7,8,10,7,26,1,7,2,10,0,1
match-bec3aab6-713,solidaritaet_ueberleben,standard,1,0,1,7,0,12,6,24,3,5,2,2,0,0
match-52db987e-714,rudeljaeger,standard,0,0,0,8,-2,14,11,28,4,9,6,2,0,1
match-52db987e-714,solidaritaet_ueberleben,standard,1,1,1,8,8,13,10,34,2,9,5,12,0,0
match-cc28e93b-715,rudeljaeger,standard,0,0,0,11,-1,15,14,33,25,12,7,8,0,0
match-cc28e93b-715,solidaritaet_ueberleben,standard,1,1,1,11,2,15,11,42,17,11,9,11,0,0
match-95d5d117-716,rudeljaeger,standard,0,0,0,8,-2,14,10,29,6,9,3,2,0,0
match-95d5d117-716,solidaritaet_ueberleben,standard,1,1,1,8,8,13,8,34,2,7,5,12,0,0
match-0f2321d5-717,rudeljaeger,standard,0,1,0,4,10,8,5,10,0,5,2,11,0,0
match-0f2321d5-717,solidaritaet_ueberleben,standard,1,0,1,4,-1,7,4,9,1,4,1,0,0,0
match-a33b0f9c-718,rudeljaeger,standard,0,0,0,7,0,13,8,27,1,8,5,3,0,0
match-a33b0f9c-718,solidaritaet_ueberleben,standard,1,1,1,7,7,12,7,27,0,7,5,10,0,0
match-1c88605a-719,rudeljaeger,standard,0,0,0,7,-1,11,10,24,0,8,4,8,0,0
match-1c88605a-719,solidaritaet_ueberleben,standard,1,1,1,7,2,11,7,25,2,7,4,11,0,0
match-7b0b540d-720,rudeljaeger,standard,0,0,0,8,0,12,11,30,3,10,5,7,0,1
match-7b0b540d-720,solidaritaet_ueberleben,standard,1,1,1,8,3,12,10,31,1,10,6,10,0,0
match-f458a4ca-721,rudeljaeger,standard,0,0,0,7,0,11,9,20,4,8,3,4,0,0
match-f458a4ca-721,solidaritaet_ueberleben,standard,1,1,1,7,6,10,7,26,1,7,5,10,0,0
match-88709292-722,rudeljaeger,standard,0,1,0,5,6,10,5,15,0,5,1,10,0,0
match-88709292-722,solidaritaet_ueberleben,standard,1,0,1,5,0,10,4,13,1,4,1,4,0,0
match-01bde350-723,rudeljaeger,standard,0,1,0,7,4,12,9,22,3,8,3,12,0,0
match-01bde350-723,solidaritaet_ueberleben,standard,1,0,1,7,-2,12,5,17,4,5,6,6,0,0
match-cb6acb2b-724,rudeljaeger,standard,0,0,0,12,-1,16,15,45,24,13,10,6,0,1
match-cb6acb2b-724,solidaritaet_ueberleben,standard,1,1,1,12,4,17,14,50,21,13,10,11,0,0
match-44b83be9-725,rudeljaeger,standard,0,1,0,12,6,16,15,40,29,13,14,12,0,0
match-44b83be9-725,solidaritaet_ueberleben,standard,1,0,1,12,-2,16,15,46,23,14,8,4,0,0
match-d8d009b0-726,rudeljaeger,standard,0,1,0,13,10,17,15,41,41,13,13,10,0,0
match-d8d009b0-726,solidaritaet_ueberleben,standard,1,0,1,13,0,18,16,54,25,15,10,0,0,0
match-521d7a6e-727,rudeljaeger,standard,0,1,0,11,3,16,14,45,15,14,13,13,0,0
match-521d7a6e-727,solidaritaet_ueberleben,standard,1,0,1,11,-3,17,15,46,11,14,9,7,0,0
match-b0a04e21-728,rudeljaeger,standard,0,0,0,8,-1,13,11,30,0,10,5,4,0,0
match-b0a04e21-728,solidaritaet_ueberleben,standard,1,1,1,8,6,11,8,29,3,8,9,11,0,0
match-29edbedf-729,rudeljaeger,standard,0,0,0,15,-5,20,19,52,60,17,11,7,0,3
match-29edbedf-729,solidaritaet_ueberleben,standard,1,1,1,15,3,20,14,52,57,13,12,15,0,0
match-be058ca6-730,rudeljaeger,standard,0,0,0,8,-1,13,10,28,7,9,4,8,0,0
match-be058ca6-730,solidaritaet_ueberleben,standard,1,1,1,8,2,14,9,34,1,9,4,11,0,0
match-3752fd64-731,rudeljaeger,standard,0,1,0,15,2,20,19,52,56,17,13,12,0,2
match-3752fd64-731,solidaritaet_ueberleben,standard,1,0,1,15,-2,22,17,64,51,16,15,8,0,0
