matchId,deckId,botType,side,round,targetsAffected,attackRemoved,healthRemoved,boardValueBefore,boardValueAfter,boardValueRemoved,won,winWithinOneRound,winWithinTwoRounds
pc-1ba504df-3484,rudeljaeger__mit_pc,control,0,8,3,13,14,30,15,15,true,false,false
pc-1ba504df-3484,urzeitliche_kolosse__mit_pc,control,1,9,5,6,6,17,13,4,false,false,false
pc-94f2759c-3485,rudeljaeger__mit_pc,control,0,7,3,9,8,20,14,6,true,true,true
pc-366f81e9-3488,rudeljaeger__mit_pc,control,0,8,4,9,8,21,14,7,true,true,true
pc-290a4364-3490,urzeitliche_kolosse__mit_pc,control,1,6,3,9,8,20,11,9,false,false,false
pc-290a4364-3490,rudeljaeger__mit_pc,control,0,6,3,9,10,22,15,7,true,false,true
pc-a257b421-3491,urzeitliche_kolosse__mit_pc,control,1,6,2,7,6,15,10,5,true,false,false
pc-4258844e-3496,rudeljaeger__mit_pc,control,0,6,2,8,8,18,10,8,true,false,true
pc-bba5f50b-3497,urzeitliche_kolosse__mit_pc,control,1,6,5,7,6,18,13,5,false,false,false
pc-bba5f50b-3497,rudeljaeger__mit_pc,control,0,7,2,7,8,17,10,7,true,false,false
pc-ddf1fb89-3503,urzeitliche_kolosse__mit_pc,control,1,6,3,3,0,6,5,1,false,false,false
pc-7209c951-3504,rudeljaeger__mit_pc,control,0,6,3,12,11,26,15,11,true,false,false
pc-eb573a0e-3505,urzeitliche_kolosse__mit_pc,control,1,11,2,4,4,10,6,4,true,true,true
pc-7f6f07d6-3506,urzeitliche_kolosse__mit_pc,control,1,6,5,17,10,32,21,11,false,false,false
pc-7f6f07d6-3506,rudeljaeger__mit_pc,control,0,8,2,7,7,16,10,6,true,false,false
pc-9a3984e0-3510,rudeljaeger__mit_pc,control,0,7,4,16,10,30,19,11,true,true,true
pc-1386f59e-3511,rudeljaeger__mit_pc,control,0,6,0,0,0,0,0,0,true,false,true
pc-a79ec365-3512,rudeljaeger__mit_pc,control,0,8,2,4,7,13,6,7,true,true,true
pc-b50401ea-3514,rudeljaeger__mit_pc,control,0,6,2,6,8,16,10,6,false,false,false
pc-b50401ea-3514,urzeitliche_kolosse__mit_pc,control,1,6,5,7,8,20,13,7,true,false,false
pc-2e5172a8-3515,urzeitliche_kolosse__mit_pc,control,1,6,4,12,8,24,16,8,false,false,false
pc-6562a8dc-3517,rudeljaeger__mit_pc,control,0,6,2,8,7,17,10,7,false,false,false
pc-6562a8dc-3517,urzeitliche_kolosse__mit_pc,control,1,6,2,3,4,9,6,3,true,false,false
pc-06dfd529-3520,rudeljaeger__mit_pc,control,0,6,2,0,0,2,2,0,true,false,false
pc-802d25e6-3521,urzeitliche_kolosse__mit_pc,control,1,6,3,9,6,18,13,5,true,false,false
pc-9af7a2f0-3525,urzeitliche_kolosse__mit_pc,control,1,6,4,9,8,21,12,9,true,false,false
pc-b5c23ffa-3529,rudeljaeger__mit_pc,control,0,10,2,11,12,25,10,15,true,true,true
pc-c3277e7f-3531,rudeljaeger__mit_pc,control,0,6,2,5,4,11,8,3,true,true,true
pc-2d935498-3532,urzeitliche_kolosse__mit_pc,control,1,6,3,8,4,15,13,2,false,false,false
pc-a6e0a555-3533,rudeljaeger__mit_pc,control,0,6,2,8,7,17,10,7,false,false,false
pc-a6e0a555-3533,urzeitliche_kolosse__mit_pc,control,1,10,5,3,0,8,7,1,true,true,true
pc-3af8931d-3534,rudeljaeger__mit_pc,control,0,6,2,8,8,18,10,8,false,false,false
pc-3af8931d-3534,urzeitliche_kolosse__mit_pc,control,1,6,2,7,8,17,10,7,true,false,false
pc-55c31027-3538,rudeljaeger__mit_pc,control,0,6,1,3,2,6,5,1,false,false,false
pc-55c31027-3538,urzeitliche_kolosse__mit_pc,control,1,6,3,10,10,23,15,8,true,false,false
pc-cf1060e4-3539,urzeitliche_kolosse__mit_pc,control,1,6,3,8,4,15,9,6,true,false,false
pc-63284eac-3540,rudeljaeger__mit_pc,control,0,6,2,6,4,12,10,2,false,false,false
pc-63284eac-3540,urzeitliche_kolosse__mit_pc,control,1,6,3,3,4,10,7,3,true,false,false
pc-f7403c73-3545,rudeljaeger__mit_pc,control,0,6,2,9,9,20,10,10,true,false,false
pc-8b580a3b-3546,rudeljaeger__mit_pc,control,0,6,1,4,4,9,5,4,true,true,true
pc-8b580a3b-3546,urzeitliche_kolosse__mit_pc,control,1,6,3,11,10,24,15,9,false,false,false
pc-04a57af9-3547,urzeitliche_kolosse__mit_pc,control,1,6,5,7,6,18,13,5,true,false,false
pc-04a57af9-3547,rudeljaeger__mit_pc,control,0,8,4,13,14,31,20,11,false,false,false
pc-491befb2-3551,rudeljaeger__mit_pc,control,0,9,3,16,12,31,15,16,false,false,false
pc-491befb2-3551,urzeitliche_kolosse__mit_pc,control,1,11,2,5,4,11,8,3,true,false,false
pc-56812e37-3553,urzeitliche_kolosse__mit_pc,control,1,6,2,6,6,14,10,4,true,true,true
pc-63e66cbc-3555,urzeitliche_kolosse__mit_pc,control,1,8,3,5,4,12,11,1,true,false,false
pc-f7fe5a83-3556,rudeljaeger__mit_pc,control,0,6,2,8,8,18,10,8,false,false,false
pc-f7fe5a83-3556,urzeitliche_kolosse__mit_pc,control,1,10,2,4,4,10,10,0,true,true,true
pc-12c8d78e-3560,rudeljaeger__mit_pc,control,0,6,2,8,8,18,10,8,true,false,false
pc-12c8d78e-3560,urzeitliche_kolosse__mit_pc,control,1,6,3,9,6,18,13,5,false,false,false
pc-03e75ce9-3564,rudeljaeger__mit_pc,control,0,6,1,3,4,8,5,3,true,false,false
pc-03e75ce9-3564,urzeitliche_kolosse__mit_pc,control,1,6,3,3,4,10,7,3,false,false,false
pc-8a99ec2b-3567,rudeljaeger__mit_pc,control,0,11,3,12,9,24,15,9,false,false,false
pc-1eb1d9f3-3568,rudeljaeger__mit_pc,control,0,7,3,11,10,24,15,9,false,false,false
pc-97ff2ab0-3569,rudeljaeger__mit_pc,control,0,8,2,8,11,21,10,11,true,true,true
pc-b2c9a7ba-3573,urzeitliche_kolosse__mit_pc,control,1,11,3,6,6,15,11,4,true,false,true
pc-b2c9a7ba-3573,rudeljaeger__mit_pc,control,0,11,5,6,8,19,13,6,false,false,false
pc-cd9424c4-3577,rudeljaeger__mit_pc,control,0,6,3,6,4,13,9,4,true,true,true
pc-cd9424c4-3577,urzeitliche_kolosse__mit_pc,control,1,6,4,8,6,18,14,4,false,false,false
pc-98bd48c0-3580,urzeitliche_kolosse__mit_pc,control,1,6,4,3,0,7,6,1,true,false,true
pc-1f6ff803-3583,urzeitliche_kolosse__mit_pc,control,1,6,4,8,6,18,16,2,false,false,false
pc-1f6ff803-3583,rudeljaeger__mit_pc,control,0,7,4,4,3,11,8,3,true,true,true
pc-b387c5ca-3584,urzeitliche_kolosse__mit_pc,control,1,6,2,8,6,16,10,6,false,false,false
pc-2cd53688-3585,rudeljaeger__mit_pc,control,0,6,3,11,10,24,14,10,false,false,false
pc-2cd53688-3585,urzeitliche_kolosse__mit_pc,control,1,8,5,16,10,31,21,10,true,true,true
pc-479fb392-3589,rudeljaeger__mit_pc,control,0,6,1,4,4,9,5,4,false,false,false
pc-479fb392-3589,urzeitliche_kolosse__mit_pc,control,1,11,5,7,6,18,14,4,true,true,true
pc-dbb78159-3590,rudeljaeger__mit_pc,control,0,6,2,7,8,17,10,7,false,false,false
pc-dbb78159-3590,urzeitliche_kolosse__mit_pc,control,1,10,5,7,4,16,15,1,true,true,true
pc-e91cdfde-3592,rudeljaeger__mit_pc,control,0,6,2,7,6,15,10,5,true,true,true
pc-626a309c-3593,rudeljaeger__mit_pc,control,0,7,5,8,11,24,13,11,false,false,false
pc-f6821e63-3594,rudeljaeger__mit_pc,control,0,8,4,12,10,26,18,8,false,false,false
pc-f6821e63-3594,urzeitliche_kolosse__mit_pc,control,1,10,5,13,10,28,20,8,true,false,true
pc-6fcf6f21-3595,rudeljaeger__mit_pc,control,0,6,2,5,2,9,8,1,true,false,false
pc-6fcf6f21-3595,urzeitliche_kolosse__mit_pc,control,1,6,3,3,4,10,7,3,false,false,false
pc-da3b4539-3596,urzeitliche_kolosse__mit_pc,control,1,6,3,9,6,18,15,3,false,false,false
pc-60edf47c-3599,rudeljaeger__mit_pc,control,0,6,2,8,9,19,10,9,true,false,false
pc-60edf47c-3599,urzeitliche_kolosse__mit_pc,control,1,7,4,3,4,11,8,3,false,false,false
pc-e912394b-3600,rudeljaeger__mit_pc,control,0,7,1,4,4,9,5,4,false,false,false
pc-f67777d0-3602,rudeljaeger__mit_pc,control,0,8,1,3,4,8,5,3,true,true,true
pc-ce47bc41-3604,rudeljaeger__mit_pc,control,0,6,4,3,1,8,7,1,true,false,false
pc-54fa4b84-3605,rudeljaeger__mit_pc,control,0,6,3,11,10,24,15,9,true,false,true
pc-3a2fce7a-3609,rudeljaeger__mit_pc,control,0,6,2,9,9,20,10,10,true,false,true
pc-47950cff-3611,rudeljaeger__mit_pc,control,0,6,2,10,9,21,10,11,true,true,true
pc-3971b06a-3620,rudeljaeger__mit_pc,control,0,6,3,10,12,25,15,10,true,false,false
pc-c0245fac-3621,rudeljaeger__mit_pc,control,0,6,3,11,12,26,15,11,true,false,false
pc-03dcb656-3628,rudeljaeger__mit_pc,control,0,7,2,8,9,19,10,9,true,false,false
pc-8a8f4598-3629,rudeljaeger__mit_pc,control,0,6,3,8,5,16,12,4,true,true,true
pc-1141f4db-3630,rudeljaeger__mit_pc,control,0,7,2,5,2,9,8,1,true,false,false
pc-97f4841d-3631,rudeljaeger__mit_pc,control,0,6,4,12,9,25,19,6,true,false,true
pc-bf66219c-3632,rudeljaeger__mit_pc,control,0,6,3,10,8,21,13,8,true,false,true
pc-cccb6021-3634,rudeljaeger__mit_pc,control,0,6,3,11,10,24,15,9,true,false,true
pc-2b4e53d5-3637,rudeljaeger__mit_pc,control,0,6,4,14,14,32,20,12,true,false,true
pc-b200e317-3638,rudeljaeger__mit_pc,control,0,6,2,7,8,17,10,7,true,false,true
pc-1083d6cb-3641,rudeljaeger__mit_pc,control,0,6,4,15,15,34,20,14,false,false,false
pc-9736660d-3642,rudeljaeger__mit_pc,control,0,6,3,9,8,20,13,7,false,false,false
pc-6f06aa7e-3644,rudeljaeger__mit_pc,control,0,7,2,6,5,13,9,4,true,true,true
pc-f5b959c0-3645,rudeljaeger__mit_pc,control,0,6,2,8,7,17,10,7,false,false,false
pc-7c6be903-3646,rudeljaeger__mit_pc,control,0,6,3,12,13,28,15,13,true,false,true
pc-031e9846-3647,rudeljaeger__mit_pc,control,0,6,4,3,4,11,8,3,true,false,true
pc-37f5744a-3650,rudeljaeger__mit_pc,control,0,6,3,4,4,11,7,4,false,false,false
pc-bea8038c-3651,rudeljaeger__mit_pc,control,0,9,3,9,7,19,14,5,false,false,false
pc-1d2af740-3654,rudeljaeger__mit_pc,control,0,6,3,10,9,22,14,8,false,false,false
pc-02607a36-3658,rudeljaeger__mit_pc,control,0,7,3,11,9,23,13,10,true,false,true
pc-6e488c6e-3663,rudeljaeger__mit_pc,control,0,6,3,10,7,20,13,7,true,false,false
pc-95ba29ed-3664,rudeljaeger__mit_pc,control,0,10,5,4,4,13,9,4,true,false,true
pc-e6d7df1b-3673,rudeljaeger__mit_pc,control,0,11,2,4,7,13,6,7,false,false,false
pc-6d8a6e5e-3674,rudeljaeger__mit_pc,control,0,8,4,19,20,43,20,23,true,false,false
pc-f43d1da0-3675,rudeljaeger__mit_pc,control,0,6,3,11,10,24,15,9,false,false,false
pc-455ab2cf-3676,rudeljaeger__mit_pc,control,0,6,2,7,6,15,10,5,false,false,false
pc-52bff154-3678,rudeljaeger__mit_pc,control,0,6,3,10,10,23,15,8,true,false,true
pc-d9728096-3679,rudeljaeger__mit_pc,control,0,8,5,8,6,19,12,7,false,false,false
pc-00e43e16-3680,rudeljaeger__mit_pc,control,0,6,3,10,10,23,15,8,true,false,false
pc-8796cd58-3681,rudeljaeger__mit_pc,control,0,11,4,4,4,12,8,4,true,false,false
pc-94fc0bdd-3683,rudeljaeger__mit_pc,control,0,6,3,10,10,23,15,8,true,false,false
pc-7a318ed3-3687,rudeljaeger__mit_pc,control,0,6,5,6,5,16,12,4,true,false,true
pc-5f6711c9-3691,rudeljaeger__mit_pc,control,0,8,3,13,14,30,15,15,true,false,false
pc-b084a6f7-3692,rudeljaeger__mit_pc,control,0,6,3,11,12,26,15,11,true,false,true
pc-6c0e323e-3696,rudeljaeger__mit_pc,control,0,7,2,8,8,18,10,8,true,true,true
pc-5a579760-3701,rudeljaeger__mit_pc,control,0,9,4,21,19,44,20,24,true,false,false
pc-4cf258db-3703,rudeljaeger__mit_pc,control,0,6,2,7,6,15,10,5,true,true,true
pc-7522146a-3705,rudeljaeger__mit_pc,control,0,6,3,9,8,20,15,5,true,true,true
pc-67bcd5e5-3707,rudeljaeger__mit_pc,control,0,8,3,12,11,26,15,11,true,false,true
pc-24c29d4c-3709,rudeljaeger__mit_pc,control,0,8,2,0,0,2,2,0,false,false,false
pc-b8da6b13-3712,rudeljaeger__mit_pc,control,0,6,1,4,4,9,5,4,true,true,true
pc-3227dbd1-3715,rudeljaeger__mit_pc,control,0,6,0,0,0,0,0,0,false,false,false
pc-fbd4a3ac-3726,rudeljaeger__mit_pc,control,0,9,3,13,10,26,15,11,false,false,false
pc-169f20b7-3730,rudeljaeger__mit_pc,control,0,6,2,9,9,20,10,10,true,false,true
pc-30ab9fb1-3733,rudeljaeger__mit_pc,control,0,9,4,20,16,40,20,20,false,false,false
pc-c4c36d78-3736,rudeljaeger__mit_pc,control,0,6,2,7,8,17,10,7,true,true,true
pc-7463f65a-3740,rudeljaeger__mit_pc,control,0,6,1,5,5,11,5,6,true,true,true
pc-edb14717-3743,rudeljaeger__mit_pc,control,0,6,2,7,8,17,10,7,false,false,false
pc-8f2e7364-3744,rudeljaeger__mit_pc,control,0,6,2,8,9,19,10,9,false,false,false
pc-81c934df-3746,rudeljaeger__mit_pc,control,0,6,2,7,8,17,10,7,true,false,false
pc-1522e497-3748,rudeljaeger__mit_pc,control,0,6,1,4,4,9,5,4,true,true,true
pc-9bd593d9-3749,rudeljaeger__mit_pc,control,0,6,2,3,4,9,6,3,true,true,true
pc-b6a010e3-3753,rudeljaeger__mit_pc,control,0,6,2,7,6,15,10,5,true,false,false
pc-a93ad25e-3755,rudeljaeger__mit_pc,control,0,6,2,7,8,17,10,7,true,false,false
pc-df8dea82-3756,rudeljaeger__mit_pc,control,0,6,2,7,8,17,10,7,true,true,true
pc-d228abfd-3758,rudeljaeger__mit_pc,control,0,6,4,4,4,12,8,4,true,false,true
pc-fa58678c-3760,rudeljaeger__mit_pc,control,0,7,4,8,6,18,14,4,true,false,true
pc-adaf86be-3765,rudeljaeger__mit_pc,control,0,6,2,7,6,15,10,5,true,false,true
pc-41c77486-3768,rudeljaeger__mit_pc,control,0,6,1,2,1,4,4,0,false,false,false
pc-781a8caa-3773,rudeljaeger__mit_pc,control,0,7,3,10,6,19,13,6,true,false,false
pc-6ab54e25-3775,rudeljaeger__mit_pc,control,0,6,2,8,8,18,10,8,false,false,false
pc-9226eba4-3780,rudeljaeger__mit_pc,control,0,6,2,8,7,17,10,7,false,false,false
pc-18d99ae7-3781,rudeljaeger__mit_pc,control,0,8,4,0,0,4,4,0,false,false,false
pc-84c1ad1f-3782,rudeljaeger__mit_pc,control,0,6,2,5,4,11,8,3,true,true,true
pc-0b745c62-3783,rudeljaeger__mit_pc,control,0,6,2,8,8,18,10,8,false,false,false
pc-263ed96c-3787,rudeljaeger__mit_pc,control,0,6,1,4,4,9,5,4,false,false,false
pc-5c91f190-3788,rudeljaeger__mit_pc,control,0,6,2,8,7,17,10,7,true,false,true
pc-e34480d2-3789,rudeljaeger__mit_pc,control,0,6,2,8,9,19,10,9,false,false,false
pc-d5df424d-3791,rudeljaeger__mit_pc,control,0,6,2,7,8,17,10,7,true,false,false
pc-fe0f1ddc-3793,rudeljaeger__mit_pc,control,0,6,4,8,8,20,12,8,true,false,false
pc-f0a9df57-3795,rudeljaeger__mit_pc,control,0,11,4,8,5,17,12,5,true,false,false
pc-769e508a-3799,rudeljaeger__mit_pc,control,0,6,2,6,4,12,8,4,true,true,true
pc-4eec2d33-3800,urzeitliche_kolosse__mit_pc,control,1,6,4,10,8,22,17,5,false,false,false
pc-4186eeae-3806,urzeitliche_kolosse__mit_pc,control,1,6,4,4,4,12,8,4,true,false,false
pc-1957331f-3808,urzeitliche_kolosse__mit_pc,control,1,6,4,4,4,12,8,4,false,false,false
pc-a009c261-3809,urzeitliche_kolosse__mit_pc,control,1,6,4,4,4,12,8,4,true,false,true
pc-ad6f00e6-3811,urzeitliche_kolosse__mit_pc,control,1,6,3,4,4,11,7,4,true,false,false
pc-fe8cb614-3812,urzeitliche_kolosse__mit_pc,control,1,6,2,6,6,14,10,4,false,false,false
pc-0bf1f49a-3814,urzeitliche_kolosse__mit_pc,control,1,6,2,4,4,10,6,4,true,false,true
pc-6a74c84d-3817,urzeitliche_kolosse__mit_pc,control,1,9,4,6,6,16,12,4,true,false,false
pc-c8f7bc00-3820,urzeitliche_kolosse__mit_pc,control,1,6,3,0,0,3,3,0,true,false,true
pc-ae2d3ef6-3824,urzeitliche_kolosse__mit_pc,control,1,7,4,16,10,30,18,12,true,false,false
pc-34dfce39-3825,urzeitliche_kolosse__mit_pc,control,1,6,2,7,6,15,10,5,true,false,false
pc-bb927d7b-3826,urzeitliche_kolosse__mit_pc,control,1,7,5,6,4,15,9,6,true,false,false
pc-42450cbe-3827,urzeitliche_kolosse__mit_pc,control,1,6,2,4,4,10,6,4,true,false,false
pc-32a57409-3834,urzeitliche_kolosse__mit_pc,control,1,7,4,4,4,12,8,4,true,true,true
pc-efab3b6f-3840,urzeitliche_kolosse__mit_pc,control,1,6,4,5,2,11,10,1,true,false,false
pc-4e2e0f23-3851,urzeitliche_kolosse__mit_pc,control,1,6,1,2,2,5,5,0,true,true,true
pc-9f4ba451-3852,urzeitliche_kolosse__mit_pc,control,1,6,1,4,4,9,5,4,true,false,true
pc-25fe5394-3853,urzeitliche_kolosse__mit_pc,control,1,6,2,7,6,15,10,5,true,false,false
pc-84812747-3856,urzeitliche_kolosse__mit_pc,control,1,8,4,7,6,17,16,1,false,false,false
pc-0b33d68a-3857,urzeitliche_kolosse__mit_pc,control,1,6,3,3,2,8,7,1,true,false,true
pc-f069597f-3861,urzeitliche_kolosse__mit_pc,control,1,6,2,9,8,19,10,9,false,false,false
pc-fdce9804-3863,urzeitliche_kolosse__mit_pc,control,1,7,2,6,6,14,10,4,true,false,false
pc-8fac0b9c-3867,urzeitliche_kolosse__mit_pc,control,1,11,3,6,4,13,9,4,true,false,true
pc-e0c9a0ca-3868,urzeitliche_kolosse__mit_pc,control,1,6,1,0,0,1,1,0,false,false,false
pc-d3646245-3874,urzeitliche_kolosse__mit_pc,control,1,6,1,4,4,9,5,4,false,false,false
pc-5a171188-3875,urzeitliche_kolosse__mit_pc,control,1,6,1,4,4,9,5,4,false,false,false
pc-ab34a6b6-3876,urzeitliche_kolosse__mit_pc,control,1,6,0,0,0,0,0,0,true,false,false
pc-31e755f9-3877,urzeitliche_kolosse__mit_pc,control,1,6,1,3,2,6,5,1,true,false,true
pc-3f4c947e-3879,urzeitliche_kolosse__mit_pc,control,1,6,2,3,2,7,6,1,true,false,true
pc-906a29ac-3880,urzeitliche_kolosse__mit_pc,control,1,6,2,0,0,2,2,0,true,false,false
pc-171cd8ef-3881,urzeitliche_kolosse__mit_pc,control,1,6,4,2,0,6,6,0,true,false,false
pc-24821774-3883,urzeitliche_kolosse__mit_pc,control,1,7,4,9,6,19,16,3,true,false,false
pc-8304eb27-3886,urzeitliche_kolosse__mit_pc,control,1,11,4,10,8,22,14,8,true,false,false
pc-09b79a6a-3887,urzeitliche_kolosse__mit_pc,control,1,8,3,0,0,3,3,0,true,false,false
pc-683a6e1d-3890,urzeitliche_kolosse__mit_pc,control,1,6,2,6,6,14,10,4,false,false,false
pc-400ab28e-3892,urzeitliche_kolosse__mit_pc,control,1,6,2,8,6,16,10,6,false,false,false
pc-4d6ff113-3894,urzeitliche_kolosse__mit_pc,control,1,6,4,9,6,19,15,4,true,false,false
pc-d1e82625-3896,urzeitliche_kolosse__mit_pc,control,1,6,3,6,2,11,9,2,true,true,true
pc-660013ed-3899,urzeitliche_kolosse__mit_pc,control,1,6,2,8,6,16,10,6,false,false,false
pc-eb0c0da3-3901,urzeitliche_kolosse__mit_pc,control,1,8,3,7,6,16,11,5,true,false,true
pc-56f43fdc-3902,urzeitliche_kolosse__mit_pc,control,1,6,3,11,10,24,15,9,true,false,false
pc-c2dc5214-3907,urzeitliche_kolosse__mit_pc,control,1,9,5,0,0,5,5,0,true,false,false
pc-0694a8be-3914,urzeitliche_kolosse__mit_pc,control,1,6,3,11,10,24,15,9,false,false,false
pc-ebca2bb3-3918,urzeitliche_kolosse__mit_pc,control,1,8,4,14,12,30,20,10,false,false,false
pc-727cdaf6-3919,urzeitliche_kolosse__mit_pc,control,1,6,5,6,4,15,9,6,true,false,false
pc-65179c71-3921,urzeitliche_kolosse__mit_pc,control,1,6,2,9,8,19,10,9,true,false,false
pc-2f82825d-3929,urzeitliche_kolosse__mit_pc,control,1,6,3,13,10,26,15,11,false,false,false
pc-c16015f4-3933,urzeitliche_kolosse__mit_pc,control,1,6,3,7,6,16,11,5,false,false,false
pc-127dab23-3938,urzeitliche_kolosse__mit_pc,control,1,6,3,14,12,29,15,14,true,false,false
pc-05186c9e-3940,urzeitliche_kolosse__mit_pc,control,1,6,4,9,8,21,12,9,true,false,false
pc-7e65dd5b-3943,urzeitliche_kolosse__mit_pc,control,1,6,3,3,2,8,7,1,true,false,true
pc-dce8b10e-3946,urzeitliche_kolosse__mit_pc,control,1,6,3,6,6,15,11,4,true,false,false
pc-639b4051-3947,urzeitliche_kolosse__mit_pc,control,1,6,4,11,8,23,18,5,false,false,false
pc-cf837289-3948,urzeitliche_kolosse__mit_pc,control,1,6,4,6,4,14,13,1,false,false,false
pc-8c8939f0-3958,urzeitliche_kolosse__mit_pc,control,1,6,3,14,10,27,15,12,true,false,false
pc-7f23fb6b-3960,urzeitliche_kolosse__mit_pc,control,1,6,4,4,4,12,8,4,true,false,true
pc-05d68aae-3961,urzeitliche_kolosse__mit_pc,control,1,6,5,9,6,20,15,5,true,false,true
pc-b7b16dbf-3964,urzeitliche_kolosse__mit_pc,control,1,6,3,5,4,12,12,0,false,false,false
pc-16344173-3971,urzeitliche_kolosse__mit_pc,control,1,6,5,6,6,17,13,4,true,false,false
pc-fb69c468-3975,urzeitliche_kolosse__mit_pc,control,1,6,3,4,4,11,7,4,true,false,false
pc-6751f6a1-3976,urzeitliche_kolosse__mit_pc,control,1,6,3,13,10,26,15,11,true,false,true
pc-c5d4ca54-3983,urzeitliche_kolosse__mit_pc,control,1,6,2,4,4,10,6,4,true,false,false
pc-16f27f83-3988,urzeitliche_kolosse__mit_pc,control,1,6,1,3,2,6,5,1,false,false,false
pc-fc27e278-3992,urzeitliche_kolosse__mit_pc,control,1,6,3,7,6,16,12,4,false,false,false
pc-82da91bb-3993,urzeitliche_kolosse__mit_pc,control,1,6,4,4,4,12,8,4,true,true,true
pc-eec2a3f3-3994,urzeitliche_kolosse__mit_pc,control,1,6,5,4,2,11,9,2,true,false,false
pc-75755336-3995,urzeitliche_kolosse__mit_pc,control,1,6,3,14,12,29,15,14,false,false,false
pc-80a0378b-3998,urzeitliche_kolosse__mit_pc,control,1,7,2,0,0,2,2,0,true,true,true
pc-32dffab9-4200,solidaritaet_ueberleben__mit_pc,control,0,6,4,13,11,28,19,9,false,false,false
pc-32dffab9-4200,urzeitliche_kolosse__mit_pc,control,1,8,5,15,22,42,25,17,true,true,true
pc-b99289fb-4201,urzeitliche_kolosse__mit_pc,control,1,6,3,9,16,28,15,13,false,false,false
pc-b99289fb-4201,solidaritaet_ueberleben__mit_pc,control,0,9,3,13,13,29,15,14,true,false,false
pc-257abc34-4202,urzeitliche_kolosse__mit_pc,control,1,10,3,4,3,10,7,3,true,false,false
pc-257abc34-4202,solidaritaet_ueberleben__mit_pc,control,0,10,4,13,12,29,19,10,false,false,false
pc-ac2d4b76-4203,solidaritaet_ueberleben__mit_pc,control,0,6,4,12,9,25,19,6,false,false,false
pc-ac2d4b76-4203,urzeitliche_kolosse__mit_pc,control,1,9,5,20,21,46,25,21,true,true,true
pc-4045393e-4206,urzeitliche_kolosse__mit_pc,control,1,8,4,15,17,36,17,19,true,false,true
pc-4045393e-4206,solidaritaet_ueberleben__mit_pc,control,0,8,4,3,4,11,8,3,false,false,false
pc-6874f4cd-4208,solidaritaet_ueberleben__mit_pc,control,0,6,4,4,4,12,8,4,true,false,false
pc-ef27840f-4209,solidaritaet_ueberleben__mit_pc,control,0,6,5,15,11,31,24,7,false,false,false
pc-5b0fb648-4210,urzeitliche_kolosse__mit_pc,control,1,6,4,13,14,31,20,11,true,false,false
pc-e1c2458a-4211,urzeitliche_kolosse__mit_pc,control,1,6,3,0,0,3,3,0,true,true,true
pc-e1c2458a-4211,solidaritaet_ueberleben__mit_pc,control,0,6,4,13,12,29,20,9,false,false,false
pc-833f71d7-4212,urzeitliche_kolosse__mit_pc,control,1,6,2,5,6,13,9,4,false,false,false
pc-833f71d7-4212,solidaritaet_ueberleben__mit_pc,control,0,12,4,7,6,17,12,5,true,true,true
pc-fc8cc294-4215,solidaritaet_ueberleben__mit_pc,control,0,6,2,8,9,19,10,9,true,false,true
pc-fc8cc294-4215,urzeitliche_kolosse__mit_pc,control,1,7,5,20,23,48,24,24,false,false,false
pc-9e09eee1-4216,urzeitliche_kolosse__mit_pc,control,1,6,2,6,8,16,10,6,false,false,false
pc-9e09eee1-4216,solidaritaet_ueberleben__mit_pc,control,0,6,3,10,12,25,15,10,true,false,false
pc-90a4b05c-4218,urzeitliche_kolosse__mit_pc,control,1,6,2,6,8,16,10,6,false,false,false
pc-90a4b05c-4218,solidaritaet_ueberleben__mit_pc,control,0,12,3,11,7,21,14,7,true,false,false
pc-b8d46beb-4220,urzeitliche_kolosse__mit_pc,control,1,11,5,10,10,25,20,5,true,true,true
pc-3f871b2e-4221,urzeitliche_kolosse__mit_pc,control,1,6,2,5,9,16,10,6,false,false,false
pc-3f871b2e-4221,solidaritaet_ueberleben__mit_pc,control,0,14,4,6,6,16,12,4,true,true,true
pc-3221dca9-4223,solidaritaet_ueberleben__mit_pc,control,0,11,3,8,8,19,11,8,true,true,true
pc-d39ee8f5-4224,solidaritaet_ueberleben__mit_pc,control,0,8,1,6,4,11,5,6,false,false,false
pc-c639aa70-4226,solidaritaet_ueberleben__mit_pc,control,0,6,3,12,11,26,15,11,true,false,true
pc-c639aa70-4226,urzeitliche_kolosse__mit_pc,control,1,8,4,16,17,37,20,17,false,false,false
pc-4cec59b3-4227,urzeitliche_kolosse__mit_pc,control,1,6,4,14,17,35,20,15,true,false,false
pc-4cec59b3-4227,solidaritaet_ueberleben__mit_pc,control,0,8,4,14,17,35,20,15,false,false,false
pc-ee6965ff-4228,urzeitliche_kolosse__mit_pc,control,1,6,3,7,10,20,14,6,true,false,false
pc-ee6965ff-4228,solidaritaet_ueberleben__mit_pc,control,0,6,2,8,9,19,10,9,false,false,false
pc-751c1542-4229,urzeitliche_kolosse__mit_pc,control,1,6,2,5,9,16,10,6,true,false,true
pc-751c1542-4229,solidaritaet_ueberleben__mit_pc,control,0,7,1,3,4,8,5,3,false,false,false
pc-e104277a-4230,solidaritaet_ueberleben__mit_pc,control,0,6,5,16,14,35,23,12,true,false,false
pc-e104277a-4230,urzeitliche_kolosse__mit_pc,control,1,11,5,24,28,57,25,32,false,false,false
